['00295', '00295_0004537_cnn_inception100.csv', '0.181855']
['00257', '00257_0002715_cnn_inception100.csv', '0.00764123']
['00166', '00166_0013268_cnn_inception100.csv', '0.00325041']
['00151', '00151_0003855_cnn_inception100.csv', '0.0188188']
['00160', '00160_0001778_cnn_inception100.csv', '0.00324016']
['00330', '00330_0004635_cnn_inception100.csv', '0.00193156']
['00449', '00449_0009709_cnn_inception100.csv', '0.00550534']
['00447', '00447_0001427_cnn_inception100.csv', '0.000270684']
['00275', '00275_0013798_cnn_inception100.csv', '0.00189226']
['00404', '00404_0001460_cnn_inception100.csv', '0.00324247']
['00486', '00486_0003525_cnn_inception100.csv', '0.0179424']
['00072', '00072_0002588_cnn_inception100.csv', '0.00134125']
['00694', '00694_0001167_cnn_inception100.csv', '0.0233567']
['00850', '00850_0003915_cnn_inception100.csv', '0.000444646']
['00714', '00714_0000796_cnn_inception100.csv', '0.00622668']
['00946', '00946_0000735_cnn_inception100.csv', '0.00158051']
['00516', '00516_0001763_cnn_inception100.csv', '0.00261647']
['00712', '00712_0012611_cnn_inception100.csv', '0.0485121']
['00520', '00520_0005017_cnn_inception100.csv', '0.00421628']
['00996', '00996_0000418_cnn_inception100.csv', '0.00339746']
['00831', '00831_0001423_cnn_inception100.csv', '0.00120897']
['00929', '00929_0004239_cnn_inception100.csv', '0.0199988']
['00911', '00911_0001236_cnn_inception100.csv', '0.01167']
['00944', '00944_0000564_cnn_inception100.csv', '0.0179859']
['00546', '00546_0000694_cnn_inception100.csv', '0.00185649']
['00787', '00787_0002230_cnn_inception100.csv', '0.00250009']
['00564', '00564_0003422_cnn_inception100.csv', '0.0149543']
['00967', '00967_0002938_cnn_inception100.csv', '0.000822737']
['00813', '00813_0051208_cnn_inception100.csv', '0.00858266']
['01129', '01129_0001590_cnn_inception100.csv', '7.88794e-05']
['01346', '01346_0003621_cnn_inception100.csv', '0.00169257']
['01439', '01439_0011344_cnn_inception100.csv', '0.0010855']
['01219', '01219_0000538_cnn_inception100.csv', '0.00085623']
['01425', '01425_0003705_cnn_inception100.csv', '0.00160764']
['01149', '01149_0005634_cnn_inception100.csv', '0.00153313']
['01381', '01381_0002370_cnn_inception100.csv', '0.00136595']
['01321', '01321_0003326_cnn_inception100.csv', '0.00270737']
['01374', '01374_0001411_cnn_inception100.csv', '0.0151489']
['01060', '01060_0001649_cnn_inception100.csv', '0.00138357']
['01209', '01209_0001454_cnn_inception100.csv', '0.00274089']
['01467', '01467_0003353_cnn_inception100.csv', '0.00240589']
['01500', '01500_0060152_cnn_inception100.csv', '0.0912544']
['01361', '01361_0003444_cnn_inception100.csv', '0.152566']
['01949', '01949_0004247_cnn_inception100.csv', '0.00179276']
['01724', '01724_0003816_cnn_inception100.csv', '0.0559265']
['01544', '01544_0005519_cnn_inception100.csv', '0.00185911']
['01948', '01948_0006988_cnn_inception100.csv', '0.0289113']
['01617', '01617_0010354_cnn_inception100.csv', '0.00182259']
