['00194', '00194_0000500_cnn_inception100.csv', '0.00360392']
['00041', '00041_0001458_cnn_inception100.csv', '0.000330327']
['00519', '00519_0002005_cnn_inception100.csv', '0.0115416']
['00935', '00935_0000390_cnn_inception100.csv', '0.00145749']
['00768', '00768_0002784_cnn_inception100.csv', '0.00659221']
['01439', '01439_0011344_cnn_inception100.csv', '0.000781397']
['01220', '01220_0007220_cnn_inception100.csv', '0.00884727']
['01307', '01307_0000279_cnn_inception100.csv', '0.00718971']
['01589', '01589_0007020_cnn_inception100.csv', '0.000177044']
['01805', '01805_0005316_cnn_inception100.csv', '0.00121267']
['01843', '01843_0001406_cnn_inception100.csv', '0.00227726']
['01710', '01710_0002108_cnn_inception100.csv', '0.000923132']
['01847', '01847_0039374_cnn_inception100.csv', '0.00414874']
['02812', '02812_0002035_cnn_inception100.csv', '0.00182687']
['02533', '02533_0024710_cnn_inception100.csv', '0.00211831']
['02469', '02469_0002522_cnn_inception100.csv', '0.00627303']
['02077', '02077_0002840_cnn_inception100.csv', '0.00441498']
['02406', '02406_0000147_cnn_inception100.csv', '0.000357145']
['03222', '03222_0002223_cnn_inception100.csv', '0.000600945']
['03066', '03066_0000366_cnn_inception100.csv', '0.00116222']
['03456', '03456_0003531_cnn_inception100.csv', '0.00147773']
['03104', '03104_0001622_cnn_inception100.csv', '0.0088225']
['03379', '03379_0000367_cnn_inception100.csv', '0.00169463']
['03313', '03313_0003638_cnn_inception100.csv', '0.00203287']
['03590', '03590_0002442_cnn_inception100.csv', '0.00354239']
['03843', '03843_0004830_cnn_inception100.csv', '0.00436996']
['03567', '03567_0002200_cnn_inception100.csv', '0.00307281']
['03984', '03984_0015325_cnn_inception100.csv', '0.00799495']
['03802', '03802_0019384_cnn_inception100.csv', '0.000303373']
['04409', '04409_0001787_cnn_inception100.csv', '0.00194697']
['04348', '04348_0010359_cnn_inception100.csv', '0.00375232']
['04483', '04483_0006553_cnn_inception100.csv', '0.00725423']
['04343', '04343_0002747_cnn_inception100.csv', '0.00302874']
['04138', '04138_0006213_cnn_inception100.csv', '0.000853522']
['04392', '04392_0005314_cnn_inception100.csv', '0.00281982']
['04658', '04658_0009925_cnn_inception100.csv', '0.00244281']
['04770', '04770_0004625_cnn_inception100.csv', '0.00149477']
['04736', '04736_0047943_cnn_inception100.csv', '0.00207338']
['04820', '04820_0004878_cnn_inception100.csv', '0.00265343']
['04703', '04703_0014858_cnn_inception100.csv', '0.00412126']
['04825', '04825_0004701_cnn_inception100.csv', '0.00181986']
['05399', '05399_0005680_cnn_inception100.csv', '0.0161438']
['05283', '05283_0005251_cnn_inception100.csv', '0.00162737']
['05948', '05948_0011939_cnn_inception100.csv', '0.00190865']
['05983', '05983_0003897_cnn_inception100.csv', '0.926913']
['05725', '05725_0080825_cnn_inception100.csv', '0.0019779']
['05847', '05847_0000325_cnn_inception100.csv', '0.00926726']
['05530', '05530_0002593_cnn_inception100.csv', '0.00208648']
['05934', '05934_0004301_cnn_inception100.csv', '0.00359039']
['06190', '06190_0002698_cnn_inception100.csv', '0.00208896']
['06489', '06489_0034737_cnn_inception100.csv', '0.000638853']
['06240', '06240_0000731_cnn_inception100.csv', '0.000358591']
['06432', '06432_0001883_cnn_inception100.csv', '0.000828524']
['06316', '06316_0000772_cnn_inception100.csv', '0.17903']
['06219', '06219_0002265_cnn_inception100.csv', '0.00342153']
['06014', '06014_0003299_cnn_inception100.csv', '0.00131017']
['06235', '06235_0008688_cnn_inception100.csv', '0.00122493']
['06127', '06127_0002780_cnn_inception100.csv', '0.00197528']
['06902', '06902_0003566_cnn_inception100.csv', '0.00170367']
['06536', '06536_0002405_cnn_inception100.csv', '0.00246206']
['06864', '06864_0012538_cnn_inception100.csv', '0.000820299']
['06855', '06855_0003090_cnn_inception100.csv', '0.00321219']
['06975', '06975_0017177_cnn_inception100.csv', '0.00101987']
['06627', '06627_0009820_cnn_inception100.csv', '0.0114238']
['06834', '06834_0002162_cnn_inception100.csv', '6.31119e-05']
['06783', '06783_0002480_cnn_inception100.csv', '0.00584686']
['06784', '06784_0002626_cnn_inception100.csv', '0.00408815']
['07301', '07301_0001070_cnn_inception100.csv', '0.00352184']
['07204', '07204_0005750_cnn_inception100.csv', '0.00131021']
