['00156', '00156_0006131_cnn_inception100.csv', '0.000152795']
['00025', '00025_0012382_cnn_inception100.csv', '1.24885e-06']
['00262', '00262_0004034_cnn_inception100.csv', '0.00317272']
['00456', '00456_0000363_cnn_inception100.csv', '0.00082889']
['00432', '00432_0002466_cnn_inception100.csv', '0.0267059']
['00317', '00317_0007763_cnn_inception100.csv', '0.00601789']
['00302', '00302_0005784_cnn_inception100.csv', '0.00344873']
['00139', '00139_0004794_cnn_inception100.csv', '0.00724623']
['00190', '00190_0010090_cnn_inception100.csv', '0.00126317']
['00472', '00472_0000875_cnn_inception100.csv', '0.00641545']
['00528', '00528_0007226_cnn_inception100.csv', '0.00318643']
['00971', '00971_0009178_cnn_inception100.csv', '0.00281138']
['00532', '00532_0003733_cnn_inception100.csv', '0.00198585']
['00796', '00796_0004809_cnn_inception100.csv', '0.00164981']
['00743', '00743_0010245_cnn_inception100.csv', '0.0117122']
['00921', '00921_0000913_cnn_inception100.csv', '0.00150907']
['01117', '01117_0002393_cnn_inception100.csv', '0.000707729']
['01322', '01322_0008089_cnn_inception100.csv', '0.0017885']
['01142', '01142_0010712_cnn_inception100.csv', '0.00938536']
['01187', '01187_0003529_cnn_inception100.csv', '0.184272']
['01090', '01090_0015609_cnn_inception100.csv', '0.00301554']
['01424', '01424_0000935_cnn_inception100.csv', '1.3406e-06']
['01071', '01071_0004654_cnn_inception100.csv', '0.000605509']
['01216', '01216_0000322_cnn_inception100.csv', '0.00624114']
['01169', '01169_0003608_cnn_inception100.csv', '0.00874504']
['01147', '01147_0005229_cnn_inception100.csv', '7.11404e-06']
['01319', '01319_0007704_cnn_inception100.csv', '0.00366905']
['01093', '01093_0003640_cnn_inception100.csv', '0.00589944']
['01405', '01405_0007330_cnn_inception100.csv', '0.0019361']
['01088', '01088_0002648_cnn_inception100.csv', '0.0438237']
['01411', '01411_0016469_cnn_inception100.csv', '0.00520944']
['01428', '01428_0000004_cnn_inception100.csv', '0.000854806']
['01305', '01305_0013106_cnn_inception100.csv', '0.0785231']
['01334', '01334_0003169_cnn_inception100.csv', '0.00430261']
['01947', '01947_0002579_cnn_inception100.csv', '0.0275021']
['01650', '01650_0002319_cnn_inception100.csv', '0.039927']
['01700', '01700_0002862_cnn_inception100.csv', '0.00402474']
['01754', '01754_0004159_cnn_inception100.csv', '1.98963e-05']
['01790', '01790_0044959_cnn_inception100.csv', '0.0010744']
['01744', '01744_0000636_cnn_inception100.csv', '0.00159686']
['01830', '01830_0004316_cnn_inception100.csv', '0.000905273']
['01807', '01807_0010212_cnn_inception100.csv', '0.00401544']
['01846', '01846_0004239_cnn_inception100.csv', '0.00426472']
['01904', '01904_0003199_cnn_inception100.csv', '0.000268642']
['02750', '02750_0001997_cnn_inception100.csv', '0.00439015']
['02531', '02531_0003590_cnn_inception100.csv', '0.00580321']
['02809', '02809_0004496_cnn_inception100.csv', '0.00274524']
['02720', '02720_0005878_cnn_inception100.csv', '0.000900164']
['02942', '02942_0003094_cnn_inception100.csv', '0.00794462']
['02726', '02726_0006425_cnn_inception100.csv', '0.00628874']
['02504', '02504_0007704_cnn_inception100.csv', '0.0011684']
['02559', '02559_0005257_cnn_inception100.csv', '0.0011518']
['02982', '02982_0002946_cnn_inception100.csv', '0.0162482']
['02544', '02544_0025902_cnn_inception100.csv', '0.00166963']
['02725', '02725_0005358_cnn_inception100.csv', '0.00102996']
['02487', '02487_0009155_cnn_inception100.csv', '0.0146102']
['02043', '02043_0003955_cnn_inception100.csv', '0.00101673']
['02087', '02087_0001100_cnn_inception100.csv', '0.00255199']
['02459', '02459_0004522_cnn_inception100.csv', '0.00882831']
['02057', '02057_0003453_cnn_inception100.csv', '0.0015197']
['02124', '02124_0002042_cnn_inception100.csv', '0.00124418']
['02300', '02300_0002605_cnn_inception100.csv', '0.00484614']
['02425', '02425_0004441_cnn_inception100.csv', '0.0100224']
['02030', '02030_0025948_cnn_inception100.csv', '0.0019027']
['02251', '02251_0005953_cnn_inception100.csv', '0.00252251']
['02181', '02181_0004528_cnn_inception100.csv', '0.300081']
['02347', '02347_0002373_cnn_inception100.csv', '0.00191482']
['02188', '02188_0001067_cnn_inception100.csv', '0.0042865']
['02348', '02348_0001111_cnn_inception100.csv', '0.000266855']
['03108', '03108_0000435_cnn_inception100.csv', '0.00742863']
['03342', '03342_0012055_cnn_inception100.csv', '0.00138686']
['03402', '03402_0006461_cnn_inception100.csv', '0.0050179']
['03004', '03004_0005488_cnn_inception100.csv', '0.000373733']
['03231', '03231_0004705_cnn_inception100.csv', '0.00324578']
['03060', '03060_0003167_cnn_inception100.csv', '0.00218942']
['03033', '03033_0003165_cnn_inception100.csv', '0.0275355']
['03071', '03071_0003032_cnn_inception100.csv', '0.00148579']
['03226', '03226_0004266_cnn_inception100.csv', '0.00717213']
['03331', '03331_0004544_cnn_inception100.csv', '0.00351065']
['03323', '03323_0003066_cnn_inception100.csv', '0.00346864']
['03143', '03143_0000964_cnn_inception100.csv', '0.0144267']
['03269', '03269_0004742_cnn_inception100.csv', '0.0057723']
['03251', '03251_0002407_cnn_inception100.csv', '0.0183797']
['03702', '03702_0004453_cnn_inception100.csv', '0.00173659']
['03553', '03553_0001132_cnn_inception100.csv', '7.77911e-06']
['03750', '03750_0005627_cnn_inception100.csv', '0.00260198']
['03507', '03507_0004026_cnn_inception100.csv', '0.001339']
['03896', '03896_0003192_cnn_inception100.csv', '0.00301177']
['03616', '03616_0005504_cnn_inception100.csv', '0.00166188']
['03645', '03645_0004658_cnn_inception100.csv', '0.00206422']
['03900', '03900_0030026_cnn_inception100.csv', '0.00567099']
['03567', '03567_0002200_cnn_inception100.csv', '0.00322444']
['03906', '03906_0004672_cnn_inception100.csv', '0.000165661']
['03915', '03915_0000758_cnn_inception100.csv', '0.00220527']
['03517', '03517_0001918_cnn_inception100.csv', '0.0445658']
['03574', '03574_0006616_cnn_inception100.csv', '0.0111208']
['03511', '03511_0057329_cnn_inception100.csv', '0.00109992']
['03529', '03529_0001355_cnn_inception100.csv', '0.00108315']
['03985', '03985_0005642_cnn_inception100.csv', '0.0013775']
['03860', '03860_0005569_cnn_inception100.csv', '0.00386047']
['04269', '04269_0002503_cnn_inception100.csv', '0.00352675']
['04260', '04260_0026608_cnn_inception100.csv', '0.00281922']
['04365', '04365_0002098_cnn_inception100.csv', '0.00192678']
['04070', '04070_0005847_cnn_inception100.csv', '0.00161093']
['04440', '04440_0003524_cnn_inception100.csv', '0.00394155']
['04094', '04094_0021534_cnn_inception100.csv', '0.00589409']
['04264', '04264_0012003_cnn_inception100.csv', '0.00279189']
['04113', '04113_0003885_cnn_inception100.csv', '0.00206106']
['04122', '04122_0029738_cnn_inception100.csv', '0.00192472']
['04279', '04279_0004453_cnn_inception100.csv', '0.00172732']
['04634', '04634_0000579_cnn_inception100.csv', '0.00189004']
['04592', '04592_0053561_cnn_inception100.csv', '0.00571419']
['04896', '04896_0003003_cnn_inception100.csv', '0.00245315']
['04972', '04972_0009143_cnn_inception100.csv', '0.00991907']
['04943', '04943_0000379_cnn_inception100.csv', '0.00138592']
['04717', '04717_0000727_cnn_inception100.csv', '0.00266163']
['04578', '04578_0004531_cnn_inception100.csv', '0.00749503']
['04761', '04761_0006900_cnn_inception100.csv', '0.00324058']
['04565', '04565_0007354_cnn_inception100.csv', '0.00431767']
['04684', '04684_0000930_cnn_inception100.csv', '0.0179308']
['04822', '04822_0003482_cnn_inception100.csv', '0.00344022']
['04646', '04646_0000126_cnn_inception100.csv', '0.0075278']
['05384', '05384_0001900_cnn_inception100.csv', '0.00306967']
['05379', '05379_0011898_cnn_inception100.csv', '0.00126988']
['05119', '05119_0034595_cnn_inception100.csv', '0.093224']
['05347', '05347_0031393_cnn_inception100.csv', '0.00134746']
['05465', '05465_0002547_cnn_inception100.csv', '0.024204']
['05234', '05234_0005308_cnn_inception100.csv', '0.00387172']
['05083', '05083_0000370_cnn_inception100.csv', '0.000865602']
['05423', '05423_0004154_cnn_inception100.csv', '0.0322004']
['05013', '05013_0000114_cnn_inception100.csv', '0.000874125']
['05345', '05345_0027278_cnn_inception100.csv', '0.00136007']
['05093', '05093_0004547_cnn_inception100.csv', '0.000809158']
['05206', '05206_0005469_cnn_inception100.csv', '0.00307151']
['05486', '05486_0003099_cnn_inception100.csv', '0.0101096']
['05020', '05020_0000859_cnn_inception100.csv', '0.00967706']
['05426', '05426_0004623_cnn_inception100.csv', '0.00851225']
['05270', '05270_0001375_cnn_inception100.csv', '0.00279833']
['05521', '05521_0002555_cnn_inception100.csv', '0.00205319']
['05948', '05948_0011939_cnn_inception100.csv', '0.00641589']
['05783', '05783_0021546_cnn_inception100.csv', '0.000974034']
['05650', '05650_0009422_cnn_inception100.csv', '0.00626497']
['05617', '05617_0032518_cnn_inception100.csv', '0.00524563']
['05686', '05686_0004749_cnn_inception100.csv', '0.0021335']
['05810', '05810_0004937_cnn_inception100.csv', '0.00229228']
['05721', '05721_0005004_cnn_inception100.csv', '0.00277145']
['05974', '05974_0000634_cnn_inception100.csv', '0.00140073']
['05639', '05639_0001398_cnn_inception100.csv', '0.0167518']
['05891', '05891_0001173_cnn_inception100.csv', '0.00158464']
['05671', '05671_0014952_cnn_inception100.csv', '0.00543445']
['05822', '05822_0005870_cnn_inception100.csv', '0.00366901']
['06367', '06367_0008135_cnn_inception100.csv', '0.00210335']
['06356', '06356_0001257_cnn_inception100.csv', '0.00519798']
['06410', '06410_0009603_cnn_inception100.csv', '8.87473e-05']
['06248', '06248_0008630_cnn_inception100.csv', '0.00563328']
['06494', '06494_0007231_cnn_inception100.csv', '0.0130147']
['06230', '06230_0001898_cnn_inception100.csv', '0.0015603']
['06468', '06468_0005422_cnn_inception100.csv', '0.00196214']
['06177', '06177_0006626_cnn_inception100.csv', '0.0498045']
['06166', '06166_0000888_cnn_inception100.csv', '0.00214073']
['06398', '06398_0008725_cnn_inception100.csv', '0.000979222']
['06218', '06218_0008360_cnn_inception100.csv', '0.00327455']
['06221', '06221_0004159_cnn_inception100.csv', '0.00140925']
['06007', '06007_0005886_cnn_inception100.csv', '0.00255789']
['06268', '06268_0002230_cnn_inception100.csv', '0.00216642']
['06063', '06063_0014626_cnn_inception100.csv', '0.00922386']
['06793', '06793_0003011_cnn_inception100.csv', '0.00228771']
['06961', '06961_0003054_cnn_inception100.csv', '0.00166991']
['06537', '06537_0001707_cnn_inception100.csv', '0.0023897']
['06649', '06649_0000615_cnn_inception100.csv', '0.00406554']
['06614', '06614_0001154_cnn_inception100.csv', '0.0223515']
['06885', '06885_0003097_cnn_inception100.csv', '0.00544633']
['06862', '06862_0005464_cnn_inception100.csv', '0.0032769']
['06808', '06808_0040040_cnn_inception100.csv', '0.00297898']
['06726', '06726_0006863_cnn_inception100.csv', '0.00231769']
['06708', '06708_0012338_cnn_inception100.csv', '0.00103327']
['06645', '06645_0005966_cnn_inception100.csv', '0.00487508']
['06857', '06857_0001487_cnn_inception100.csv', '0.0019808']
['06856', '06856_0047894_cnn_inception100.csv', '0.0126949']
['06715', '06715_0001244_cnn_inception100.csv', '0.00157537']
['07101', '07101_0005505_cnn_inception100.csv', '0.000969399']
['07162', '07162_0003467_cnn_inception100.csv', '0.00207043']
['07392', '07392_0002406_cnn_inception100.csv', '0.0858672']
['07380', '07380_0000634_cnn_inception100.csv', '0.00143643']
['07170', '07170_0001289_cnn_inception100.csv', '0.0616328']
['07124', '07124_0007812_cnn_inception100.csv', '0.00155237']
['07069', '07069_0008389_cnn_inception100.csv', '1.81862e-05']
['07289', '07289_0002495_cnn_inception100.csv', '0.0187608']
['07390', '07390_0001817_cnn_inception100.csv', '0.000406474']
['07338', '07338_0012346_cnn_inception100.csv', '0.000413724']
['07110', '07110_0006028_cnn_inception100.csv', '0.00908197']
['07324', '07324_0001196_cnn_inception100.csv', '0.00134204']
['07401', '07401_0004344_cnn_inception100.csv', '6.38206e-05']
