['00497', '00497_0003607_cnn_inception100.csv', '0.00330642']
['00402', '00402_0003426_cnn_inception100.csv', '3.86822e-06']
['00146', '00146_0001862_cnn_inception100.csv', '0.00136652']
['00344', '00344_0001674_cnn_inception100.csv', '0.000910079']
['00859', '00859_0000004_cnn_inception100.csv', '0.00452813']
['00998', '00998_0000912_cnn_inception100.csv', '0.000901272']
['00986', '00986_0001587_cnn_inception100.csv', '0.00141405']
['00934', '00934_0007464_cnn_inception100.csv', '0.000926125']
['01233', '01233_0001350_cnn_inception100.csv', '2.58862e-06']
['01203', '01203_0004408_cnn_inception100.csv', '0.000779158']
['01444', '01444_0002177_cnn_inception100.csv', '0.0013701']
['01542', '01542_0000851_cnn_inception100.csv', '0.0158888']
['01978', '01978_0014563_cnn_inception100.csv', '0.00151993']
['01524', '01524_0011453_cnn_inception100.csv', '0.00329813']
['01841', '01841_0002184_cnn_inception100.csv', '0.00615064']
['02696', '02696_0001347_cnn_inception100.csv', '0.000708353']
['02731', '02731_0006810_cnn_inception100.csv', '0.00414442']
['02913', '02913_0001433_cnn_inception100.csv', '0.00704746']
['02332', '02332_0005000_cnn_inception100.csv', '1.41491e-06']
['02196', '02196_0002491_cnn_inception100.csv', '0.00268641']
['02318', '02318_0002276_cnn_inception100.csv', '0.00148489']
['02408', '02408_0002661_cnn_inception100.csv', '0.00298154']
['03494', '03494_0001120_cnn_inception100.csv', '0.0034524']
['03024', '03024_0003671_cnn_inception100.csv', '0.00117424']
['03408', '03408_0002294_cnn_inception100.csv', '0.00687989']
['03993', '03993_0001443_cnn_inception100.csv', '0.00071625']
['03618', '03618_0003450_cnn_inception100.csv', '0.00757204']
['03701', '03701_0004672_cnn_inception100.csv', '0.00185985']
['04107', '04107_0000551_cnn_inception100.csv', '0.00175267']
['04072', '04072_0007310_cnn_inception100.csv', '0.0860571']
['04410', '04410_0007302_cnn_inception100.csv', '0.00131427']
['04984', '04984_0009123_cnn_inception100.csv', '0.00154379']
['04824', '04824_0001824_cnn_inception100.csv', '0.000527283']
['05294', '05294_0000028_cnn_inception100.csv', '0.00283662']
['05057', '05057_0010088_cnn_inception100.csv', '0.00157317']
['06277', '06277_0005878_cnn_inception100.csv', '0.00555814']
['06958', '06958_0001821_cnn_inception100.csv', '0.00338479']
['06820', '06820_0023380_cnn_inception100.csv', '0.00111553']
['06657', '06657_0001738_cnn_inception100.csv', '0.00510333']
['06941', '06941_0001207_cnn_inception100.csv', '0.000632166']
['07086', '07086_0000678_cnn_inception100.csv', '0.00648325']
['07284', '07284_0001569_cnn_inception100.csv', '0.00111222']
['07468', '07468_0011557_cnn_inception100.csv', '0.00387006']
['07469', '07469_0006911_cnn_inception100.csv', '0.001089']
['07118', '07118_0005634_cnn_inception100.csv', '0.0151316']
