['00038', '00038_0001610_cnn_inception100.csv', '0.0316073']
['00007', '00007_0003341_cnn_inception100.csv', '0.00139436']
['00180', '00180_0004175_cnn_inception100.csv', '0.00287889']
['00175', '00175_0001618_cnn_inception100.csv', '0.00158522']
['00336', '00336_0005492_cnn_inception100.csv', '0.00143945']
['00156', '00156_0006131_cnn_inception100.csv', '0.00640162']
['00012', '00012_0002330_cnn_inception100.csv', '0.00492768']
['00404', '00404_0001460_cnn_inception100.csv', '0.00206956']
['00002', '00002_0005090_cnn_inception100.csv', '0.000465393']
['00149', '00149_0001445_cnn_inception100.csv', '0.00194629']
['00328', '00328_0004742_cnn_inception100.csv', '0.010061']
['00043', '00043_0004693_cnn_inception100.csv', '0.00140538']
['00858', '00858_0001101_cnn_inception100.csv', '0.021946']
['00985', '00985_0000765_cnn_inception100.csv', '0.00455632']
['00566', '00566_0014360_cnn_inception100.csv', '0.00197227']
['00817', '00817_0007895_cnn_inception100.csv', '1.58449e-05']
['00726', '00726_0001429_cnn_inception100.csv', '0.00158952']
['00743', '00743_0010245_cnn_inception100.csv', '0.00126125']
['00541', '00541_0000480_cnn_inception100.csv', '0.00119655']
['00768', '00768_0002784_cnn_inception100.csv', '0.0281987']
['01325', '01325_0001226_cnn_inception100.csv', '0.00361092']
['01126', '01126_0003089_cnn_inception100.csv', '0.029131']
['01484', '01484_0002171_cnn_inception100.csv', '0.00292688']
['01404', '01404_0001855_cnn_inception100.csv', '0.00161028']
['01002', '01002_0005460_cnn_inception100.csv', '0.000693609']
['01468', '01468_0027920_cnn_inception100.csv', '0.00275762']
['01066', '01066_0010719_cnn_inception100.csv', '0.0020131']
['01209', '01209_0001454_cnn_inception100.csv', '0.00202377']
['01106', '01106_0011115_cnn_inception100.csv', '0.0081691']
['01109', '01109_0003286_cnn_inception100.csv', '0.00813808']
['01361', '01361_0003444_cnn_inception100.csv', '0.00118007']
['01984', '01984_0004141_cnn_inception100.csv', '0.0030004']
['01861', '01861_0005134_cnn_inception100.csv', '0.00243569']
['01892', '01892_0003399_cnn_inception100.csv', '0.00545687']
['01532', '01532_0001416_cnn_inception100.csv', '0.00452335']
['01535', '01535_0008816_cnn_inception100.csv', '0.00270523']
['01739', '01739_0003072_cnn_inception100.csv', '0.00719347']
['01773', '01773_0006310_cnn_inception100.csv', '0.00279009']
['01655', '01655_0000595_cnn_inception100.csv', '0.00291401']
['01531', '01531_0002158_cnn_inception100.csv', '0.00143419']
['02995', '02995_0037517_cnn_inception100.csv', '0.00507666']
['02648', '02648_0003046_cnn_inception100.csv', '0.00239956']
['02812', '02812_0002035_cnn_inception100.csv', '0.00200069']
['02613', '02613_0002711_cnn_inception100.csv', '0.00201689']
['02662', '02662_0006133_cnn_inception100.csv', '0.00844212']
['02513', '02513_0005832_cnn_inception100.csv', '0.00173777']
['02937', '02937_0001093_cnn_inception100.csv', '0.0026576']
['02619', '02619_0001097_cnn_inception100.csv', '0.00109096']
['02820', '02820_0017559_cnn_inception100.csv', '0.00689808']
['02675', '02675_0009048_cnn_inception100.csv', '0.0122704']
['02805', '02805_0004908_cnn_inception100.csv', '0.000232264']
['02867', '02867_0010180_cnn_inception100.csv', '0.00554601']
['02693', '02693_0009510_cnn_inception100.csv', '0.0463924']
['02544', '02544_0025902_cnn_inception100.csv', '0.00465239']
['02725', '02725_0005358_cnn_inception100.csv', '8.65644e-05']
['02042', '02042_0001062_cnn_inception100.csv', '0.00187151']
['02381', '02381_0003000_cnn_inception100.csv', '0.00168947']
['02422', '02422_0051772_cnn_inception100.csv', '0.00369917']
['02491', '02491_0004416_cnn_inception100.csv', '0.00806804']
['02409', '02409_0004692_cnn_inception100.csv', '0.00253577']
['02261', '02261_0024974_cnn_inception100.csv', '0.00240612']
['02116', '02116_0008040_cnn_inception100.csv', '0.0035112']
['02180', '02180_0001842_cnn_inception100.csv', '0.00188769']
['03285', '03285_0004757_cnn_inception100.csv', '0.00878196']
['03197', '03197_0004677_cnn_inception100.csv', '0.00432855']
['03500', '03500_0000936_cnn_inception100.csv', '0.00197678']
['03148', '03148_0005067_cnn_inception100.csv', '0.000182803']
['03327', '03327_0001271_cnn_inception100.csv', '0.034221']
['03319', '03319_0011141_cnn_inception100.csv', '0.00445518']
['03456', '03456_0003531_cnn_inception100.csv', '0.00136874']
['03458', '03458_0000791_cnn_inception100.csv', '0.00259701']
['03297', '03297_0001013_cnn_inception100.csv', '0.00561544']
['03132', '03132_0002577_cnn_inception100.csv', '0.0017836']
['03307', '03307_0004403_cnn_inception100.csv', '0.00202008']
['03268', '03268_0012675_cnn_inception100.csv', '0.00202611']
['03825', '03825_0000295_cnn_inception100.csv', '0.00138055']
['03547', '03547_0006714_cnn_inception100.csv', '0.00152677']
['03781', '03781_0002089_cnn_inception100.csv', '0.0105088']
['03943', '03943_0002781_cnn_inception100.csv', '0.00583653']
['03665', '03665_0002033_cnn_inception100.csv', '0.00200688']
['03826', '03826_0005512_cnn_inception100.csv', '0.0741438']
['03762', '03762_0000960_cnn_inception100.csv', '0.00282385']
['04437', '04437_0016757_cnn_inception100.csv', '0.00360865']
['04250', '04250_0001363_cnn_inception100.csv', '0.00169302']
['04341', '04341_0049700_cnn_inception100.csv', '0.00215031']
['04396', '04396_0006098_cnn_inception100.csv', '0.00628039']
['04070', '04070_0005847_cnn_inception100.csv', '0.00477812']
['04422', '04422_0005132_cnn_inception100.csv', '0.00241743']
['04264', '04264_0012003_cnn_inception100.csv', '0.0105835']
['04088', '04088_0001888_cnn_inception100.csv', '0.0515094']
['04416', '04416_0001658_cnn_inception100.csv', '0.00262324']
['04224', '04224_0006256_cnn_inception100.csv', '0.000712243']
['04983', '04983_0001680_cnn_inception100.csv', '0.00369163']
['04970', '04970_0001273_cnn_inception100.csv', '0.0021767']
['04619', '04619_0007868_cnn_inception100.csv', '0.0768961']
['04675', '04675_0006642_cnn_inception100.csv', '0.00492705']
['04606', '04606_0000176_cnn_inception100.csv', '0.00149718']
['04986', '04986_0003807_cnn_inception100.csv', '0.00268861']
['04910', '04910_0024225_cnn_inception100.csv', '0.0273844']
['04973', '04973_0000815_cnn_inception100.csv', '0.000717398']
['04980', '04980_0006073_cnn_inception100.csv', '0.0021865']
['04994', '04994_0003641_cnn_inception100.csv', '0.023585']
['04959', '04959_0005745_cnn_inception100.csv', '0.00230105']
['05118', '05118_0002679_cnn_inception100.csv', '0.000359333']
['05269', '05269_0017631_cnn_inception100.csv', '0.00159983']
['05047', '05047_0013987_cnn_inception100.csv', '0.0269365']
['05133', '05133_0005386_cnn_inception100.csv', '0.00392924']
['05308', '05308_0001406_cnn_inception100.csv', '0.011797']
['05316', '05316_0002235_cnn_inception100.csv', '0.00257221']
['05320', '05320_0001119_cnn_inception100.csv', '0.00626945']
['05209', '05209_0002038_cnn_inception100.csv', '0.00118217']
['05252', '05252_0011269_cnn_inception100.csv', '0.00142694']
['05206', '05206_0005469_cnn_inception100.csv', '0.0109696']
['05010', '05010_0006481_cnn_inception100.csv', '0.00456471']
['05138', '05138_0003517_cnn_inception100.csv', '0.0019517']
['05155', '05155_0006030_cnn_inception100.csv', '0.0030557']
['05619', '05619_0001428_cnn_inception100.csv', '0.00184603']
['05888', '05888_0001428_cnn_inception100.csv', '0.00191978']
['05645', '05645_0005026_cnn_inception100.csv', '0.00197834']
['05828', '05828_0008854_cnn_inception100.csv', '0.00526391']
['05989', '05989_0003970_cnn_inception100.csv', '0.00747264']
['05721', '05721_0005004_cnn_inception100.csv', '0.00334827']
['05920', '05920_0008543_cnn_inception100.csv', '0.00196848']
['05590', '05590_0004960_cnn_inception100.csv', '0.00337037']
['05552', '05552_0005714_cnn_inception100.csv', '0.0069427']
['05960', '05960_0012895_cnn_inception100.csv', '0.0407546']
['06334', '06334_0001811_cnn_inception100.csv', '0.00219045']
['06360', '06360_0002671_cnn_inception100.csv', '0.000527247']
['06486', '06486_0006766_cnn_inception100.csv', '0.0040477']
['06421', '06421_0001528_cnn_inception100.csv', '0.00488137']
['06207', '06207_0022168_cnn_inception100.csv', '0.01896']
['06494', '06494_0007231_cnn_inception100.csv', '0.00557002']
['06034', '06034_0015152_cnn_inception100.csv', '0.0093205']
['06166', '06166_0000888_cnn_inception100.csv', '0.00230417']
['06308', '06308_0000881_cnn_inception100.csv', '0.00458695']
['06227', '06227_0001354_cnn_inception100.csv', '0.00435135']
['06023', '06023_0010004_cnn_inception100.csv', '0.00547497']
['06047', '06047_0001576_cnn_inception100.csv', '0.00727182']
['06221', '06221_0004159_cnn_inception100.csv', '0.00172494']
['06111', '06111_0000805_cnn_inception100.csv', '0.00680256']
['06128', '06128_0001302_cnn_inception100.csv', '0.0539804']
['06599', '06599_0003871_cnn_inception100.csv', '0.0132649']
['06570', '06570_0007073_cnn_inception100.csv', '0.00261301']
['06797', '06797_0000700_cnn_inception100.csv', '0.00353965']
['06566', '06566_0011668_cnn_inception100.csv', '0.00320187']
['06805', '06805_0002422_cnn_inception100.csv', '0.00195022']
['06867', '06867_0000389_cnn_inception100.csv', '0.00299949']
['06940', '06940_0037698_cnn_inception100.csv', '0.00235089']
['07018', '07018_0002262_cnn_inception100.csv', '0.00214657']
['07199', '07199_0005118_cnn_inception100.csv', '0.00350131']
['07176', '07176_0001067_cnn_inception100.csv', '0.00164311']
['07005', '07005_0009386_cnn_inception100.csv', '0.003124']
['07237', '07237_0004008_cnn_inception100.csv', '0.0759328']
['07077', '07077_0005424_cnn_inception100.csv', '0.0428415']
['07300', '07300_0004907_cnn_inception100.csv', '0.00416708']
['07256', '07256_0001327_cnn_inception100.csv', '0.0059105']
