['00261', '00261_0007302_cnn_inception100.csv', '0.00162073']
['00406', '00406_0001974_cnn_inception100.csv', '0.00459445']
['00187', '00187_0000821_cnn_inception100.csv', '0.000813166']
['00371', '00371_0003834_cnn_inception100.csv', '0.00145799']
['00103', '00103_0003866_cnn_inception100.csv', '0.00356772']
['00352', '00352_0003380_cnn_inception100.csv', '0.211133']
['00084', '00084_0004472_cnn_inception100.csv', '0.00242565']
['00216', '00216_0000132_cnn_inception100.csv', '0.00216845']
['00492', '00492_0002672_cnn_inception100.csv', '0.00155239']
['00387', '00387_0004443_cnn_inception100.csv', '0.00236093']
['00327', '00327_0000018_cnn_inception100.csv', '0.00198358']
['00108', '00108_0007691_cnn_inception100.csv', '0.000816777']
['00080', '00080_0003591_cnn_inception100.csv', '0.000128175']
['00672', '00672_0003499_cnn_inception100.csv', '0.00217577']
['00855', '00855_0002077_cnn_inception100.csv', '0.0137108']
['00788', '00788_0004235_cnn_inception100.csv', '0.00226765']
['00981', '00981_0002392_cnn_inception100.csv', '0.00799426']
['00934', '00934_0007464_cnn_inception100.csv', '0.00189067']
['01120', '01120_0002059_cnn_inception100.csv', '0.000828143']
['01414', '01414_0002611_cnn_inception100.csv', '0.000858821']
['01201', '01201_0003498_cnn_inception100.csv', '1.14909e-05']
['01068', '01068_0003058_cnn_inception100.csv', '0.000878219']
['01092', '01092_0002904_cnn_inception100.csv', '0.000608047']
['01236', '01236_0000539_cnn_inception100.csv', '0.00104029']
['01278', '01278_0002773_cnn_inception100.csv', '1.78631e-05']
['01356', '01356_0000759_cnn_inception100.csv', '0.000354452']
['01810', '01810_0002665_cnn_inception100.csv', '0.0038696']
['01816', '01816_0002481_cnn_inception100.csv', '0.0017551']
['01820', '01820_0008981_cnn_inception100.csv', '0.00360404']
['01937', '01937_0000008_cnn_inception100.csv', '0.00441787']
['01755', '01755_0005917_cnn_inception100.csv', '0.000425223']
['01799', '01799_0054588_cnn_inception100.csv', '0.000384366']
['01931', '01931_0011044_cnn_inception100.csv', '0.00157575']
['01760', '01760_0001894_cnn_inception100.csv', '0.0043863']
['01501', '01501_0002627_cnn_inception100.csv', '0.0018716']
['02968', '02968_0003649_cnn_inception100.csv', '0.00126159']
['02702', '02702_0002380_cnn_inception100.csv', '0.00306265']
['02537', '02537_0008307_cnn_inception100.csv', '0.0328611']
['02623', '02623_0008007_cnn_inception100.csv', '0.00967097']
['02917', '02917_0002209_cnn_inception100.csv', '0.000547381']
['02926', '02926_0001851_cnn_inception100.csv', '0.00209043']
['02997', '02997_0000399_cnn_inception100.csv', '0.000836406']
['02843', '02843_0005148_cnn_inception100.csv', '0.00142998']
['02829', '02829_0002165_cnn_inception100.csv', '0.000513475']
['02856', '02856_0000884_cnn_inception100.csv', '0.00608192']
['02588', '02588_0002221_cnn_inception100.csv', '0.000441982']
['02092', '02092_0002872_cnn_inception100.csv', '0.0221138']
['02253', '02253_0046270_cnn_inception100.csv', '0.000177376']
['02035', '02035_0001972_cnn_inception100.csv', '0.00102867']
['02242', '02242_0003330_cnn_inception100.csv', '0.0182']
['02440', '02440_0001109_cnn_inception100.csv', '0.000120861']
['02091', '02091_0005378_cnn_inception100.csv', '0.00359656']
['02349', '02349_0003766_cnn_inception100.csv', '0.00430426']
['03214', '03214_0000711_cnn_inception100.csv', '0.00128984']
['03368', '03368_0000765_cnn_inception100.csv', '0.000430875']
['03494', '03494_0001120_cnn_inception100.csv', '0.00310121']
['03281', '03281_0021751_cnn_inception100.csv', '0.000720046']
['03193', '03193_0078120_cnn_inception100.csv', '0.000970336']
['03399', '03399_0003455_cnn_inception100.csv', '0.000134772']
['03188', '03188_0000111_cnn_inception100.csv', '0.00233927']
['03464', '03464_0000122_cnn_inception100.csv', '0.000300312']
['03096', '03096_0004648_cnn_inception100.csv', '0.000991323']
['03623', '03623_0005206_cnn_inception100.csv', '0.00015516']
['03956', '03956_0027412_cnn_inception100.csv', '0.0021649']
['03989', '03989_0004911_cnn_inception100.csv', '0.0208737']
['03921', '03921_0004032_cnn_inception100.csv', '0.00499778']
['03688', '03688_0005052_cnn_inception100.csv', '0.000728706']
['03672', '03672_0004758_cnn_inception100.csv', '0.00166333']
['03991', '03991_0056436_cnn_inception100.csv', '0.0030004']
['03953', '03953_0002417_cnn_inception100.csv', '0.00193977']
['03594', '03594_0046919_cnn_inception100.csv', '0.00180547']
['03740', '03740_0000337_cnn_inception100.csv', '0.00980432']
['03949', '03949_0001148_cnn_inception100.csv', '0.00373643']
['04465', '04465_0001613_cnn_inception100.csv', '0.00372456']
['04036', '04036_0003546_cnn_inception100.csv', '0.000784885']
['04455', '04455_0001288_cnn_inception100.csv', '0.000470519']
['04038', '04038_0005961_cnn_inception100.csv', '0.00412741']
['04323', '04323_0001426_cnn_inception100.csv', '0.000516627']
['04450', '04450_0007500_cnn_inception100.csv', '6.21678e-06']
['04182', '04182_0005717_cnn_inception100.csv', '0.0686657']
['04171', '04171_0000609_cnn_inception100.csv', '0.00123799']
['04332', '04332_0002140_cnn_inception100.csv', '0.000464401']
['04089', '04089_0002817_cnn_inception100.csv', '0.000311581']
['04979', '04979_0003619_cnn_inception100.csv', '0.000832004']
['04663', '04663_0002488_cnn_inception100.csv', '0.000126083']
['04926', '04926_0003553_cnn_inception100.csv', '0.00178705']
['04726', '04726_0002458_cnn_inception100.csv', '0.00256849']
['04974', '04974_0012127_cnn_inception100.csv', '0.00224928']
['04920', '04920_0000856_cnn_inception100.csv', '0.000689993']
['04795', '04795_0001014_cnn_inception100.csv', '0.00060495']
['04794', '04794_0002458_cnn_inception100.csv', '9.16808e-05']
['04670', '04670_0004277_cnn_inception100.csv', '0.000497281']
['04813', '04813_0006884_cnn_inception100.csv', '0.00173177']
['05371', '05371_0014371_cnn_inception100.csv', '0.00197055']
['05306', '05306_0000825_cnn_inception100.csv', '0.00268904']
['05094', '05094_0002528_cnn_inception100.csv', '0.00118821']
['05225', '05225_0002218_cnn_inception100.csv', '0.0085679']
['05139', '05139_0006997_cnn_inception100.csv', '0.000954333']
['05510', '05510_0004384_cnn_inception100.csv', '0.0138556']
['05580', '05580_0009102_cnn_inception100.csv', '0.00372071']
['05516', '05516_0005547_cnn_inception100.csv', '0.131211']
['05930', '05930_0006278_cnn_inception100.csv', '0.00122317']
['05781', '05781_0002308_cnn_inception100.csv', '0.00424791']
['05546', '05546_0000589_cnn_inception100.csv', '0.0884765']
['05601', '05601_0000905_cnn_inception100.csv', '0.0244326']
['05808', '05808_0004456_cnn_inception100.csv', '0.00172598']
['05879', '05879_0005292_cnn_inception100.csv', '0.000544292']
['05591', '05591_0012712_cnn_inception100.csv', '0.00108831']
['06393', '06393_0001103_cnn_inception100.csv', '0.00364833']
['06279', '06279_0004007_cnn_inception100.csv', '0.00031453']
['06067', '06067_0015395_cnn_inception100.csv', '0.0103545']
['06311', '06311_0003310_cnn_inception100.csv', '0.0226188']
['06158', '06158_0001966_cnn_inception100.csv', '0.000129372']
['06280', '06280_0002215_cnn_inception100.csv', '0.00160657']
['06008', '06008_0005620_cnn_inception100.csv', '0.089776']
['06269', '06269_0002073_cnn_inception100.csv', '0.00341418']
['06382', '06382_0004928_cnn_inception100.csv', '0.00102026']
['06758', '06758_0004479_cnn_inception100.csv', '0.00353548']
['06623', '06623_0001648_cnn_inception100.csv', '0.00450542']
['06691', '06691_0000513_cnn_inception100.csv', '0.0413838']
['06894', '06894_0002380_cnn_inception100.csv', '0.000185647']
['07368', '07368_0002605_cnn_inception100.csv', '0.00116613']
['07198', '07198_0000257_cnn_inception100.csv', '0.00103909']
['07310', '07310_0002405_cnn_inception100.csv', '0.0100674']
['07373', '07373_0003489_cnn_inception100.csv', '0.000951547']
['07239', '07239_0007014_cnn_inception100.csv', '0.0106674']
['07469', '07469_0006911_cnn_inception100.csv', '0.00309916']
