['00257', '00257_0002715_cnn_inception100.csv', '0.00976534']
['00400', '00400_0005486_cnn_inception100.csv', '0.00189811']
['00340', '00340_0005153_cnn_inception100.csv', '0.0525432']
['00193', '00193_0005958_cnn_inception100.csv', '0.00375887']
['00105', '00105_0021847_cnn_inception100.csv', '0.00306966']
['00449', '00449_0009709_cnn_inception100.csv', '0.00969631']
['00069', '00069_0004239_cnn_inception100.csv', '0.00130242']
['00380', '00380_0037607_cnn_inception100.csv', '0.0124633']
['00182', '00182_0003801_cnn_inception100.csv', '0.00474886']
['00114', '00114_0001091_cnn_inception100.csv', '0.00614187']
['00107', '00107_0010099_cnn_inception100.csv', '0.00833127']
['00361', '00361_0003491_cnn_inception100.csv', '0.00197613']
['00152', '00152_0003114_cnn_inception100.csv', '0.010535']
['00367', '00367_0016472_cnn_inception100.csv', '0.00428246']
['00472', '00472_0000875_cnn_inception100.csv', '0.00626623']
['00087', '00087_0000093_cnn_inception100.csv', '0.00375194']
['00532', '00532_0003733_cnn_inception100.csv', '0.00430924']
['00999', '00999_0010971_cnn_inception100.csv', '0.000463052']
['00874', '00874_0000188_cnn_inception100.csv', '0.000530344']
['00662', '00662_0000220_cnn_inception100.csv', '0.000478266']
['00717', '00717_0003216_cnn_inception100.csv', '0.00320326']
['00773', '00773_0001593_cnn_inception100.csv', '0.0159936']
['00757', '00757_0002957_cnn_inception100.csv', '0.00524362']
['00967', '00967_0002938_cnn_inception100.csv', '0.00277862']
['01383', '01383_0000903_cnn_inception100.csv', '0.00220764']
['01205', '01205_0003191_cnn_inception100.csv', '0.00754653']
['01053', '01053_0002564_cnn_inception100.csv', '0.00198143']
['01268', '01268_0014595_cnn_inception100.csv', '0.00039777']
['01424', '01424_0000935_cnn_inception100.csv', '1.92124e-06']
['01093', '01093_0003640_cnn_inception100.csv', '0.00193595']
['01495', '01495_0002065_cnn_inception100.csv', '0.036341']
['01004', '01004_0004982_cnn_inception100.csv', '0.00146424']
['01369', '01369_0000379_cnn_inception100.csv', '0.00136656']
['01512', '01512_0013045_cnn_inception100.csv', '0.00698505']
['01801', '01801_0003492_cnn_inception100.csv', '0.00250927']
['01613', '01613_0015811_cnn_inception100.csv', '0.00123917']
['01951', '01951_0005645_cnn_inception100.csv', '0.00202354']
['01704', '01704_0003351_cnn_inception100.csv', '0.00175324']
['02768', '02768_0003161_cnn_inception100.csv', '0.00674645']
['02734', '02734_0000724_cnn_inception100.csv', '0.00319351']
['02614', '02614_0000066_cnn_inception100.csv', '0.00286289']
['02698', '02698_0006943_cnn_inception100.csv', '0.00152469']
['02652', '02652_0003841_cnn_inception100.csv', '0.00148798']
['02780', '02780_0003372_cnn_inception100.csv', '0.00139095']
['02541', '02541_0001900_cnn_inception100.csv', '0.00388962']
['02787', '02787_0003808_cnn_inception100.csv', '0.00137793']
['02942', '02942_0003094_cnn_inception100.csv', '0.00275109']
['02927', '02927_0003355_cnn_inception100.csv', '0.00739017']
['02920', '02920_0017824_cnn_inception100.csv', '0.00314887']
['02939', '02939_0008255_cnn_inception100.csv', '0.000650511']
['02559', '02559_0005257_cnn_inception100.csv', '0.00199831']
['02965', '02965_0003323_cnn_inception100.csv', '0.00128678']
['02689', '02689_0003803_cnn_inception100.csv', '0.00117201']
['02659', '02659_0008300_cnn_inception100.csv', '0.000674922']
['02713', '02713_0005290_cnn_inception100.csv', '0.000866594']
['02350', '02350_0000432_cnn_inception100.csv', '0.00142269']
['02213', '02213_0000591_cnn_inception100.csv', '0.000881858']
