['00371', '00371_0003834_cnn_inception100.csv', '0.000593819']
['00978', '00978_0003473_cnn_inception100.csv', '4.02917e-05']
['01012', '01012_0003706_cnn_inception100.csv', '0.00546833']
['01201', '01201_0003498_cnn_inception100.csv', '1.96308e-05']
['02397', '02397_0002147_cnn_inception100.csv', '0.0095548']
['03021', '03021_0004608_cnn_inception100.csv', '0.000767465']
['03247', '03247_0004733_cnn_inception100.csv', '0.00343235']
['03229', '03229_0033050_cnn_inception100.csv', '0.000807142']
['03195', '03195_0010327_cnn_inception100.csv', '0.000309909']
['03193', '03193_0078120_cnn_inception100.csv', '4.10175e-05']
['03599', '03599_0015052_cnn_inception100.csv', '2.32639e-05']
['03956', '03956_0027412_cnn_inception100.csv', '0.008349']
['03986', '03986_0000979_cnn_inception100.csv', '0.000761799']
['03949', '03949_0001148_cnn_inception100.csv', '0.000545941']
['04269', '04269_0002503_cnn_inception100.csv', '0.00363483']
['04457', '04457_0002393_cnn_inception100.csv', '0.000498566']
['04779', '04779_0002937_cnn_inception100.csv', '0.000385792']
['05328', '05328_0001138_cnn_inception100.csv', '0.000847988']
['05743', '05743_0012135_cnn_inception100.csv', '2.13085e-05']
['05655', '05655_0006588_cnn_inception100.csv', '0.00102804']
['05648', '05648_0024022_cnn_inception100.csv', '0.000731906']
['06309', '06309_0000923_cnn_inception100.csv', '4.14663e-05']
['06526', '06526_0001699_cnn_inception100.csv', '0.000741642']
['06510', '06510_0001634_cnn_inception100.csv', '0.000859147']
['07136', '07136_0002013_cnn_inception100.csv', '0.00298936']
['07116', '07116_0003173_cnn_inception100.csv', '0.000292214']
