['00052', '00052_0004328_cnn_inception100.csv', '0.000687605']
['00051', '00051_0003431_cnn_inception100.csv', '0.0363415']
['00033', '00033_0002671_cnn_inception100.csv', '0.00212395']
['00965', '00965_0001069_cnn_inception100.csv', '0.00159467']
['00557', '00557_0000836_cnn_inception100.csv', '0.00479718']
['00891', '00891_0000130_cnn_inception100.csv', '0.000405782']
['00579', '00579_0002253_cnn_inception100.csv', '0.00193613']
['00966', '00966_0004098_cnn_inception100.csv', '0.00524621']
['01463', '01463_0028360_cnn_inception100.csv', '0.00105226']
['01122', '01122_0001974_cnn_inception100.csv', '0.00330981']
['01125', '01125_0005020_cnn_inception100.csv', '0.000384447']
['01924', '01924_0025790_cnn_inception100.csv', '2.81553e-05']
['02562', '02562_0001586_cnn_inception100.csv', '0.00347546']
['02935', '02935_0006083_cnn_inception100.csv', '0.00107189']
['02674', '02674_0000009_cnn_inception100.csv', '0.00259023']
['02332', '02332_0005000_cnn_inception100.csv', '0.000169826']
['02019', '02019_0005296_cnn_inception100.csv', '0.000149232']
['02270', '02270_0000602_cnn_inception100.csv', '0.000773677']
['02402', '02402_0082083_cnn_inception100.csv', '0.00152996']
['02082', '02082_0000988_cnn_inception100.csv', '0.000909923']
['03021', '03021_0004608_cnn_inception100.csv', '0.00071106']
['03278', '03278_0015027_cnn_inception100.csv', '0.00147611']
['03588', '03588_0001823_cnn_inception100.csv', '0.00507069']
['04085', '04085_0035573_cnn_inception100.csv', '0.00365874']
['04350', '04350_0005406_cnn_inception100.csv', '0.000464935']
['04739', '04739_0002574_cnn_inception100.csv', '3.75808e-06']
['04768', '04768_0002170_cnn_inception100.csv', '0.00217796']
['05057', '05057_0010088_cnn_inception100.csv', '0.00170768']
['05468', '05468_0003633_cnn_inception100.csv', '0.000395017']
['05224', '05224_0004760_cnn_inception100.csv', '0.000200458']
['05419', '05419_0000471_cnn_inception100.csv', '0.000110995']
['05881', '05881_0002924_cnn_inception100.csv', '0.000905492']
['05952', '05952_0004757_cnn_inception100.csv', '1.75418e-05']
['05664', '05664_0027988_cnn_inception100.csv', '0.000279942']
['06229', '06229_0006734_cnn_inception100.csv', '0.00186922']
['06842', '06842_0003280_cnn_inception100.csv', '0.000697466']
['06829', '06829_0001746_cnn_inception100.csv', '0.000512199']
['07146', '07146_0012097_cnn_inception100.csv', '0.0010564']
['07115', '07115_0003460_cnn_inception100.csv', '0.000734513']
['07025', '07025_0002452_cnn_inception100.csv', '0.00202703']
['07001', '07001_0002740_cnn_inception100.csv', '0.00160147']
['07431', '07431_0025111_cnn_inception100.csv', '0.0129832']
