['00244', '00244_0008179_cnn_inception100.csv', '0.00669635']
['00299', '00299_0000363_cnn_inception100.csv', '0.00123111']
['00239', '00239_0003781_cnn_inception100.csv', '0.0233822']
['00635', '00635_0004001_cnn_inception100.csv', '0.000221851']
['00526', '00526_0004706_cnn_inception100.csv', '0.0016889']
['00639', '00639_0006205_cnn_inception100.csv', '0.000640244']
['01378', '01378_0007687_cnn_inception100.csv', '0.000945365']
['01070', '01070_0005490_cnn_inception100.csv', '0.000525527']
['01970', '01970_0001452_cnn_inception100.csv', '0.000480046']
['01656', '01656_0009773_cnn_inception100.csv', '0.00223015']
['02140', '02140_0002136_cnn_inception100.csv', '3.16727e-05']
['02371', '02371_0007296_cnn_inception100.csv', '0.000169951']
['03227', '03227_0009846_cnn_inception100.csv', '0.000425187']
['03890', '03890_0004978_cnn_inception100.csv', '0.000578095']
['03662', '03662_0004101_cnn_inception100.csv', '0.000114751']
['03737', '03737_0003163_cnn_inception100.csv', '0.00274922']
['04086', '04086_0025536_cnn_inception100.csv', '0.000534359']
['04673', '04673_0006166_cnn_inception100.csv', '4.91297e-06']
['05032', '05032_0009412_cnn_inception100.csv', '0.00112972']
['05395', '05395_0013937_cnn_inception100.csv', '0.000288538']
['05603', '05603_0002857_cnn_inception100.csv', '0.00149784']
['05930', '05930_0006278_cnn_inception100.csv', '0.000333932']
['06435', '06435_0014263_cnn_inception100.csv', '0.000234556']
['06364', '06364_0000495_cnn_inception100.csv', '0.00155334']
['06647', '06647_0003170_cnn_inception100.csv', '0.00333985']
['06634', '06634_0003346_cnn_inception100.csv', '0.000311946']
['06782', '06782_0011050_cnn_inception100.csv', '0.00260869']
['07044', '07044_0002383_cnn_inception100.csv', '0.000260673']
['07409', '07409_0010325_cnn_inception100.csv', '3.00029e-06']
