['01387', '01387_0003272_cnn_inception100.csv', '0.0033767']
['01028', '01028_0003008_cnn_inception100.csv', '0.00264691']
['01512', '01512_0013045_cnn_inception100.csv', '0.00166087']
['03931', '03931_0000818_cnn_inception100.csv', '0.0113559']
['03923', '03923_0003010_cnn_inception100.csv', '0.00326047']
['03694', '03694_0008139_cnn_inception100.csv', '0.0013116']
['04121', '04121_0002102_cnn_inception100.csv', '0.00365271']
['04390', '04390_0006698_cnn_inception100.csv', '0.00417463']
['04633', '04633_0001472_cnn_inception100.csv', '0.000959381']
['04999', '04999_0057621_cnn_inception100.csv', '0.000678758']
['06075', '06075_0001100_cnn_inception100.csv', '0.00143483']
['06041', '06041_0007942_cnn_inception100.csv', '0.00252421']
['06294', '06294_0001544_cnn_inception100.csv', '0.000516374']
['06187', '06187_0004556_cnn_inception100.csv', '0.000428602']
['06718', '06718_0000942_cnn_inception100.csv', '0.00277787']
['06520', '06520_0001477_cnn_inception100.csv', '0.00985964']
