['00251', '00251_0001267_cnn_inception100.csv', '0.000204103']
['00296', '00296_0005130_cnn_inception100.csv', '0.0152673']
['00011', '00011_0012309_cnn_inception100.csv', '0.0014774']
['00666', '00666_0006593_cnn_inception100.csv', '0.0025671']
['01041', '01041_0001255_cnn_inception100.csv', '0.00335492']
['01354', '01354_0002092_cnn_inception100.csv', '0.00196499']
['01107', '01107_0000067_cnn_inception100.csv', '0.00236915']
['01881', '01881_0002371_cnn_inception100.csv', '0.00214892']
['01901', '01901_0000720_cnn_inception100.csv', '0.00257816']
['02017', '02017_0006580_cnn_inception100.csv', '0.000717935']
['02433', '02433_0000678_cnn_inception100.csv', '0.00358997']
['02321', '02321_0003371_cnn_inception100.csv', '0.00210515']
['03387', '03387_0005740_cnn_inception100.csv', '0.000144235']
['03353', '03353_0001339_cnn_inception100.csv', '0.0014887']
['03520', '03520_0001817_cnn_inception100.csv', '0.00130638']
['04499', '04499_0002206_cnn_inception100.csv', '0.0415035']
['04009', '04009_0004427_cnn_inception100.csv', '0.00144487']
['04209', '04209_0005090_cnn_inception100.csv', '0.0038001']
['04665', '04665_0002075_cnn_inception100.csv', '0.00108414']
['04710', '04710_0002828_cnn_inception100.csv', '0.00563917']
['04744', '04744_0002163_cnn_inception100.csv', '0.00230907']
['05439', '05439_0006182_cnn_inception100.csv', '0.000953565']
['05479', '05479_0003487_cnn_inception100.csv', '0.001774']
['05365', '05365_0003237_cnn_inception100.csv', '0.000820839']
['05494', '05494_0002078_cnn_inception100.csv', '0.00126802']
['05165', '05165_0004482_cnn_inception100.csv', '0.00236628']
['05775', '05775_0004942_cnn_inception100.csv', '0.00138179']
['05623', '05623_0002148_cnn_inception100.csv', '0.0308142']
['06305', '06305_0003745_cnn_inception100.csv', '0.00904002']
['06027', '06027_0001759_cnn_inception100.csv', '0.00427918']
['06539', '06539_0002295_cnn_inception100.csv', '0.00268496']
['06974', '06974_0002373_cnn_inception100.csv', '0.00155414']
