['00039', '00039_0003094_cnn_inception100.csv', '0.00303519']
['00348', '00348_0011173_cnn_inception100.csv', '0.00100745']
['00156', '00156_0006131_cnn_inception100.csv', '0.000167267']
['00151', '00151_0003855_cnn_inception100.csv', '0.00616448']
['00160', '00160_0001778_cnn_inception100.csv', '0.00417097']
['00288', '00288_0001286_cnn_inception100.csv', '0.00580441']
['00217', '00217_0010083_cnn_inception100.csv', '0.0253422']
['00210', '00210_0005307_cnn_inception100.csv', '0.00712853']
['00254', '00254_0010453_cnn_inception100.csv', '0.00513942']
['00467', '00467_0022586_cnn_inception100.csv', '0.00171028']
['00404', '00404_0001460_cnn_inception100.csv', '0.00355914']
['00058', '00058_0003838_cnn_inception100.csv', '0.00226023']
['00237', '00237_0002615_cnn_inception100.csv', '0.000509064']
['00374', '00374_0003230_cnn_inception100.csv', '0.00135563']
['00183', '00183_0006765_cnn_inception100.csv', '0.0016923']
['00342', '00342_0002607_cnn_inception100.csv', '0.00293344']
['00392', '00392_0002099_cnn_inception100.csv', '0.00186786']
['00361', '00361_0003491_cnn_inception100.csv', '0.00615052']
['00139', '00139_0004794_cnn_inception100.csv', '0.00186788']
['00367', '00367_0016472_cnn_inception100.csv', '0.00233294']
['00215', '00215_0013957_cnn_inception100.csv', '0.00306129']
['00073', '00073_0000687_cnn_inception100.csv', '0.00737546']
['00278', '00278_0028606_cnn_inception100.csv', '0.00248575']
['00247', '00247_0001167_cnn_inception100.csv', '0.0173277']
['00694', '00694_0001167_cnn_inception100.csv', '0.0026641']
['00850', '00850_0003915_cnn_inception100.csv', '0.000869033']
['00861', '00861_0009305_cnn_inception100.csv', '0.00594365']
['00692', '00692_0007973_cnn_inception100.csv', '0.00353643']
['00941', '00941_0000400_cnn_inception100.csv', '0.00832315']
['00713', '00713_0001280_cnn_inception100.csv', '0.00238876']
['00971', '00971_0009178_cnn_inception100.csv', '0.00130969']
['00681', '00681_0000572_cnn_inception100.csv', '0.00172064']
['00606', '00606_0003146_cnn_inception100.csv', '0.00639753']
['00691', '00691_0009875_cnn_inception100.csv', '0.00567374']
['00989', '00989_0003434_cnn_inception100.csv', '0.0063306']
['00711', '00711_0003573_cnn_inception100.csv', '0.00275738']
['00910', '00910_0017378_cnn_inception100.csv', '0.000937592']
['00745', '00745_0002331_cnn_inception100.csv', '0.00257658']
['00577', '00577_0002933_cnn_inception100.csv', '0.00372634']
['00761', '00761_0001354_cnn_inception100.csv', '0.00148107']
['00846', '00846_0005141_cnn_inception100.csv', '0.00207578']
['00684', '00684_0001103_cnn_inception100.csv', '0.00423521']
['01324', '01324_0004535_cnn_inception100.csv', '0.00377408']
['01205', '01205_0003191_cnn_inception100.csv', '0.00291665']
['01256', '01256_0009109_cnn_inception100.csv', '0.0045416']
['01292', '01292_0000645_cnn_inception100.csv', '0.0012279']
['01082', '01082_0010487_cnn_inception100.csv', '0.00136924']
['01446', '01446_0005667_cnn_inception100.csv', '0.00086268']
['01151', '01151_0006055_cnn_inception100.csv', '0.00672592']
['01168', '01168_0000532_cnn_inception100.csv', '0.000411527']
['01374', '01374_0001411_cnn_inception100.csv', '0.00103859']
['01380', '01380_0007463_cnn_inception100.csv', '0.00203001']
['01435', '01435_0018501_cnn_inception100.csv', '0.00420264']
['01467', '01467_0003353_cnn_inception100.csv', '0.00326338']
['01222', '01222_0023921_cnn_inception100.csv', '0.00278188']
['01283', '01283_0008711_cnn_inception100.csv', '0.00239874']
['01284', '01284_0009326_cnn_inception100.csv', '0.00236308']
['01106', '01106_0011115_cnn_inception100.csv', '0.00297359']
['01100', '01100_0015463_cnn_inception100.csv', '0.00130726']
['01392', '01392_0006206_cnn_inception100.csv', '0.006185']
['01748', '01748_0004375_cnn_inception100.csv', '0.00353288']
['01724', '01724_0003816_cnn_inception100.csv', '0.000317436']
['01915', '01915_0001556_cnn_inception100.csv', '7.86313e-05']
['01948', '01948_0006988_cnn_inception100.csv', '0.00250709']
['01869', '01869_0031760_cnn_inception100.csv', '0.00131467']
['01857', '01857_0004234_cnn_inception100.csv', '0.00107924']
['01892', '01892_0003399_cnn_inception100.csv', '0.00300935']
['01737', '01737_0013681_cnn_inception100.csv', '0.0014356']
['01730', '01730_0003906_cnn_inception100.csv', '0.0025843']
['01594', '01594_0002934_cnn_inception100.csv', '0.00536903']
['01988', '01988_0004774_cnn_inception100.csv', '0.00199373']
['01943', '01943_0000636_cnn_inception100.csv', '0.00215646']
['01921', '01921_0003786_cnn_inception100.csv', '0.0119147']
['01631', '01631_0007625_cnn_inception100.csv', '0.00232134']
['01899', '01899_0013345_cnn_inception100.csv', '0.00223853']
['01647', '01647_0007839_cnn_inception100.csv', '0.00272618']
['01732', '01732_0003705_cnn_inception100.csv', '0.000692784']
['01793', '01793_0006807_cnn_inception100.csv', '0.00194699']
['02825', '02825_0004513_cnn_inception100.csv', '0.00462596']
['02847', '02847_0005059_cnn_inception100.csv', '0.00211939']
['02622', '02622_0000157_cnn_inception100.csv', '0.000928359']
['02870', '02870_0000383_cnn_inception100.csv', '0.0026988']
['02800', '02800_0001817_cnn_inception100.csv', '0.00284442']
['02718', '02718_0010052_cnn_inception100.csv', '0.0125017']
['02579', '02579_0004136_cnn_inception100.csv', '0.0836586']
['02513', '02513_0005832_cnn_inception100.csv', '0.00172949']
['02918', '02918_0026247_cnn_inception100.csv', '0.00252648']
['02557', '02557_0003442_cnn_inception100.csv', '0.00452701']
['02965', '02965_0003323_cnn_inception100.csv', '0.00966541']
['02627', '02627_0010385_cnn_inception100.csv', '0.0289491']
['02619', '02619_0001097_cnn_inception100.csv', '0.0068383']
['02874', '02874_0025373_cnn_inception100.csv', '0.00283392']
['02802', '02802_0006554_cnn_inception100.csv', '0.00492259']
['02893', '02893_0006692_cnn_inception100.csv', '0.00326927']
['02658', '02658_0002205_cnn_inception100.csv', '0.0143233']
['02580', '02580_0000226_cnn_inception100.csv', '0.00256623']
['02776', '02776_0003872_cnn_inception100.csv', '0.0376774']
['02521', '02521_0000423_cnn_inception100.csv', '0.00236671']
['02510', '02510_0020560_cnn_inception100.csv', '0.0921227']
['02190', '02190_0008160_cnn_inception100.csv', '0.00141897']
['02487', '02487_0009155_cnn_inception100.csv', '0.000729403']
['02486', '02486_0014543_cnn_inception100.csv', '0.0123984']
['02087', '02087_0001100_cnn_inception100.csv', '0.00277232']
