['00030', '00030_0001867_cnn_inception100.csv', '0.00186337']
['00116', '00116_0003602_cnn_inception100.csv', '0.00250198']
['00487', '00487_0001784_cnn_inception100.csv', '0.00287402']
['00075', '00075_0066631_cnn_inception100.csv', '0.00145194']
['00946', '00946_0000735_cnn_inception100.csv', '0.00129937']
['00875', '00875_0003924_cnn_inception100.csv', '0.00300493']
['00831', '00831_0001423_cnn_inception100.csv', '0.000688774']
['00727', '00727_0006505_cnn_inception100.csv', '0.00197379']
['01306', '01306_0004308_cnn_inception100.csv', '0.0017445']
['01019', '01019_0001381_cnn_inception100.csv', '0.00191958']
['01155', '01155_0001025_cnn_inception100.csv', '0.00149365']
['01723', '01723_0001796_cnn_inception100.csv', '0.00265721']
['01912', '01912_0004093_cnn_inception100.csv', '0.00091356']
['02599', '02599_0006650_cnn_inception100.csv', '0.00295213']
['02492', '02492_0003025_cnn_inception100.csv', '0.00211201']
['02237', '02237_0011232_cnn_inception100.csv', '0.00184378']
['02148', '02148_0001712_cnn_inception100.csv', '0.00411546']
['03451', '03451_0012009_cnn_inception100.csv', '0.0020434']
['03103', '03103_0007027_cnn_inception100.csv', '0.00384755']
['03307', '03307_0004403_cnn_inception100.csv', '0.00199261']
['03105', '03105_0002933_cnn_inception100.csv', '0.00554377']
['04116', '04116_0001174_cnn_inception100.csv', '0.000788322']
['04741', '04741_0008098_cnn_inception100.csv', '0.00199868']
['04748', '04748_0003529_cnn_inception100.csv', '0.00985813']
['04543', '04543_0007856_cnn_inception100.csv', '0.00296422']
['04910', '04910_0024225_cnn_inception100.csv', '0.0034861']
['05384', '05384_0001900_cnn_inception100.csv', '0.00159546']
['05149', '05149_0007106_cnn_inception100.csv', '0.00130921']
['05557', '05557_0001162_cnn_inception100.csv', '0.00224295']
['05987', '05987_0003755_cnn_inception100.csv', '0.00137195']
['05830', '05830_0007515_cnn_inception100.csv', '0.00138931']
['06274', '06274_0013848_cnn_inception100.csv', '0.00104583']
['06530', '06530_0005361_cnn_inception100.csv', '0.00199125']
['06797', '06797_0000700_cnn_inception100.csv', '0.00175034']
['06709', '06709_0004276_cnn_inception100.csv', '0.00243479']
['06656', '06656_0002211_cnn_inception100.csv', '0.00206237']
['06868', '06868_0000932_cnn_inception100.csv', '0.00221479']
['07018', '07018_0002262_cnn_inception100.csv', '0.0012425']
['07034', '07034_0001371_cnn_inception100.csv', '0.000596818']
