['00928', '00928_0008211_cnn_inception100.csv', '0.000619801']
['00584', '00584_0001252_cnn_inception100.csv', '0.000907224']
['01412', '01412_0000504_cnn_inception100.csv', '0.00480246']
['01071', '01071_0004654_cnn_inception100.csv', '0.000393513']
['01147', '01147_0005229_cnn_inception100.csv', '1.88387e-05']
['01375', '01375_0002517_cnn_inception100.csv', '6.9249e-06']
['01492', '01492_0018504_cnn_inception100.csv', '9.19243e-06']
['01788', '01788_0007772_cnn_inception100.csv', '0.00112078']
['01623', '01623_0000346_cnn_inception100.csv', '0.00167612']
['01685', '01685_0002847_cnn_inception100.csv', '4.39332e-05']
['02933', '02933_0002875_cnn_inception100.csv', '0.00458933']
['02613', '02613_0002711_cnn_inception100.csv', '0.00117709']
['02830', '02830_0023922_cnn_inception100.csv', '0.00217454']
['02916', '02916_0000710_cnn_inception100.csv', '0.00175043']
['02661', '02661_0000967_cnn_inception100.csv', '5.88349e-05']
['02101', '02101_0002157_cnn_inception100.csv', '0.00927538']
['02011', '02011_0002044_cnn_inception100.csv', '0.000805948']
['02018', '02018_0000778_cnn_inception100.csv', '0.00317824']
['02287', '02287_0000118_cnn_inception100.csv', '0.00200188']
['02052', '02052_0008261_cnn_inception100.csv', '0.0434353']
['02430', '02430_0001242_cnn_inception100.csv', '0.00296604']
['03077', '03077_0003632_cnn_inception100.csv', '0.000794399']
['03219', '03219_0005024_cnn_inception100.csv', '0.00439077']
['03145', '03145_0001434_cnn_inception100.csv', '0.00240311']
['03960', '03960_0005142_cnn_inception100.csv', '0.00118382']
['03548', '03548_0003928_cnn_inception100.csv', '0.019203']
['03809', '03809_0005017_cnn_inception100.csv', '0.00565838']
['03858', '03858_0004914_cnn_inception100.csv', '0.00721551']
['04106', '04106_0007021_cnn_inception100.csv', '0.000109457']
['04489', '04489_0000064_cnn_inception100.csv', '0.0694752']
['04586', '04586_0003462_cnn_inception100.csv', '0.00134161']
['04906', '04906_0003970_cnn_inception100.csv', '0.00523761']
['04737', '04737_0002394_cnn_inception100.csv', '0.00295893']
['05348', '05348_0003348_cnn_inception100.csv', '0.00490957']
['05128', '05128_0003858_cnn_inception100.csv', '0.00221935']
['05221', '05221_0000918_cnn_inception100.csv', '0.00110894']
['05193', '05193_0000767_cnn_inception100.csv', '0.00133824']
['05074', '05074_0004185_cnn_inception100.csv', '0.00296526']
['05283', '05283_0005251_cnn_inception100.csv', '0.00366321']
['05713', '05713_0001200_cnn_inception100.csv', '0.0010293']
['05875', '05875_0005586_cnn_inception100.csv', '0.00104713']
['05877', '05877_0007191_cnn_inception100.csv', '0.00285318']
['05885', '05885_0002208_cnn_inception100.csv', '0.00462416']
['06077', '06077_0002854_cnn_inception100.csv', '0.0060032']
['06216', '06216_0000453_cnn_inception100.csv', '0.00255018']
['06281', '06281_0002557_cnn_inception100.csv', '0.000798478']
['06462', '06462_0005845_cnn_inception100.csv', '0.0189414']
['06385', '06385_0001570_cnn_inception100.csv', '0.00147529']
['06691', '06691_0000513_cnn_inception100.csv', '0.000462268']
['06533', '06533_0011225_cnn_inception100.csv', '0.000856652']
['07299', '07299_0029857_cnn_inception100.csv', '0.00217436']
['07308', '07308_0007330_cnn_inception100.csv', '0.014363']
['07436', '07436_0001303_cnn_inception100.csv', '0.00306495']
['07007', '07007_0007743_cnn_inception100.csv', '0.0162199']
['07464', '07464_0005283_cnn_inception100.csv', '0.00301742']
