['00455', '00455_0003571_cnn_inception100.csv', '0.00374871']
['00098', '00098_0000569_cnn_inception100.csv', '0.000107557']
['00370', '00370_0001229_cnn_inception100.csv', '0.0596519']
['00460', '00460_0002508_cnn_inception100.csv', '0.00915465']
['00179', '00179_0003039_cnn_inception100.csv', '0.00234057']
['00489', '00489_0005381_cnn_inception100.csv', '0.000816044']
['00416', '00416_0001383_cnn_inception100.csv', '0.000803874']
['00588', '00588_0004719_cnn_inception100.csv', '0.00480328']
['00589', '00589_0002378_cnn_inception100.csv', '0.00066987']
['00953', '00953_0001417_cnn_inception100.csv', '0.00238768']
['00621', '00621_0010546_cnn_inception100.csv', '0.00183392']
['00828', '00828_0000267_cnn_inception100.csv', '0.000642529']
['00817', '00817_0007895_cnn_inception100.csv', '0.000689704']
['00890', '00890_0000985_cnn_inception100.csv', '0.00304445']
['00540', '00540_0000828_cnn_inception100.csv', '0.000837092']
['00563', '00563_0016909_cnn_inception100.csv', '0.000185211']
['00704', '00704_0008173_cnn_inception100.csv', '0.00364899']
['01181', '01181_0002958_cnn_inception100.csv', '6.00102e-05']
['01384', '01384_0001195_cnn_inception100.csv', '0.00612654']
['01453', '01453_0004124_cnn_inception100.csv', '0.00329009']
['01064', '01064_0002073_cnn_inception100.csv', '0.00196847']
['01097', '01097_0001739_cnn_inception100.csv', '0.00019267']
['01470', '01470_0008367_cnn_inception100.csv', '0.000676754']
['01309', '01309_0004939_cnn_inception100.csv', '4.96749e-05']
['01093', '01093_0003640_cnn_inception100.csv', '0.00162123']
['01017', '01017_0007051_cnn_inception100.csv', '0.00991697']
['01427', '01427_0004902_cnn_inception100.csv', '0.000598985']
['01779', '01779_0000195_cnn_inception100.csv', '6.6719e-06']
['01941', '01941_0006801_cnn_inception100.csv', '0.00225109']
['01850', '01850_0009048_cnn_inception100.csv', '0.000176482']
['01807', '01807_0010212_cnn_inception100.csv', '0.00151602']
['01652', '01652_0002907_cnn_inception100.csv', '0.00124966']
['01671', '01671_0004042_cnn_inception100.csv', '0.00166913']
['01507', '01507_0009954_cnn_inception100.csv', '5.82539e-05']
['02553', '02553_0010378_cnn_inception100.csv', '0.0125914']
['02891', '02891_0001602_cnn_inception100.csv', '0.00289556']
['02584', '02584_0008796_cnn_inception100.csv', '0.00262032']
['02987', '02987_0001082_cnn_inception100.csv', '0.000443873']
['02739', '02739_0019975_cnn_inception100.csv', '0.0118413']
['02982', '02982_0002946_cnn_inception100.csv', '0.001236']
['02723', '02723_0012572_cnn_inception100.csv', '0.000559249']
['02518', '02518_0002280_cnn_inception100.csv', '1.05647e-05']
['02912', '02912_0013672_cnn_inception100.csv', '0.0011549']
['02131', '02131_0001908_cnn_inception100.csv', '0.00114183']
['02213', '02213_0000591_cnn_inception100.csv', '0.000875646']
['02057', '02057_0003453_cnn_inception100.csv', '0.00136985']
['02337', '02337_0004786_cnn_inception100.csv', '0.000342669']
['02025', '02025_0004788_cnn_inception100.csv', '0.00146089']
['02479', '02479_0004472_cnn_inception100.csv', '0.00100352']
['02038', '02038_0006239_cnn_inception100.csv', '0.00653646']
['02292', '02292_0004384_cnn_inception100.csv', '0.000584422']
['02119', '02119_0005253_cnn_inception100.csv', '0.000125891']
['02340', '02340_0013812_cnn_inception100.csv', '0.00150077']
['03019', '03019_0000001_cnn_inception100.csv', '0.000287386']
['03427', '03427_0000459_cnn_inception100.csv', '0.000671484']
['03328', '03328_0003386_cnn_inception100.csv', '0.000184801']
['03003', '03003_0004035_cnn_inception100.csv', '0.00108128']
['03094', '03094_0013758_cnn_inception100.csv', '9.37496e-07']
['03495', '03495_0004178_cnn_inception100.csv', '0.00178429']
['03446', '03446_0003926_cnn_inception100.csv', '0.00371617']
['03590', '03590_0002442_cnn_inception100.csv', '0.00945469']
['03522', '03522_0001787_cnn_inception100.csv', '0.00276497']
['04039', '04039_0006090_cnn_inception100.csv', '0.000410415']
['04378', '04378_0016201_cnn_inception100.csv', '0.000568126']
['04142', '04142_0003932_cnn_inception100.csv', '0.00147456']
['04330', '04330_0005123_cnn_inception100.csv', '0.00176329']
['04305', '04305_0000103_cnn_inception100.csv', '0.000283804']
['04395', '04395_0011296_cnn_inception100.csv', '0.000600416']
['04029', '04029_0028410_cnn_inception100.csv', '0.000315506']
['04940', '04940_0001030_cnn_inception100.csv', '0.000664507']
['04526', '04526_0007040_cnn_inception100.csv', '0.000998449']
['04909', '04909_0002715_cnn_inception100.csv', '0.000310319']
['04610', '04610_0000078_cnn_inception100.csv', '0.000601736']
['04829', '04829_0008202_cnn_inception100.csv', '4.02803e-05']
['04863', '04863_0004574_cnn_inception100.csv', '0.000955466']
['04989', '04989_0000401_cnn_inception100.csv', '0.00258509']
['04759', '04759_0007312_cnn_inception100.csv', '0.000809233']
['04685', '04685_0004358_cnn_inception100.csv', '0.00468696']
['05312', '05312_0003588_cnn_inception100.csv', '0.000824103']
['05455', '05455_0006220_cnn_inception100.csv', '0.0111244']
['05447', '05447_0004633_cnn_inception100.csv', '0.000956563']
['05381', '05381_0004329_cnn_inception100.csv', '0.0017136']
['05208', '05208_0000332_cnn_inception100.csv', '0.00218463']
['05466', '05466_0003973_cnn_inception100.csv', '0.000439763']
['05492', '05492_0004687_cnn_inception100.csv', '0.00247669']
['05018', '05018_0000070_cnn_inception100.csv', '0.00121736']
['05410', '05410_0000665_cnn_inception100.csv', '0.001088']
['05278', '05278_0009789_cnn_inception100.csv', '0.00809994']
['05350', '05350_0006141_cnn_inception100.csv', '0.00171605']
['05983', '05983_0003897_cnn_inception100.csv', '0.000316857']
['05634', '05634_0007067_cnn_inception100.csv', '0.00238807']
['05763', '05763_0000630_cnn_inception100.csv', '0.00138921']
['05718', '05718_0003442_cnn_inception100.csv', '0.0020337']
['05523', '05523_0007331_cnn_inception100.csv', '0.00609757']
['05653', '05653_0000936_cnn_inception100.csv', '0.00246083']
['05814', '05814_0006656_cnn_inception100.csv', '0.00150016']
['06410', '06410_0009603_cnn_inception100.csv', '9.22806e-05']
['06075', '06075_0001100_cnn_inception100.csv', '0.00125725']
['06296', '06296_0005662_cnn_inception100.csv', '0.00084641']
['06435', '06435_0014263_cnn_inception100.csv', '0.000208687']
['06005', '06005_0006079_cnn_inception100.csv', '2.59508e-06']
['06033', '06033_0003278_cnn_inception100.csv', '0.00013337']
['06338', '06338_0002140_cnn_inception100.csv', '0.000400618']
['06440', '06440_0008451_cnn_inception100.csv', '0.00574568']
['06272', '06272_0004163_cnn_inception100.csv', '0.00248583']
['06250', '06250_0005717_cnn_inception100.csv', '0.000174828']
['06385', '06385_0001570_cnn_inception100.csv', '0.00488551']
['06876', '06876_0005587_cnn_inception100.csv', '4.33866e-05']
['06788', '06788_0005764_cnn_inception100.csv', '0.0015626']
['06910', '06910_0000104_cnn_inception100.csv', '0.0159563']
['06604', '06604_0001366_cnn_inception100.csv', '0.00689536']
['07179', '07179_0009378_cnn_inception100.csv', '0.0016064']
['07389', '07389_0013032_cnn_inception100.csv', '0.0019253']
['07297', '07297_0004725_cnn_inception100.csv', '0.00223813']
['07024', '07024_0004496_cnn_inception100.csv', '0.00294809']
['07353', '07353_0002869_cnn_inception100.csv', '0.00173549']
['07338', '07338_0012346_cnn_inception100.csv', '0.000415524']
['07132', '07132_0004865_cnn_inception100.csv', '0.000892634']
['07465', '07465_0004249_cnn_inception100.csv', '0.0129363']
['07055', '07055_0047166_cnn_inception100.csv', '0.00218919']
