['00054', '00054_0000207_cnn_inception100.csv', '0.00195856']
['00293', '00293_0007832_cnn_inception100.csv', '0.00301442']
['00116', '00116_0003602_cnn_inception100.csv', '0.00226159']
['00158', '00158_0002927_cnn_inception100.csv', '0.000413335']
['00241', '00241_0001174_cnn_inception100.csv', '0.00389099']
['00632', '00632_0011139_cnn_inception100.csv', '3.71537e-05']
['01275', '01275_0002098_cnn_inception100.csv', '0.00183946']
['01211', '01211_0004037_cnn_inception100.csv', '0.00178121']
['01591', '01591_0000618_cnn_inception100.csv', '0.00213729']
['02756', '02756_0000182_cnn_inception100.csv', '0.0014825']
['02599', '02599_0006650_cnn_inception100.csv', '0.0035079']
['02513', '02513_0005832_cnn_inception100.csv', '0.001564']
['02404', '02404_0013965_cnn_inception100.csv', '3.25942e-05']
['02047', '02047_0010612_cnn_inception100.csv', '0.00355388']
['02218', '02218_0020881_cnn_inception100.csv', '0.00174078']
['03147', '03147_0002605_cnn_inception100.csv', '0.00203233']
['03451', '03451_0012009_cnn_inception100.csv', '0.00220466']
['03206', '03206_0004060_cnn_inception100.csv', '0.000969925']
['03562', '03562_0008349_cnn_inception100.csv', '0.000623029']
['04140', '04140_0001432_cnn_inception100.csv', '0.0016058']
['04148', '04148_0007910_cnn_inception100.csv', '0.0021001']
['04724', '04724_0032219_cnn_inception100.csv', '0.00430639']
['04942', '04942_0002997_cnn_inception100.csv', '0.000563005']
['05149', '05149_0007106_cnn_inception100.csv', '0.00108589']
['05089', '05089_0006066_cnn_inception100.csv', '0.00229201']
['05359', '05359_0003484_cnn_inception100.csv', '0.0010594']
['05692', '05692_0000057_cnn_inception100.csv', '0.0119903']
['05762', '05762_0003238_cnn_inception100.csv', '1.11736e-05']
['06033', '06033_0003278_cnn_inception100.csv', '0.000646956']
['06709', '06709_0004276_cnn_inception100.csv', '0.0020777']
['07395', '07395_0002659_cnn_inception100.csv', '0.000602936']
['07374', '07374_0001487_cnn_inception100.csv', '0.00032377']
['07119', '07119_0022962_cnn_inception100.csv', '0.00138546']
