['00224', '00224_0005895_cnn_inception100.csv', '0.00647027']
['00668', '00668_0003328_cnn_inception100.csv', '0.00240721']
['00695', '00695_0008231_cnn_inception100.csv', '0.0023888']
['00519', '00519_0002005_cnn_inception100.csv', '0.000522994']
['00673', '00673_0004610_cnn_inception100.csv', '0.00275519']
['00734', '00734_0002397_cnn_inception100.csv', '0.00138867']
['01495', '01495_0002065_cnn_inception100.csv', '0.00159405']
['01519', '01519_0005850_cnn_inception100.csv', '0.000795285']
['02823', '02823_0012635_cnn_inception100.csv', '1.901e-05']
['02645', '02645_0000571_cnn_inception100.csv', '0.00120143']
['02827', '02827_0002201_cnn_inception100.csv', '0.00115633']
['02495', '02495_0002397_cnn_inception100.csv', '0.00149929']
['02446', '02446_0004264_cnn_inception100.csv', '0.00145067']
['03489', '03489_0028657_cnn_inception100.csv', '0.00155711']
['03812', '03812_0007207_cnn_inception100.csv', '0.00453677']
['03966', '03966_0005574_cnn_inception100.csv', '0.00184212']
['03539', '03539_0001969_cnn_inception100.csv', '0.00486522']
['03986', '03986_0000979_cnn_inception100.csv', '0.00109204']
['03787', '03787_0006049_cnn_inception100.csv', '0.0017565']
['04385', '04385_0007967_cnn_inception100.csv', '0.00234374']
['04166', '04166_0001571_cnn_inception100.csv', '0.00781737']
['04275', '04275_0004827_cnn_inception100.csv', '5.99509e-06']
['04002', '04002_0003650_cnn_inception100.csv', '0.000153587']
['04026', '04026_0004507_cnn_inception100.csv', '0.00529697']
['04249', '04249_0003910_cnn_inception100.csv', '0.0154118']
['04811', '04811_0004577_cnn_inception100.csv', '0.00647906']
['04904', '04904_0002150_cnn_inception100.csv', '0.00338891']
['05365', '05365_0003237_cnn_inception100.csv', '0.000564675']
['05283', '05283_0005251_cnn_inception100.csv', '0.0032369']
['05356', '05356_0000282_cnn_inception100.csv', '0.00103959']
['05923', '05923_0000603_cnn_inception100.csv', '0.00686219']
['05847', '05847_0000325_cnn_inception100.csv', '0.0159048']
['06365', '06365_0002829_cnn_inception100.csv', '0.0059259']
['06425', '06425_0001752_cnn_inception100.csv', '0.0019498']
['06439', '06439_0000117_cnn_inception100.csv', '0.000420536']
['06127', '06127_0002780_cnn_inception100.csv', '0.00537928']
['06961', '06961_0003054_cnn_inception100.csv', '0.00206005']
['06874', '06874_0000848_cnn_inception100.csv', '0.00211778']
['06603', '06603_0003968_cnn_inception100.csv', '0.00202483']
['06528', '06528_0000150_cnn_inception100.csv', '0.00312048']
['07241', '07241_0001685_cnn_inception100.csv', '0.000471407']
['07357', '07357_0004675_cnn_inception100.csv', '0.00144116']
['07217', '07217_0000405_cnn_inception100.csv', '0.000811501']
