['00408', '00408_0003279_cnn_inception100.csv', '0.000671824']
['00457', '00457_0003601_cnn_inception100.csv', '0.00814412']
['00137', '00137_0000967_cnn_inception100.csv', '0.00191139']
['00086', '00086_0002197_cnn_inception100.csv', '0.00711683']
['00835', '00835_0000955_cnn_inception100.csv', '0.00214236']
['00574', '00574_0001860_cnn_inception100.csv', '0.00776383']
['00737', '00737_0006353_cnn_inception100.csv', '0.00143562']
['00900', '00900_0004932_cnn_inception100.csv', '0.00447783']
['00592', '00592_0008835_cnn_inception100.csv', '0.00185333']
['00988', '00988_0001394_cnn_inception100.csv', '0.00143577']
['00761', '00761_0001354_cnn_inception100.csv', '0.00417212']
['01251', '01251_0002224_cnn_inception100.csv', '0.00452174']
['01031', '01031_0007238_cnn_inception100.csv', '0.00549458']
['01259', '01259_0002285_cnn_inception100.csv', '0.13079']
['01040', '01040_0004426_cnn_inception100.csv', '2.38855e-05']
['01573', '01573_0000254_cnn_inception100.csv', '0.00205362']
['01886', '01886_0000602_cnn_inception100.csv', '0.00205886']
['01595', '01595_0004269_cnn_inception100.csv', '0.00401353']
['01836', '01836_0004860_cnn_inception100.csv', '0.00815764']
['01822', '01822_0003715_cnn_inception100.csv', '0.0163325']
['02806', '02806_0024339_cnn_inception100.csv', '0.011033']
['02681', '02681_0003047_cnn_inception100.csv', '5.04541e-05']
['02860', '02860_0005658_cnn_inception100.csv', '0.00294493']
['02723', '02723_0012572_cnn_inception100.csv', '0.000101999']
['02152', '02152_0009183_cnn_inception100.csv', '0.0530044']
['03029', '03029_0003991_cnn_inception100.csv', '0.0300562']
['03277', '03277_0000867_cnn_inception100.csv', '0.00400443']
['03010', '03010_0005259_cnn_inception100.csv', '0.00510668']
['03046', '03046_0004816_cnn_inception100.csv', '0.000438543']
['03110', '03110_0006656_cnn_inception100.csv', '0.00321002']
['03407', '03407_0000990_cnn_inception100.csv', '0.0017183']
['03622', '03622_0005316_cnn_inception100.csv', '0.00207191']
['03684', '03684_0000521_cnn_inception100.csv', '0.000454055']
['03878', '03878_0002126_cnn_inception100.csv', '0.00491319']
['03751', '03751_0007266_cnn_inception100.csv', '0.000481169']
['03935', '03935_0015092_cnn_inception100.csv', '0.000915077']
['03706', '03706_0003950_cnn_inception100.csv', '0.000194727']
['03797', '03797_0001847_cnn_inception100.csv', '0.00365468']
['03657', '03657_0003174_cnn_inception100.csv', '0.00118801']
['04491', '04491_0000278_cnn_inception100.csv', '0.00155673']
['04157', '04157_0001807_cnn_inception100.csv', '0.00408251']
['04402', '04402_0003432_cnn_inception100.csv', '0.00156151']
['04152', '04152_0000785_cnn_inception100.csv', '0.000769749']
['04107', '04107_0000551_cnn_inception100.csv', '0.000741744']
['04529', '04529_0014650_cnn_inception100.csv', '0.00523389']
['04620', '04620_0007587_cnn_inception100.csv', '0.00630897']
['04836', '04836_0002569_cnn_inception100.csv', '0.00393406']
['04733', '04733_0004087_cnn_inception100.csv', '0.00747399']
['05186', '05186_0002041_cnn_inception100.csv', '0.00499385']
['05006', '05006_0008962_cnn_inception100.csv', '0.00042181']
['05015', '05015_0007189_cnn_inception100.csv', '0.00033192']
['05573', '05573_0005715_cnn_inception100.csv', '0.00306796']
['05803', '05803_0006374_cnn_inception100.csv', '0.0118613']
['05954', '05954_0001443_cnn_inception100.csv', '0.00217682']
['05662', '05662_0001989_cnn_inception100.csv', '0.00802001']
['05959', '05959_0002174_cnn_inception100.csv', '0.127098']
['06265', '06265_0002306_cnn_inception100.csv', '0.00245334']
['06237', '06237_0002974_cnn_inception100.csv', '0.000763861']
['06125', '06125_0000325_cnn_inception100.csv', '0.000207267']
['06102', '06102_0004877_cnn_inception100.csv', '0.0011425']
['06440', '06440_0008451_cnn_inception100.csv', '0.0154203']
['06294', '06294_0001544_cnn_inception100.csv', '0.000634575']
['06655', '06655_0000676_cnn_inception100.csv', '0.00792311']
['06839', '06839_0002343_cnn_inception100.csv', '0.00314441']
['06701', '06701_0002094_cnn_inception100.csv', '0.00124379']
['06845', '06845_0000834_cnn_inception100.csv', '8.96112e-05']
['06881', '06881_0011905_cnn_inception100.csv', '0.000642421']
['06587', '06587_0005319_cnn_inception100.csv', '0.00449679']
['07445', '07445_0002310_cnn_inception100.csv', '0.00792806']
['07274', '07274_0006142_cnn_inception100.csv', '0.00766939']
['07397', '07397_0019091_cnn_inception100.csv', '0.00873447']
['07195', '07195_0002866_cnn_inception100.csv', '0.00537683']
