['00463', '00463_0003892_cnn_inception100.csv', '0.00270444']
['00324', '00324_0003680_cnn_inception100.csv', '0.00193123']
['00211', '00211_0003562_cnn_inception100.csv', '0.000213448']
['00270', '00270_0003272_cnn_inception100.csv', '0.000201848']
['00420', '00420_0001192_cnn_inception100.csv', '0.0217021']
['00750', '00750_0009874_cnn_inception100.csv', '1.16402e-05']
['01464', '01464_0014497_cnn_inception100.csv', '0.00211311']
['01913', '01913_0003646_cnn_inception100.csv', '0.0193631']
['01586', '01586_0000902_cnn_inception100.csv', '0.000301949']
['01821', '01821_0002356_cnn_inception100.csv', '0.00208776']
['01593', '01593_0005196_cnn_inception100.csv', '0.000803075']
['02993', '02993_0004306_cnn_inception100.csv', '0.00289333']
['02707', '02707_0000114_cnn_inception100.csv', '0.00057926']
['02748', '02748_0006817_cnn_inception100.csv', '0.00145727']
['02444', '02444_0003207_cnn_inception100.csv', '0.00142713']
['02373', '02373_0007888_cnn_inception100.csv', '0.000604516']
['02330', '02330_0003224_cnn_inception100.csv', '0.00337265']
['02084', '02084_0004107_cnn_inception100.csv', '0.011454']
['02293', '02293_0003827_cnn_inception100.csv', '0.000225944']
['03072', '03072_0003332_cnn_inception100.csv', '0.0025019']
['03433', '03433_0000455_cnn_inception100.csv', '0.0127738']
['03266', '03266_0009475_cnn_inception100.csv', '0.00502016']
['03992', '03992_0059316_cnn_inception100.csv', '0.000476977']
['03537', '03537_0000878_cnn_inception100.csv', '0.000836593']
['03752', '03752_0000043_cnn_inception100.csv', '0.000904272']
['03908', '03908_0007125_cnn_inception100.csv', '0.00700718']
['04498', '04498_0002357_cnn_inception100.csv', '0.00409379']
['04423', '04423_0015807_cnn_inception100.csv', '0.020826']
['04949', '04949_0001944_cnn_inception100.csv', '0.000687878']
['04978', '04978_0007934_cnn_inception100.csv', '0.0140808']
['04996', '04996_0001100_cnn_inception100.csv', '0.0018112']
['04797', '04797_0004387_cnn_inception100.csv', '0.00166563']
['04824', '04824_0001824_cnn_inception100.csv', '0.000313248']
['05448', '05448_0006540_cnn_inception100.csv', '0.002606']
['05387', '05387_0002179_cnn_inception100.csv', '0.000187795']
['05922', '05922_0001295_cnn_inception100.csv', '0.0136113']
['05866', '05866_0008619_cnn_inception100.csv', '0.0080284']
['05688', '05688_0003507_cnn_inception100.csv', '0.0064314']
['05678', '05678_0003574_cnn_inception100.csv', '0.00160611']
['06100', '06100_0004828_cnn_inception100.csv', '0.00117412']
['06248', '06248_0008630_cnn_inception100.csv', '0.00294467']
['06242', '06242_0005283_cnn_inception100.csv', '0.000185506']
['06599', '06599_0003871_cnn_inception100.csv', '0.00563404']
['06622', '06622_0019505_cnn_inception100.csv', '0.00484735']
['06609', '06609_0000860_cnn_inception100.csv', '0.00260866']
['06987', '06987_0003788_cnn_inception100.csv', '0.00545864']
['07413', '07413_0002421_cnn_inception100.csv', '0.00110387']
['07347', '07347_0001965_cnn_inception100.csv', '0.000335169']
['07251', '07251_0002841_cnn_inception100.csv', '0.00219847']
['07260', '07260_0004809_cnn_inception100.csv', '0.00257177']
