['00408', '00408_0003279_cnn_inception100.csv', '0.000463389']
['00085', '00085_0002099_cnn_inception100.csv', '0.00174273']
['00137', '00137_0000967_cnn_inception100.csv', '0.00234836']
['00445', '00445_0010774_cnn_inception100.csv', '0.00256932']
['00634', '00634_0005877_cnn_inception100.csv', '0.00599618']
['00587', '00587_0000088_cnn_inception100.csv', '0.00126757']
['00998', '00998_0000912_cnn_inception100.csv', '0.0351267']
['00900', '00900_0004932_cnn_inception100.csv', '0.00247682']
['01127', '01127_0003925_cnn_inception100.csv', '0.000234263']
['01408', '01408_0003826_cnn_inception100.csv', '0.0128753']
['01273', '01273_0001753_cnn_inception100.csv', '0.00155073']
['01278', '01278_0002773_cnn_inception100.csv', '1.64972e-05']
['01164', '01164_0001140_cnn_inception100.csv', '0.00237318']
['01737', '01737_0013681_cnn_inception100.csv', '0.00163098']
['01690', '01690_0000559_cnn_inception100.csv', '0.00574495']
['01966', '01966_0000295_cnn_inception100.csv', '0.00140628']
['02760', '02760_0006886_cnn_inception100.csv', '0.00274474']
['02968', '02968_0003649_cnn_inception100.csv', '0.0110323']
['02646', '02646_0001013_cnn_inception100.csv', '0.00101755']
['02815', '02815_0007369_cnn_inception100.csv', '0.00105742']
['02547', '02547_0002593_cnn_inception100.csv', '0.00120117']
['02799', '02799_0003782_cnn_inception100.csv', '0.000621192']
['02860', '02860_0005658_cnn_inception100.csv', '0.00155876']
['02282', '02282_0000998_cnn_inception100.csv', '0.000974081']
['02432', '02432_0000608_cnn_inception100.csv', '0.00248082']
['02408', '02408_0002661_cnn_inception100.csv', '0.00425154']
['03445', '03445_0001456_cnn_inception100.csv', '0.000825232']
['03114', '03114_0012002_cnn_inception100.csv', '0.015494']
['03454', '03454_0007161_cnn_inception100.csv', '0.0323041']
['03525', '03525_0008726_cnn_inception100.csv', '7.44587e-05']
['03688', '03688_0005052_cnn_inception100.csv', '0.00711118']
['04388', '04388_0001639_cnn_inception100.csv', '0.00148901']
['04107', '04107_0000551_cnn_inception100.csv', '0.000864746']
['04153', '04153_0003514_cnn_inception100.csv', '0.00358925']
['04410', '04410_0007302_cnn_inception100.csv', '0.00463742']
['04892', '04892_0005954_cnn_inception100.csv', '0.000387679']
['04797', '04797_0004387_cnn_inception100.csv', '0.000386043']
['04789', '04789_0002172_cnn_inception100.csv', '0.00182996']
['05875', '05875_0005586_cnn_inception100.csv', '0.00127808']
['05931', '05931_0004761_cnn_inception100.csv', '0.000624179']
['06427', '06427_0001328_cnn_inception100.csv', '0.00208602']
['06237', '06237_0002974_cnn_inception100.csv', '0.00525307']
['06272', '06272_0004163_cnn_inception100.csv', '0.0019301']
['06008', '06008_0005620_cnn_inception100.csv', '0.00111354']
['06682', '06682_0002790_cnn_inception100.csv', '0.00208505']
['06878', '06878_0000445_cnn_inception100.csv', '0.00335527']
['06571', '06571_0003595_cnn_inception100.csv', '0.00111639']
['06529', '06529_0006509_cnn_inception100.csv', '0.00836406']
['07115', '07115_0003460_cnn_inception100.csv', '8.87888e-05']
['07336', '07336_0003585_cnn_inception100.csv', '0.00549545']
['07174', '07174_0004514_cnn_inception100.csv', '0.00921764']
['07006', '07006_0002486_cnn_inception100.csv', '0.00762312']
