['00248', '00248_0004442_cnn_inception100.csv', '0.00425374']
['00508', '00508_0000972_cnn_inception100.csv', '0.00357458']
['01372', '01372_0000177_cnn_inception100.csv', '0.00194523']
['01850', '01850_0009048_cnn_inception100.csv', '0.000213449']
['02692', '02692_0003111_cnn_inception100.csv', '0.000495158']
['02327', '02327_0001492_cnn_inception100.csv', '0.00923852']
['03416', '03416_0002014_cnn_inception100.csv', '0.00642389']
['03131', '03131_0006165_cnn_inception100.csv', '0.000776649']
['03272', '03272_0000723_cnn_inception100.csv', '0.00249758']
['04489', '04489_0000064_cnn_inception100.csv', '0.000603312']
['04073', '04073_0002489_cnn_inception100.csv', '0.00147101']
['04587', '04587_0002310_cnn_inception100.csv', '0.000952899']
['04680', '04680_0002230_cnn_inception100.csv', '0.00175023']
['04967', '04967_0003960_cnn_inception100.csv', '0.000914615']
['05431', '05431_0005674_cnn_inception100.csv', '0.00311905']
['05262', '05262_0004688_cnn_inception100.csv', '0.00170416']
['05912', '05912_0005080_cnn_inception100.csv', '0.00270312']
['05892', '05892_0005898_cnn_inception100.csv', '0.00121628']
['05790', '05790_0002819_cnn_inception100.csv', '0.036941']
['05571', '05571_0005612_cnn_inception100.csv', '0.00239795']
['05641', '05641_0005339_cnn_inception100.csv', '0.00168391']
['05646', '05646_0002466_cnn_inception100.csv', '0.0342176']
['06359', '06359_0002735_cnn_inception100.csv', '0.00352204']
['06204', '06204_0002118_cnn_inception100.csv', '0.00264511']
['07328', '07328_0001608_cnn_inception100.csv', '0.00116943']
['07051', '07051_0005022_cnn_inception100.csv', '0.0017167']
['07049', '07049_0005922_cnn_inception100.csv', '0.00124428']
['07014', '07014_0003731_cnn_inception100.csv', '0.00114678']
