['00169', '00169_0020351_cnn_inception100.csv', '0.00119583']
['00146', '00146_0001862_cnn_inception100.csv', '0.00176909']
['01055', '01055_0005924_cnn_inception100.csv', '0.0021196']
['01344', '01344_0000702_cnn_inception100.csv', '0.0152468']
['01386', '01386_0008011_cnn_inception100.csv', '0.0038154']
['01114', '01114_0020679_cnn_inception100.csv', '0.00144521']
['01310', '01310_0002393_cnn_inception100.csv', '0.00142493']
['01317', '01317_0003724_cnn_inception100.csv', '0.00228247']
['01469', '01469_0004873_cnn_inception100.csv', '0.000875633']
['01886', '01886_0000602_cnn_inception100.csv', '0.000833453']
['02659', '02659_0008300_cnn_inception100.csv', '0.001231']
['02542', '02542_0008622_cnn_inception100.csv', '0.00479621']
['03089', '03089_0000696_cnn_inception100.csv', '0.00147158']
['03374', '03374_0005404_cnn_inception100.csv', '0.00269383']
['03104', '03104_0001622_cnn_inception100.csv', '9.26928e-05']
['03807', '03807_0001085_cnn_inception100.csv', '0.00214636']
['03558', '03558_0004283_cnn_inception100.csv', '0.00258318']
['03659', '03659_0002096_cnn_inception100.csv', '0.00013752']
['04483', '04483_0006553_cnn_inception100.csv', '0.000525871']
['04716', '04716_0003732_cnn_inception100.csv', '0.00519847']
['04640', '04640_0000130_cnn_inception100.csv', '0.01314']
['05069', '05069_0024023_cnn_inception100.csv', '0.000265143']
['05045', '05045_0000996_cnn_inception100.csv', '0.00091726']
['06361', '06361_0000166_cnn_inception100.csv', '0.00763306']
['06122', '06122_0008263_cnn_inception100.csv', '0.00305291']
['06479', '06479_0005397_cnn_inception100.csv', '0.00077076']
['06591', '06591_0002980_cnn_inception100.csv', '0.00287795']
['06938', '06938_0000195_cnn_inception100.csv', '0.0027167']
['07393', '07393_0003722_cnn_inception100.csv', '0.00199766']
