['00453', '00453_0004386_cnn_inception100.csv', '0.000153893']
['00089', '00089_0000179_cnn_inception100.csv', '6.19646e-06']
['00723', '00723_0004672_cnn_inception100.csv', '0.0019703']
['00629', '00629_0002725_cnn_inception100.csv', '0.00555544']
['01469', '01469_0004873_cnn_inception100.csv', '0.00228942']
['01011', '01011_0003528_cnn_inception100.csv', '4.75746e-06']
['01993', '01993_0006945_cnn_inception100.csv', '0.0964761']
['02571', '02571_0016923_cnn_inception100.csv', '0.00165238']
['02659', '02659_0008300_cnn_inception100.csv', '0.00119916']
['03089', '03089_0000696_cnn_inception100.csv', '0.00047089']
['03418', '03418_0000277_cnn_inception100.csv', '0.00157682']
['03447', '03447_0003732_cnn_inception100.csv', '0.00149675']
['03064', '03064_0001869_cnn_inception100.csv', '0.000830698']
['03670', '03670_0005032_cnn_inception100.csv', '0.00153538']
['03903', '03903_0001411_cnn_inception100.csv', '0.00147354']
['03759', '03759_0004442_cnn_inception100.csv', '0.00113005']
['03680', '03680_0044842_cnn_inception100.csv', '0.000284318']
['04008', '04008_0004805_cnn_inception100.csv', '0.00279749']
['04485', '04485_0005185_cnn_inception100.csv', '0.00181469']
['04832', '04832_0017142_cnn_inception100.csv', '0.0021809']
['04913', '04913_0000162_cnn_inception100.csv', '0.00104666']
['04572', '04572_0004836_cnn_inception100.csv', '0.00305439']
['04830', '04830_0002589_cnn_inception100.csv', '0.00151401']
['04916', '04916_0008328_cnn_inception100.csv', '0.0378997']
['05309', '05309_0008975_cnn_inception100.csv', '0.00274781']
['05017', '05017_0007579_cnn_inception100.csv', '0.0016418']
['06180', '06180_0003390_cnn_inception100.csv', '0.00129986']
['06917', '06917_0012158_cnn_inception100.csv', '0.00190863']
['07074', '07074_0020405_cnn_inception100.csv', '0.000251126']
