['00179', '00179_0003039_cnn_inception100.csv', '0.0174792']
['00372', '00372_0001465_cnn_inception100.csv', '0.00917915']
['00359', '00359_0001694_cnn_inception100.csv', '0.00179371']
['00765', '00765_0003442_cnn_inception100.csv', '0.0002777']
['00523', '00523_0003789_cnn_inception100.csv', '0.00011209']
['01069', '01069_0000926_cnn_inception100.csv', '0.00142421']
['01512', '01512_0013045_cnn_inception100.csv', '0.00169094']
['01729', '01729_0001188_cnn_inception100.csv', '0.00061742']
['02931', '02931_0003569_cnn_inception100.csv', '0.0013875']
['02131', '02131_0001908_cnn_inception100.csv', '0.00657665']
['02114', '02114_0001897_cnn_inception100.csv', '0.00135658']
['03037', '03037_0002000_cnn_inception100.csv', '0.00384566']
['03923', '03923_0003010_cnn_inception100.csv', '0.00517486']
['04055', '04055_0007015_cnn_inception100.csv', '0.00133104']
['04390', '04390_0006698_cnn_inception100.csv', '0.000969439']
['04326', '04326_0000953_cnn_inception100.csv', '2.97353e-05']
['04834', '04834_0006181_cnn_inception100.csv', '0.00258327']
['04999', '04999_0057621_cnn_inception100.csv', '0.00384408']
['04826', '04826_0004812_cnn_inception100.csv', '0.00213162']
['04967', '04967_0003960_cnn_inception100.csv', '0.00171682']
['05455', '05455_0006220_cnn_inception100.csv', '0.00449796']
['05152', '05152_0004426_cnn_inception100.csv', '0.00100725']
['05547', '05547_0006002_cnn_inception100.csv', '0.00718632']
['05921', '05921_0004638_cnn_inception100.csv', '0.00121151']
['06361', '06361_0000166_cnn_inception100.csv', '0.0174805']
['06075', '06075_0001100_cnn_inception100.csv', '0.00288723']
['06355', '06355_0003608_cnn_inception100.csv', '0.0178705']
['06041', '06041_0007942_cnn_inception100.csv', '0.000861129']
['06470', '06470_0003253_cnn_inception100.csv', '0.000418258']
['06127', '06127_0002780_cnn_inception100.csv', '0.000924211']
['06718', '06718_0000942_cnn_inception100.csv', '0.00277717']
['06821', '06821_0024267_cnn_inception100.csv', '0.00222724']
['07181', '07181_0007749_cnn_inception100.csv', '0.0302274']
