['00651', '00651_0002936_cnn_inception100.csv', '0.00322901']
['01061', '01061_0000670_cnn_inception100.csv', '0.00501326']
['01614', '01614_0005861_cnn_inception100.csv', '0.00969941']
['02925', '02925_0003852_cnn_inception100.csv', '0.00811199']
['02941', '02941_0004548_cnn_inception100.csv', '0.00456371']
['03018', '03018_0002357_cnn_inception100.csv', '0.00779956']
['03473', '03473_0002048_cnn_inception100.csv', '0.00409465']
['03340', '03340_0003434_cnn_inception100.csv', '0.000811599']
['03824', '03824_0005087_cnn_inception100.csv', '0.00180097']
['03677', '03677_0007493_cnn_inception100.csv', '0.00354447']
['03788', '03788_0007207_cnn_inception100.csv', '0.000612004']
['03610', '03610_0007735_cnn_inception100.csv', '0.000252013']
['03706', '03706_0003950_cnn_inception100.csv', '0.000975913']
['03521', '03521_0009688_cnn_inception100.csv', '0.00187717']
['04276', '04276_0005919_cnn_inception100.csv', '0.0170312']
['04516', '04516_0008322_cnn_inception100.csv', '0.0017174']
['04576', '04576_0001756_cnn_inception100.csv', '0.00035865']
['05468', '05468_0003633_cnn_inception100.csv', '0.000204971']
['06472', '06472_0002779_cnn_inception100.csv', '0.00183502']
['06538', '06538_0002558_cnn_inception100.csv', '0.000557204']
['06653', '06653_0008664_cnn_inception100.csv', '0.0113756']
['06785', '06785_0005504_cnn_inception100.csv', '0.00386533']
['07107', '07107_0001116_cnn_inception100.csv', '0.00346235']
['07196', '07196_0006135_cnn_inception100.csv', '0.00979872']
['07149', '07149_0001671_cnn_inception100.csv', '0.0131462']
['07431', '07431_0025111_cnn_inception100.csv', '0.00317449']
