['00115', '00115_0002077_cnn_inception100.csv', '0.00144557']
['00800', '00800_0013913_cnn_inception100.csv', '0.00270013']
['01172', '01172_0003386_cnn_inception100.csv', '0.00255305']
['01293', '01293_0007211_cnn_inception100.csv', '0.000173222']
['01015', '01015_0003481_cnn_inception100.csv', '0.00676796']
['02844', '02844_0002924_cnn_inception100.csv', '0.00376985']
['03398', '03398_0002008_cnn_inception100.csv', '0.0047758']
['03001', '03001_0003893_cnn_inception100.csv', '0.000157617']
['03858', '03858_0004914_cnn_inception100.csv', '0.000391165']
['04078', '04078_0005348_cnn_inception100.csv', '0.00169095']
['04467', '04467_0010233_cnn_inception100.csv', '0.000589669']
['04706', '04706_0004504_cnn_inception100.csv', '0.00187197']
['05128', '05128_0003858_cnn_inception100.csv', '0.00152342']
['05699', '05699_0004621_cnn_inception100.csv', '0.00228136']
['06956', '06956_0006793_cnn_inception100.csv', '0.00279729']
['06624', '06624_0002261_cnn_inception100.csv', '0.00232619']
