['00126', '00126_0004936_cnn_inception100.csv', '0.0017325']
['00151', '00151_0003855_cnn_inception100.csv', '0.00136397']
['00226', '00226_0001513_cnn_inception100.csv', '0.0231']
['00794', '00794_0000357_cnn_inception100.csv', '0.00198737']
['01103', '01103_0000641_cnn_inception100.csv', '0.000978243']
['01380', '01380_0007463_cnn_inception100.csv', '0.00162159']
['01467', '01467_0003353_cnn_inception100.csv', '0.00341513']
['01903', '01903_0019481_cnn_inception100.csv', '0.00287394']
['02756', '02756_0000182_cnn_inception100.csv', '0.00171734']
['02566', '02566_0003434_cnn_inception100.csv', '0.137439']
['02086', '02086_0012908_cnn_inception100.csv', '0.00838348']
['02325', '02325_0005146_cnn_inception100.csv', '0.00018392']
['02382', '02382_0001770_cnn_inception100.csv', '0.00052206']
['03320', '03320_0013023_cnn_inception100.csv', '0.00101083']
['03181', '03181_0002282_cnn_inception100.csv', '0.00130775']
['03099', '03099_0001748_cnn_inception100.csv', '0.00108122']
['03760', '03760_0025869_cnn_inception100.csv', '0.00364877']
['03524', '03524_0001303_cnn_inception100.csv', '0.000119051']
['04724', '04724_0032219_cnn_inception100.csv', '0.00226045']
['05143', '05143_0006868_cnn_inception100.csv', '0.00208241']
['05550', '05550_0000183_cnn_inception100.csv', '0.00376398']
['06240', '06240_0000731_cnn_inception100.csv', '0.000529148']
['06461', '06461_0004606_cnn_inception100.csv', '0.0070427']
['06292', '06292_0003070_cnn_inception100.csv', '0.0046276']
['06501', '06501_0001824_cnn_inception100.csv', '0.00118702']
['07343', '07343_0020474_cnn_inception100.csv', '0.00120304']
