['00245', '00245_0001093_cnn_inception100.csv', '0.00272442']
['00254', '00254_0010453_cnn_inception100.csv', '0.00357692']
['00298', '00298_0000493_cnn_inception100.csv', '0.00441677']
['00263', '00263_0010685_cnn_inception100.csv', '0.00168009']
['00328', '00328_0004742_cnn_inception100.csv', '0.00586721']
['00130', '00130_0004921_cnn_inception100.csv', '0.0212268']
['00088', '00088_0001937_cnn_inception100.csv', '0.00885439']
['00505', '00505_0004904_cnn_inception100.csv', '0.00125946']
['00610', '00610_0002285_cnn_inception100.csv', '0.00144544']
['00809', '00809_0004703_cnn_inception100.csv', '0.00220505']
['00839', '00839_0004425_cnn_inception100.csv', '0.001889']
['00745', '00745_0002331_cnn_inception100.csv', '0.00177363']
['00733', '00733_0008193_cnn_inception100.csv', '0.0113705']
['00766', '00766_0008409_cnn_inception100.csv', '0.0488722']
['01376', '01376_0007251_cnn_inception100.csv', '0.0015078']
['01292', '01292_0000645_cnn_inception100.csv', '0.00309498']
['01397', '01397_0003653_cnn_inception100.csv', '0.0142458']
['01167', '01167_0004308_cnn_inception100.csv', '0.00342998']
['01066', '01066_0010719_cnn_inception100.csv', '0.00210809']
['01059', '01059_0002866_cnn_inception100.csv', '0.014273']
['01231', '01231_0001819_cnn_inception100.csv', '0.00502302']
['01616', '01616_0011709_cnn_inception100.csv', '0.00275938']
['01828', '01828_0004057_cnn_inception100.csv', '0.00234125']
['01874', '01874_0001074_cnn_inception100.csv', '0.00307223']
['01852', '01852_0018243_cnn_inception100.csv', '0.00506647']
['01853', '01853_0007484_cnn_inception100.csv', '0.0243823']
['01705', '01705_0003179_cnn_inception100.csv', '0.00216479']
['02596', '02596_0004268_cnn_inception100.csv', '0.00263297']
['02896', '02896_0004023_cnn_inception100.csv', '0.00214807']
['02693', '02693_0009510_cnn_inception100.csv', '0.00325284']
['02946', '02946_0004017_cnn_inception100.csv', '2.37468e-05']
['02722', '02722_0014245_cnn_inception100.csv', '0.00115524']
['02333', '02333_0004161_cnn_inception100.csv', '0.00264714']
['02176', '02176_0000253_cnn_inception100.csv', '0.00172782']
['02307', '02307_0005990_cnn_inception100.csv', '0.00310362']
['02218', '02218_0020881_cnn_inception100.csv', '0.00179968']
['02024', '02024_0001475_cnn_inception100.csv', '0.00208809']
['02465', '02465_0003327_cnn_inception100.csv', '0.00135803']
['02499', '02499_0028229_cnn_inception100.csv', '0.00212913']
['02116', '02116_0008040_cnn_inception100.csv', '0.00748846']
['03241', '03241_0006786_cnn_inception100.csv', '0.00559404']
['03380', '03380_0011069_cnn_inception100.csv', '0.00518793']
['03206', '03206_0004060_cnn_inception100.csv', '0.000494299']
['03077', '03077_0003632_cnn_inception100.csv', '0.00623539']
['03286', '03286_0001986_cnn_inception100.csv', '0.0014094']
['03942', '03942_0001863_cnn_inception100.csv', '0.00802329']
['03665', '03665_0002033_cnn_inception100.csv', '0.00286964']
['03644', '03644_0004507_cnn_inception100.csv', '0.00148088']
['03686', '03686_0006920_cnn_inception100.csv', '0.0170704']
['03886', '03886_0005807_cnn_inception100.csv', '0.00266536']
['04205', '04205_0001144_cnn_inception100.csv', '0.00390597']
['04409', '04409_0001787_cnn_inception100.csv', '0.00137839']
['04203', '04203_0021906_cnn_inception100.csv', '0.00358104']
['04289', '04289_0004912_cnn_inception100.csv', '0.00257831']
['04422', '04422_0005132_cnn_inception100.csv', '0.00379985']
['04041', '04041_0005966_cnn_inception100.csv', '0.0277371']
['04478', '04478_0003351_cnn_inception100.csv', '0.010049']
['04147', '04147_0013997_cnn_inception100.csv', '0.00303347']
['04329', '04329_0014046_cnn_inception100.csv', '0.00227291']
['04603', '04603_0013756_cnn_inception100.csv', '0.00175512']
['04891', '04891_0004136_cnn_inception100.csv', '0.00310419']
['04942', '04942_0002997_cnn_inception100.csv', '0.00231765']
['04918', '04918_0008315_cnn_inception100.csv', '0.0102848']
['04815', '04815_0016425_cnn_inception100.csv', '0.00708759']
['05079', '05079_0006529_cnn_inception100.csv', '0.00431164']
['05166', '05166_0008334_cnn_inception100.csv', '0.0158386']
['05391', '05391_0002701_cnn_inception100.csv', '0.00488736']
['05307', '05307_0003830_cnn_inception100.csv', '0.00300876']
['05171', '05171_0050905_cnn_inception100.csv', '0.00843978']
['05442', '05442_0000653_cnn_inception100.csv', '0.00266539']
['05028', '05028_0004519_cnn_inception100.csv', '0.0610012']
['05247', '05247_0004932_cnn_inception100.csv', '0.00932775']
['05771', '05771_0003380_cnn_inception100.csv', '0.00256255']
['05749', '05749_0004047_cnn_inception100.csv', '0.00379404']
['05889', '05889_0000690_cnn_inception100.csv', '0.00239887']
['05645', '05645_0005026_cnn_inception100.csv', '0.0305055']
['05964', '05964_0003787_cnn_inception100.csv', '0.00321707']
['05989', '05989_0003970_cnn_inception100.csv', '0.000649385']
['05609', '05609_0007312_cnn_inception100.csv', '0.00536449']
['05993', '05993_0005447_cnn_inception100.csv', '0.00478933']
['05960', '05960_0012895_cnn_inception100.csv', '0.00463037']
['06332', '06332_0008539_cnn_inception100.csv', '0.0132404']
['06360', '06360_0002671_cnn_inception100.csv', '0.000355405']
['06050', '06050_0004539_cnn_inception100.csv', '0.0016209']
['06032', '06032_0001172_cnn_inception100.csv', '0.00301764']
['06458', '06458_0000067_cnn_inception100.csv', '0.00288591']
['06093', '06093_0005144_cnn_inception100.csv', '0.0284335']
['06373', '06373_0000478_cnn_inception100.csv', '0.00204684']
['06167', '06167_0010818_cnn_inception100.csv', '0.00138121']
['06012', '06012_0001769_cnn_inception100.csv', '0.00295593']
['06257', '06257_0004961_cnn_inception100.csv', '0.00372033']
['06438', '06438_0005278_cnn_inception100.csv', '0.0181713']
['06349', '06349_0003316_cnn_inception100.csv', '0.00221974']
['06612', '06612_0005490_cnn_inception100.csv', '0.0152011']
['06609', '06609_0000860_cnn_inception100.csv', '0.00336195']
['06852', '06852_0000812_cnn_inception100.csv', '0.00248256']
['06718', '06718_0000942_cnn_inception100.csv', '0.0031349']
['06816', '06816_0010641_cnn_inception100.csv', '0.0104413']
['06805', '06805_0002422_cnn_inception100.csv', '0.00270333']
['06984', '06984_0001365_cnn_inception100.csv', '0.0013559']
['07224', '07224_0008286_cnn_inception100.csv', '0.00216889']
['07343', '07343_0020474_cnn_inception100.csv', '0.00276651']
['07275', '07275_0004369_cnn_inception100.csv', '0.0072656']
['07363', '07363_0014995_cnn_inception100.csv', '0.00354688']
