['00460', '00460_0002508_cnn_inception100.csv', '0.0204991']
['00389', '00389_0007770_cnn_inception100.csv', '0.00296187']
['00913', '00913_0001489_cnn_inception100.csv', '0.00470524']
['00739', '00739_0002813_cnn_inception100.csv', '0.000467992']
['00720', '00720_0000821_cnn_inception100.csv', '0.00750758']
['00729', '00729_0000410_cnn_inception100.csv', '0.00375837']
['00759', '00759_0002736_cnn_inception100.csv', '0.00271102']
['01175', '01175_0000025_cnn_inception100.csv', '0.00186976']
['01415', '01415_0000634_cnn_inception100.csv', '0.000870507']
['01013', '01013_0000673_cnn_inception100.csv', '0.000120028']
['01387', '01387_0003272_cnn_inception100.csv', '0.00404748']
['01043', '01043_0004989_cnn_inception100.csv', '0.00112552']
['01249', '01249_0000068_cnn_inception100.csv', '0.0094949']
['01717', '01717_0000594_cnn_inception100.csv', '0.00121638']
['02768', '02768_0003161_cnn_inception100.csv', '0.00449418']
['02517', '02517_0006943_cnn_inception100.csv', '0.000865048']
['02131', '02131_0001908_cnn_inception100.csv', '0.00665247']
['02213', '02213_0000591_cnn_inception100.csv', '0.000926867']
['02331', '02331_0000194_cnn_inception100.csv', '0.00116409']
['02221', '02221_0019341_cnn_inception100.csv', '0.00104259']
['02269', '02269_0020434_cnn_inception100.csv', '0.00374611']
['03027', '03027_0000946_cnn_inception100.csv', '0.000972424']
['03151', '03151_0000790_cnn_inception100.csv', '0.00120943']
['03436', '03436_0003890_cnn_inception100.csv', '0.00942923']
['03578', '03578_0005589_cnn_inception100.csv', '0.00222568']
['03911', '03911_0017207_cnn_inception100.csv', '0.00119029']
['03519', '03519_0001961_cnn_inception100.csv', '0.00321753']
['03970', '03970_0000360_cnn_inception100.csv', '0.00187692']
['03668', '03668_0007967_cnn_inception100.csv', '0.00130353']
['04371', '04371_0033986_cnn_inception100.csv', '0.000269062']
['04166', '04166_0001571_cnn_inception100.csv', '0.00205827']
['04456', '04456_0000132_cnn_inception100.csv', '0.000845639']
['04373', '04373_0004695_cnn_inception100.csv', '0.000183253']
['04170', '04170_0004659_cnn_inception100.csv', '0.000779946']
['04123', '04123_0004070_cnn_inception100.csv', '0.00203049']
['04138', '04138_0006213_cnn_inception100.csv', '0.00102435']
['04946', '04946_0003320_cnn_inception100.csv', '0.00796593']
['04941', '04941_0002521_cnn_inception100.csv', '0.00364519']
['04652', '04652_0003761_cnn_inception100.csv', '0.00527882']
['04553', '04553_0004465_cnn_inception100.csv', '0.00287534']
['04562', '04562_0005429_cnn_inception100.csv', '0.00242265']
['04969', '04969_0005749_cnn_inception100.csv', '0.000855304']
['05325', '05325_0001125_cnn_inception100.csv', '0.0049723']
['05037', '05037_0009039_cnn_inception100.csv', '0.00142986']
['05483', '05483_0003305_cnn_inception100.csv', '9.15322e-05']
['05333', '05333_0003787_cnn_inception100.csv', '0.000322768']
['05844', '05844_0003772_cnn_inception100.csv', '0.00131743']
['05698', '05698_0011497_cnn_inception100.csv', '0.00125665']
['05615', '05615_0003951_cnn_inception100.csv', '0.00219184']
['06066', '06066_0004974_cnn_inception100.csv', '0.000351106']
['06365', '06365_0002829_cnn_inception100.csv', '0.00159883']
['06794', '06794_0003118_cnn_inception100.csv', '0.000510517']
['06853', '06853_0000408_cnn_inception100.csv', '0.000851589']
['06790', '06790_0007263_cnn_inception100.csv', '0.205224']
['06803', '06803_0006742_cnn_inception100.csv', '0.000313214']
['07183', '07183_0000596_cnn_inception100.csv', '0.00158176']
['07177', '07177_0008383_cnn_inception100.csv', '0.00172746']
['07123', '07123_0000463_cnn_inception100.csv', '0.00265239']
['07313', '07313_0000729_cnn_inception100.csv', '0.0239831']
