['00295', '00295_0004537_cnn_inception100.csv', '0.00558687']
['00117', '00117_0005989_cnn_inception100.csv', '5.91312e-05']
['00195', '00195_0009736_cnn_inception100.csv', '0.00849367']
['00169', '00169_0020351_cnn_inception100.csv', '0.0108478']
['00397', '00397_0001205_cnn_inception100.csv', '0.00217594']
['00289', '00289_0009652_cnn_inception100.csv', '0.0152754']
['00245', '00245_0001093_cnn_inception100.csv', '0.00186541']
['00216', '00216_0000132_cnn_inception100.csv', '0.00171678']
['00147', '00147_0000011_cnn_inception100.csv', '0.00215949']
['00357', '00357_0001363_cnn_inception100.csv', '0.000116117']
['00366', '00366_0002222_cnn_inception100.csv', '0.00106703']
['00198', '00198_0010994_cnn_inception100.csv', '0.00143771']
['00393', '00393_0039964_cnn_inception100.csv', '7.74624e-05']
['00277', '00277_0004566_cnn_inception100.csv', '0.00661464']
['00285', '00285_0003365_cnn_inception100.csv', '0.000445218']
['00276', '00276_0012509_cnn_inception100.csv', '0.00980046']
['00693', '00693_0000891_cnn_inception100.csv', '0.00420565']
['00694', '00694_0001167_cnn_inception100.csv', '0.00224464']
['00741', '00741_0007355_cnn_inception100.csv', '0.000848227']
['00573', '00573_0005647_cnn_inception100.csv', '0.0194644']
['00913', '00913_0001489_cnn_inception100.csv', '0.0154562']
['00505', '00505_0004904_cnn_inception100.csv', '0.0225641']
['00558', '00558_0024572_cnn_inception100.csv', '0.000540844']
['00931', '00931_0000037_cnn_inception100.csv', '0.00305117']
['00709', '00709_0007916_cnn_inception100.csv', '0.333774']
['00606', '00606_0003146_cnn_inception100.csv', '0.0161861']
['00630', '00630_0002207_cnn_inception100.csv', '0.00117482']
['00663', '00663_0016160_cnn_inception100.csv', '0.00283518']
['00655', '00655_0011854_cnn_inception100.csv', '0.00233645']
['00662', '00662_0000220_cnn_inception100.csv', '0.000922423']
['00583', '00583_0009502_cnn_inception100.csv', '0.0046045']
['00742', '00742_0000051_cnn_inception100.csv', '0.000724721']
['00774', '00774_0000037_cnn_inception100.csv', '0.000776903']
['00794', '00794_0000357_cnn_inception100.csv', '0.00811716']
['00935', '00935_0000390_cnn_inception100.csv', '0.0256968']
['00759', '00759_0002736_cnn_inception100.csv', '0.000454062']
['00795', '00795_0027557_cnn_inception100.csv', '0.0226977']
['00812', '00812_0004846_cnn_inception100.csv', '9.61615e-05']
['00848', '00848_0004029_cnn_inception100.csv', '0.00486004']
['01129', '01129_0001590_cnn_inception100.csv', '0.796374']
['01384', '01384_0001195_cnn_inception100.csv', '0.0137152']
['01039', '01039_0000065_cnn_inception100.csv', '0.00999145']
['01055', '01055_0005924_cnn_inception100.csv', '0.00188342']
