['00439', '00439_0004624_cnn_inception100.csv', '0.00101495']
['00462', '00462_0010943_cnn_inception100.csv', '0.0034144']
['00396', '00396_0002228_cnn_inception100.csv', '0.00301666']
['00216', '00216_0000132_cnn_inception100.csv', '0.00138875']
['00446', '00446_0001072_cnn_inception100.csv', '0.0036903']
['00492', '00492_0002672_cnn_inception100.csv', '0.00147719']
['00122', '00122_0000391_cnn_inception100.csv', '0.0231109']
['00164', '00164_0001329_cnn_inception100.csv', '0.00547264']
['00867', '00867_0021635_cnn_inception100.csv', '0.00293537']
['00770', '00770_0000275_cnn_inception100.csv', '0.0027925']
['00991', '00991_0010288_cnn_inception100.csv', '0.000945385']
['00965', '00965_0001069_cnn_inception100.csv', '0.000596411']
['00653', '00653_0004618_cnn_inception100.csv', '0.00205849']
['00647', '00647_0000066_cnn_inception100.csv', '0.00068241']
['01347', '01347_0000402_cnn_inception100.csv', '0.016365']
['01385', '01385_0009838_cnn_inception100.csv', '0.00701459']
['01452', '01452_0008766_cnn_inception100.csv', '0.0046684']
['01423', '01423_0002187_cnn_inception100.csv', '0.00158549']
['01114', '01114_0020679_cnn_inception100.csv', '0.000514619']
['01329', '01329_0004810_cnn_inception100.csv', '0.000309297']
['01249', '01249_0000068_cnn_inception100.csv', '0.0059524']
['01357', '01357_0004507_cnn_inception100.csv', '0.000580353']
['01198', '01198_0000313_cnn_inception100.csv', '0.1903']
['01715', '01715_0005671_cnn_inception100.csv', '0.00045184']
['01747', '01747_0004172_cnn_inception100.csv', '0.00111333']
['01972', '01972_0020502_cnn_inception100.csv', '0.00231229']
['01920', '01920_0035960_cnn_inception100.csv', '0.00046301']
['01916', '01916_0000666_cnn_inception100.csv', '0.00767572']
['01800', '01800_0001717_cnn_inception100.csv', '0.00424456']
['01676', '01676_0000276_cnn_inception100.csv', '0.000849928']
['01552', '01552_0006600_cnn_inception100.csv', '7.28923e-05']
['02766', '02766_0003885_cnn_inception100.csv', '0.00152339']
['02761', '02761_0004908_cnn_inception100.csv', '0.00719725']
['02968', '02968_0003649_cnn_inception100.csv', '0.0111922']
['02824', '02824_0000249_cnn_inception100.csv', '0.00157791']
['02890', '02890_0003362_cnn_inception100.csv', '0.000632029']
['02731', '02731_0006810_cnn_inception100.csv', '0.668606']
['02901', '02901_0001154_cnn_inception100.csv', '0.00150555']
['02616', '02616_0000537_cnn_inception100.csv', '0.000207594']
['02628', '02628_0003107_cnn_inception100.csv', '0.00552043']
['02827', '02827_0002201_cnn_inception100.csv', '0.00147314']
['02603', '02603_0002374_cnn_inception100.csv', '0.00307484']
['02892', '02892_0024927_cnn_inception100.csv', '0.00141875']
['02155', '02155_0003027_cnn_inception100.csv', '0.00210752']
['02197', '02197_0006938_cnn_inception100.csv', '0.00279748']
['02154', '02154_0005683_cnn_inception100.csv', '0.000925362']
