['00464', '00464_0011077_cnn_inception100.csv', '0.0264707']
['00232', '00232_0003577_cnn_inception100.csv', '0.0185698']
['00257', '00257_0002715_cnn_inception100.csv', '0.00354446']
['00037', '00037_0000088_cnn_inception100.csv', '0.0464387']
['00453', '00453_0004386_cnn_inception100.csv', '3.93039e-05']
['00052', '00052_0004328_cnn_inception100.csv', '0.00539085']
['00349', '00349_0001367_cnn_inception100.csv', '0.00139846']
['00398', '00398_0002383_cnn_inception100.csv', '0.00477986']
['00216', '00216_0000132_cnn_inception100.csv', '0.0431133']
['00071', '00071_0000277_cnn_inception100.csv', '0.0357607']
['00025', '00025_0012382_cnn_inception100.csv', '1.7647e-06']
['00095', '00095_0016518_cnn_inception100.csv', '0.0180182']
['00002', '00002_0005090_cnn_inception100.csv', '0.0672359']
['00461', '00461_0005916_cnn_inception100.csv', '0.000433844']
['00343', '00343_0006041_cnn_inception100.csv', '0.000227152']
['00375', '00375_0005651_cnn_inception100.csv', '0.00970508']
['00224', '00224_0005895_cnn_inception100.csv', '0.00359323']
['00087', '00087_0000093_cnn_inception100.csv', '0.00293956']
['00045', '00045_0000885_cnn_inception100.csv', '0.000629328']
['00283', '00283_0010177_cnn_inception100.csv', '0.0489852']
['00213', '00213_0008765_cnn_inception100.csv', '0.00266271']
['00474', '00474_0004747_cnn_inception100.csv', '0.0111249']
['00658', '00658_0001330_cnn_inception100.csv', '0.00116751']
['00859', '00859_0000004_cnn_inception100.csv', '0.00152144']
['00866', '00866_0005554_cnn_inception100.csv', '0.0142011']
['00834', '00834_0005022_cnn_inception100.csv', '0.00273529']
['00695', '00695_0008231_cnn_inception100.csv', '0.0229024']
['00723', '00723_0004672_cnn_inception100.csv', '0.0179972']
['00557', '00557_0000836_cnn_inception100.csv', '0.0294771']
['00754', '00754_0003563_cnn_inception100.csv', '0.00269022']
['00628', '00628_0000325_cnn_inception100.csv', '0.00224602']
['00673', '00673_0004610_cnn_inception100.csv', '0.0375235']
['00642', '00642_0001481_cnn_inception100.csv', '0.00314013']
['00810', '00810_0001870_cnn_inception100.csv', '0.00306331']
