['00405', '00405_0000196_cnn_inception100.csv', '0.0057753']
['00468', '00468_0001887_cnn_inception100.csv', '0.00102635']
['00321', '00321_0006614_cnn_inception100.csv', '0.000373781']
['00651', '00651_0002936_cnn_inception100.csv', '0.0171061']
['00892', '00892_0004755_cnn_inception100.csv', '0.000262495']
['00914', '00914_0001316_cnn_inception100.csv', '0.000768254']
['00706', '00706_0002020_cnn_inception100.csv', '0.00422164']
['00758', '00758_0003539_cnn_inception100.csv', '0.0015985']
['00905', '00905_0001110_cnn_inception100.csv', '0.000517524']
['01052', '01052_0018760_cnn_inception100.csv', '0.00133654']
['01194', '01194_0004002_cnn_inception100.csv', '0.0044424']
['01794', '01794_0001338_cnn_inception100.csv', '0.000436619']
['02530', '02530_0002686_cnn_inception100.csv', '0.00527824']
['02807', '02807_0003420_cnn_inception100.csv', '0.000722372']
['02860', '02860_0005658_cnn_inception100.csv', '0.00601808']
['02850', '02850_0002123_cnn_inception100.csv', '0.000786801']
['02633', '02633_0003331_cnn_inception100.csv', '0.00045565']
['02357', '02357_0021682_cnn_inception100.csv', '0.000733204']
['02238', '02238_0003032_cnn_inception100.csv', '0.000691307']
['02119', '02119_0005253_cnn_inception100.csv', '0.0341965']
['03277', '03277_0000867_cnn_inception100.csv', '0.00371156']
['03165', '03165_0003694_cnn_inception100.csv', '0.00059758']
['03362', '03362_0004628_cnn_inception100.csv', '0.0017933']
['03993', '03993_0001443_cnn_inception100.csv', '0.00201196']
['03919', '03919_0004291_cnn_inception100.csv', '0.0155142']
['04058', '04058_0000849_cnn_inception100.csv', '0.00205726']
['05378', '05378_0003098_cnn_inception100.csv', '0.000947086']
['05008', '05008_0001785_cnn_inception100.csv', '0.000611924']
['05418', '05418_0003317_cnn_inception100.csv', '0.000741829']
['05984', '05984_0004694_cnn_inception100.csv', '0.00111024']
['05580', '05580_0009102_cnn_inception100.csv', '0.00181653']
['05942', '05942_0004178_cnn_inception100.csv', '0.00126877']
['05508', '05508_0002629_cnn_inception100.csv', '0.0027828']
['06343', '06343_0009713_cnn_inception100.csv', '0.00135738']
['06430', '06430_0019996_cnn_inception100.csv', '0.00212109']
['06312', '06312_0003727_cnn_inception100.csv', '0.00196148']
['06836', '06836_0011304_cnn_inception100.csv', '0.00274007']
['06592', '06592_0002038_cnn_inception100.csv', '0.00102405']
['06941', '06941_0001207_cnn_inception100.csv', '0.00253151']
['06573', '06573_0001527_cnn_inception100.csv', '0.000186482']
['07443', '07443_0003977_cnn_inception100.csv', '0.000796811']
['07219', '07219_0000216_cnn_inception100.csv', '0.000152968']
['07266', '07266_0004174_cnn_inception100.csv', '0.00460493']
