['00143', '00143_0005843_cnn_inception100.csv', '0.00556077']
['00331', '00331_0010478_cnn_inception100.csv', '0.0095594']
['00025', '00025_0012382_cnn_inception100.csv', '1.14044e-06']
['00448', '00448_0021766_cnn_inception100.csv', '0.00798575']
['00255', '00255_0000943_cnn_inception100.csv', '0.00664155']
['00002', '00002_0005090_cnn_inception100.csv', '0.000704794']
['00461', '00461_0005916_cnn_inception100.csv', '0.00610108']
['00146', '00146_0001862_cnn_inception100.csv', '0.0015065']
['00318', '00318_0009767_cnn_inception100.csv', '0.00234616']
['00113', '00113_0010387_cnn_inception100.csv', '0.00148999']
['00016', '00016_0019632_cnn_inception100.csv', '0.00031421']
['00659', '00659_0010203_cnn_inception100.csv', '0.00412698']
['00748', '00748_0008096_cnn_inception100.csv', '0.00185579']
['00978', '00978_0003473_cnn_inception100.csv', '0.000146864']
['00558', '00558_0024572_cnn_inception100.csv', '0.000362529']
['00793', '00793_0002744_cnn_inception100.csv', '0.00727009']
['00824', '00824_0009270_cnn_inception100.csv', '2.39506e-05']
['01407', '01407_0006207_cnn_inception100.csv', '0.00284978']
['01012', '01012_0003706_cnn_inception100.csv', '0.00216758']
['01449', '01449_0001561_cnn_inception100.csv', '0.000112791']
['01158', '01158_0075526_cnn_inception100.csv', '0.00145083']
['01247', '01247_0005001_cnn_inception100.csv', '0.00119483']
['01488', '01488_0003328_cnn_inception100.csv', '0.000860061']
['01042', '01042_0004677_cnn_inception100.csv', '0.000283415']
['01199', '01199_0005299_cnn_inception100.csv', '0.000331278']
['01368', '01368_0000389_cnn_inception100.csv', '0.00845063']
['01542', '01542_0000851_cnn_inception100.csv', '0.00172103']
['01976', '01976_0008890_cnn_inception100.csv', '0.0042656']
['01782', '01782_0001464_cnn_inception100.csv', '0.00992237']
['01952', '01952_0003663_cnn_inception100.csv', '0.000756035']
['01973', '01973_0013635_cnn_inception100.csv', '0.000766611']
['01571', '01571_0001570_cnn_inception100.csv', '0.0153156']
['01653', '01653_0005178_cnn_inception100.csv', '0.00200222']
['01968', '01968_0012939_cnn_inception100.csv', '0.00145336']
['02972', '02972_0005828_cnn_inception100.csv', '0.00263936']
['02917', '02917_0002209_cnn_inception100.csv', '0.0309196']
['02549', '02549_0017210_cnn_inception100.csv', '0.00397294']
['02534', '02534_0010823_cnn_inception100.csv', '0.00157818']
['02782', '02782_0006476_cnn_inception100.csv', '9.44289e-05']
['02403', '02403_0012256_cnn_inception100.csv', '0.00121015']
['02255', '02255_0001568_cnn_inception100.csv', '0.0103651']
['02035', '02035_0001972_cnn_inception100.csv', '0.00115008']
['02397', '02397_0002147_cnn_inception100.csv', '8.73275e-05']
['03270', '03270_0007153_cnn_inception100.csv', '0.000645954']
['03146', '03146_0006506_cnn_inception100.csv', '0.00209722']
