['00452', '00452_0003939_cnn_inception100.csv', '0.0306492']
['00292', '00292_0003647_cnn_inception100.csv', '0.000527717']
['00454', '00454_0003884_cnn_inception100.csv', '0.00133767']
['00142', '00142_0000307_cnn_inception100.csv', '0.00183993']
['00338', '00338_0056577_cnn_inception100.csv', '0.0031768']
['00337', '00337_0061239_cnn_inception100.csv', '0.00826429']
['00227', '00227_0000859_cnn_inception100.csv', '0.000999193']
['00262', '00262_0004034_cnn_inception100.csv', '0.00171178']
['00432', '00432_0002466_cnn_inception100.csv', '0.000529516']
['00109', '00109_0030667_cnn_inception100.csv', '0.00138315']
['00302', '00302_0005784_cnn_inception100.csv', '0.000589827']
['00856', '00856_0002377_cnn_inception100.csv', '0.000318833']
['00654', '00654_0002299_cnn_inception100.csv', '0.0019945']
['00973', '00973_0003304_cnn_inception100.csv', '0.00363201']
['00548', '00548_0002058_cnn_inception100.csv', '0.0213351']
['00871', '00871_0000402_cnn_inception100.csv', '0.000810689']
['01370', '01370_0004188_cnn_inception100.csv', '0.000516335']
['01090', '01090_0015609_cnn_inception100.csv', '0.00303486']
['01409', '01409_0003799_cnn_inception100.csv', '0.00105441']
['01171', '01171_0006525_cnn_inception100.csv', '0.000355209']
['01002', '01002_0005460_cnn_inception100.csv', '0.00320589']
['01034', '01034_0035765_cnn_inception100.csv', '0.00106132']
['01420', '01420_0006671_cnn_inception100.csv', '0.00119405']
['01486', '01486_0026207_cnn_inception100.csv', '0.000546591']
['01223', '01223_0005302_cnn_inception100.csv', '0.000379438']
['01305', '01305_0013106_cnn_inception100.csv', '0.00363912']
['01520', '01520_0005535_cnn_inception100.csv', '0.000242095']
['01835', '01835_0007752_cnn_inception100.csv', '0.00190111']
['01673', '01673_0013779_cnn_inception100.csv', '0.00214154']
['01505', '01505_0000862_cnn_inception100.csv', '0.00162555']
['01570', '01570_0004767_cnn_inception100.csv', '0.00256829']
['01787', '01787_0011221_cnn_inception100.csv', '0.000809489']
['01576', '01576_0007102_cnn_inception100.csv', '1.07603e-05']
['01830', '01830_0004316_cnn_inception100.csv', '0.00541155']
['01640', '01640_0004830_cnn_inception100.csv', '0.00138895']
['01795', '01795_0002735_cnn_inception100.csv', '0.00230462']
['01761', '01761_0003203_cnn_inception100.csv', '0.00137454']
['01769', '01769_0004189_cnn_inception100.csv', '0.00520209']
['02886', '02886_0002936_cnn_inception100.csv', '0.00441949']
['02805', '02805_0004908_cnn_inception100.csv', '0.000119952']
['02851', '02851_0002618_cnn_inception100.csv', '0.000548169']
['02984', '02984_0018539_cnn_inception100.csv', '0.0014339']
['02154', '02154_0005683_cnn_inception100.csv', '0.000626713']
['02115', '02115_0004397_cnn_inception100.csv', '0.0061582']
['02151', '02151_0003417_cnn_inception100.csv', '0.000981199']
['02441', '02441_0006020_cnn_inception100.csv', '0.000325475']
['02251', '02251_0005953_cnn_inception100.csv', '0.00211711']
['02054', '02054_0005590_cnn_inception100.csv', '0.0015662']
['02096', '02096_0004879_cnn_inception100.csv', '0.00115813']
['02126', '02126_0004011_cnn_inception100.csv', '0.00884723']
['02347', '02347_0002373_cnn_inception100.csv', '0.00127387']
['03279', '03279_0007295_cnn_inception100.csv', '0.0298418']
['03270', '03270_0007153_cnn_inception100.csv', '0.00215867']
['03310', '03310_0005466_cnn_inception100.csv', '0.00492994']
['03200', '03200_0010885_cnn_inception100.csv', '1.65659e-05']
['03070', '03070_0003163_cnn_inception100.csv', '0.00235519']
['03216', '03216_0004980_cnn_inception100.csv', '0.00113195']
['03076', '03076_0002061_cnn_inception100.csv', '0.0055131']
['03194', '03194_0006210_cnn_inception100.csv', '0.00260644']
['03312', '03312_0004563_cnn_inception100.csv', '0.00427559']
['03295', '03295_0002866_cnn_inception100.csv', '0.01383']
['03054', '03054_0003849_cnn_inception100.csv', '0.000865777']
['03968', '03968_0002662_cnn_inception100.csv', '0.0029383']
['03540', '03540_0014546_cnn_inception100.csv', '0.0013884']
['03718', '03718_0014148_cnn_inception100.csv', '0.00223751']
['03607', '03607_0002742_cnn_inception100.csv', '0.00732154']
['03628', '03628_0001989_cnn_inception100.csv', '0.00364325']
['03844', '03844_0003677_cnn_inception100.csv', '2.63207e-06']
['03888', '03888_0002469_cnn_inception100.csv', '0.00123788']
['03502', '03502_0003334_cnn_inception100.csv', '0.0028274']
['03964', '03964_0003406_cnn_inception100.csv', '0.004721']
['03770', '03770_0015599_cnn_inception100.csv', '0.00704139']
['03947', '03947_0002154_cnn_inception100.csv', '0.0102816']
['04090', '04090_0007258_cnn_inception100.csv', '0.00344361']
['04186', '04186_0040157_cnn_inception100.csv', '0.0128658']
['04461', '04461_0001155_cnn_inception100.csv', '0.0165196']
['04059', '04059_0010333_cnn_inception100.csv', '0.00238778']
['04176', '04176_0004101_cnn_inception100.csv', '0.00526862']
