['00471', '00471_0000902_cnn_inception100.csv', '0.00457381']
['00785', '00785_0005933_cnn_inception100.csv', '0.000312746']
['00824', '00824_0009270_cnn_inception100.csv', '9.13326e-05']
['01430', '01430_0006229_cnn_inception100.csv', '0.000384635']
['01088', '01088_0002648_cnn_inception100.csv', '0.103751']
['01305', '01305_0013106_cnn_inception100.csv', '0.0027529']
['01947', '01947_0002579_cnn_inception100.csv', '0.00170824']
['01650', '01650_0002319_cnn_inception100.csv', '0.00368313']
['01618', '01618_0004193_cnn_inception100.csv', '0.00132639']
['01828', '01828_0004057_cnn_inception100.csv', '0.0200703']
['01752', '01752_0000240_cnn_inception100.csv', '0.00990417']
['01812', '01812_0007416_cnn_inception100.csv', '0.000864506']
['01904', '01904_0003199_cnn_inception100.csv', '0.0007206']
['02504', '02504_0007704_cnn_inception100.csv', '0.00131089']
['02982', '02982_0002946_cnn_inception100.csv', '0.00478728']
['02725', '02725_0005358_cnn_inception100.csv', '0.000545986']
['02487', '02487_0009155_cnn_inception100.csv', '0.000796584']
['02459', '02459_0004522_cnn_inception100.csv', '0.00179124']
['02308', '02308_0011997_cnn_inception100.csv', '0.00020618']
['02425', '02425_0004441_cnn_inception100.csv', '0.00257913']
['02181', '02181_0004528_cnn_inception100.csv', '0.00604782']
['02347', '02347_0002373_cnn_inception100.csv', '0.00170902']
['03179', '03179_0007920_cnn_inception100.csv', '0.0018431']
['03004', '03004_0005488_cnn_inception100.csv', '0.00021948']
['03231', '03231_0004705_cnn_inception100.csv', '0.0125346']
['03116', '03116_0002839_cnn_inception100.csv', '0.00230741']
['03143', '03143_0000964_cnn_inception100.csv', '0.0068425']
['03702', '03702_0004453_cnn_inception100.csv', '0.0024673']
['03980', '03980_0005448_cnn_inception100.csv', '0.000577045']
['03896', '03896_0003192_cnn_inception100.csv', '0.00866263']
['03503', '03503_0002769_cnn_inception100.csv', '0.00237517']
['03517', '03517_0001918_cnn_inception100.csv', '0.00620384']
['03695', '03695_0003468_cnn_inception100.csv', '0.0023039']
['04260', '04260_0026608_cnn_inception100.csv', '0.00783106']
['04365', '04365_0002098_cnn_inception100.csv', '0.065947']
['04440', '04440_0003524_cnn_inception100.csv', '0.00371775']
['04264', '04264_0012003_cnn_inception100.csv', '0.00182221']
['04095', '04095_0001634_cnn_inception100.csv', '0.000923739']
['04592', '04592_0053561_cnn_inception100.csv', '0.00099252']
['04596', '04596_0010691_cnn_inception100.csv', '0.0037424']
['05348', '05348_0003348_cnn_inception100.csv', '0.00177903']
['05119', '05119_0034595_cnn_inception100.csv', '0.00139282']
['05423', '05423_0004154_cnn_inception100.csv', '0.00178329']
['05210', '05210_0001629_cnn_inception100.csv', '0.00305446']
['05354', '05354_0011287_cnn_inception100.csv', '0.000897076']
['05020', '05020_0000859_cnn_inception100.csv', '0.0327439']
['05270', '05270_0001375_cnn_inception100.csv', '0.000443557']
['05350', '05350_0006141_cnn_inception100.csv', '0.00128496']
['05740', '05740_0004253_cnn_inception100.csv', '0.00113368']
['05948', '05948_0011939_cnn_inception100.csv', '0.00246972']
['05511', '05511_0006419_cnn_inception100.csv', '0.00308303']
['05650', '05650_0009422_cnn_inception100.csv', '0.00146173']
['05821', '05821_0001150_cnn_inception100.csv', '0.00250863']
['05764', '05764_0000004_cnn_inception100.csv', '0.00146753']
['05671', '05671_0014952_cnn_inception100.csv', '0.00435837']
['06356', '06356_0001257_cnn_inception100.csv', '0.00348724']
['06611', '06611_0000956_cnn_inception100.csv', '0.00227544']
['07162', '07162_0003467_cnn_inception100.csv', '0.00141727']
['07392', '07392_0002406_cnn_inception100.csv', '0.00546934']
['07170', '07170_0001289_cnn_inception100.csv', '0.00361606']
['07124', '07124_0007812_cnn_inception100.csv', '0.00441489']
['07069', '07069_0008389_cnn_inception100.csv', '1.70189e-05']
['07110', '07110_0006028_cnn_inception100.csv', '0.00147244']
['07401', '07401_0004344_cnn_inception100.csv', '0.000228683']
