['00333', '00333_0000762_cnn_inception100.csv', '0.000929146']
['01008', '01008_0002570_cnn_inception100.csv', '0.000109045']
['01114', '01114_0020679_cnn_inception100.csv', '0.000663184']
['01552', '01552_0006600_cnn_inception100.csv', '9.21823e-06']
['02757', '02757_0007439_cnn_inception100.csv', '0.00251539']
['02863', '02863_0003108_cnn_inception100.csv', '0.00293001']
['02542', '02542_0008622_cnn_inception100.csv', '0.00220797']
['03141', '03141_0009213_cnn_inception100.csv', '0.00130041']
['03051', '03051_0003655_cnn_inception100.csv', '0.00261552']
['03597', '03597_0005236_cnn_inception100.csv', '0.0117258']
['04491', '04491_0000278_cnn_inception100.csv', '0.0305997']
['04023', '04023_0014551_cnn_inception100.csv', '0.00105794']
['04043', '04043_0004635_cnn_inception100.csv', '0.000794104']
['04513', '04513_0004555_cnn_inception100.csv', '0.00312697']
['04576', '04576_0001756_cnn_inception100.csv', '0.000413656']
['05777', '05777_0010637_cnn_inception100.csv', '0.0017741']
['05925', '05925_0005099_cnn_inception100.csv', '0.00368338']
['06285', '06285_0009954_cnn_inception100.csv', '0.000812725']
['06973', '06973_0001102_cnn_inception100.csv', '0.00193527']
['06731', '06731_0004251_cnn_inception100.csv', '0.00465441']
['06661', '06661_0002414_cnn_inception100.csv', '0.00103959']
