['00363', '00363_0005055_cnn_inception100.csv', '0.00162927']
['00561', '00561_0000402_cnn_inception100.csv', '0.000742989']
['00720', '00720_0000821_cnn_inception100.csv', '0.000541402']
['01103', '01103_0000641_cnn_inception100.csv', '0.00251877']
['01602', '01602_0032129_cnn_inception100.csv', '0.00207641']
['01566', '01566_0008022_cnn_inception100.csv', '0.0016349']
['01663', '01663_0002015_cnn_inception100.csv', '0.00418953']
['02836', '02836_0001135_cnn_inception100.csv', '0.00232837']
['02619', '02619_0001097_cnn_inception100.csv', '0.00375567']
['02818', '02818_0028805_cnn_inception100.csv', '0.000443436']
['02783', '02783_0012054_cnn_inception100.csv', '0.00294206']
['02486', '02486_0014543_cnn_inception100.csv', '0.00234843']
['02170', '02170_0007416_cnn_inception100.csv', '0.00568966']
['02103', '02103_0006994_cnn_inception100.csv', '0.0028022']
['02307', '02307_0005990_cnn_inception100.csv', '0.00127529']
['03203', '03203_0001570_cnn_inception100.csv', '0.00163539']
['03771', '03771_0005531_cnn_inception100.csv', '0.00172919']
['03714', '03714_0002342_cnn_inception100.csv', '0.00162996']
['04692', '04692_0008207_cnn_inception100.csv', '0.00191458']
['04725', '04725_0003768_cnn_inception100.csv', '0.00733081']
['04708', '04708_0005746_cnn_inception100.csv', '0.00210573']
['04553', '04553_0004465_cnn_inception100.csv', '0.00202883']
['05073', '05073_0002284_cnn_inception100.csv', '0.00315107']
['06150', '06150_0000180_cnn_inception100.csv', '0.000375076']
['06289', '06289_0004694_cnn_inception100.csv', '0.00167349']
['06143', '06143_0006243_cnn_inception100.csv', '0.0124838']
['06997', '06997_0006592_cnn_inception100.csv', '0.0046018']
['06805', '06805_0002422_cnn_inception100.csv', '0.00520107']
['06970', '06970_0004096_cnn_inception100.csv', '0.00268554']
['06573', '06573_0001527_cnn_inception100.csv', '0.00125697']
['07286', '07286_0000870_cnn_inception100.csv', '0.00265049']
