['00408', '00408_0003279_cnn_inception100.csv', '0.00277786']
['00309', '00309_0005160_cnn_inception100.csv', '0.00272428']
['00132', '00132_0000788_cnn_inception100.csv', '0.0182282']
['00478', '00478_0008838_cnn_inception100.csv', '0.000458175']
['00290', '00290_0002955_cnn_inception100.csv', '9.73271e-05']
['00178', '00178_0008606_cnn_inception100.csv', '0.001103']
['00445', '00445_0010774_cnn_inception100.csv', '0.00433257']
['00557', '00557_0000836_cnn_inception100.csv', '0.00427433']
['00592', '00592_0008835_cnn_inception100.csv', '0.00105985']
['00901', '00901_0003534_cnn_inception100.csv', '0.000527368']
['00611', '00611_0004399_cnn_inception100.csv', '0.00157137']
['00601', '00601_0002747_cnn_inception100.csv', '0.00661753']
['00920', '00920_0000410_cnn_inception100.csv', '0.00219187']
['01204', '01204_0003701_cnn_inception100.csv', '0.000895841']
['01091', '01091_0007431_cnn_inception100.csv', '0.011766']
['01182', '01182_0006957_cnn_inception100.csv', '0.00102968']
['01375', '01375_0002517_cnn_inception100.csv', '2.67477e-06']
['01112', '01112_0005496_cnn_inception100.csv', '0.090025']
['01214', '01214_0004844_cnn_inception100.csv', '0.00148247']
['01487', '01487_0002230_cnn_inception100.csv', '0.00110638']
['01302', '01302_0004219_cnn_inception100.csv', '0.000967823']
['01573', '01573_0000254_cnn_inception100.csv', '0.0142875']
['01523', '01523_0000393_cnn_inception100.csv', '0.00343776']
['01921', '01921_0003786_cnn_inception100.csv', '0.00632368']
['01780', '01780_0001810_cnn_inception100.csv', '0.000392068']
['01728', '01728_0005239_cnn_inception100.csv', '0.000790561']
['01653', '01653_0005178_cnn_inception100.csv', '0.00338494']
['01822', '01822_0003715_cnn_inception100.csv', '0.000825356']
['01684', '01684_0007822_cnn_inception100.csv', '0.0026486']
['02598', '02598_0004488_cnn_inception100.csv', '0.000790589']
['02685', '02685_0016291_cnn_inception100.csv', '0.00287905']
['02503', '02503_0000346_cnn_inception100.csv', '0.00103359']
['02610', '02610_0003876_cnn_inception100.csv', '0.00103105']
['02643', '02643_0001824_cnn_inception100.csv', '0.000144546']
['02970', '02970_0008290_cnn_inception100.csv', '0.0145513']
['02450', '02450_0001135_cnn_inception100.csv', '0.000158825']
['02178', '02178_0001342_cnn_inception100.csv', '0.00707409']
