['00119', '00119_0042302_cnn_inception100.csv', '0.000351799']
['00389', '00389_0007770_cnn_inception100.csv', '0.00104243']
['00550', '00550_0004611_cnn_inception100.csv', '0.00199339']
['01286', '01286_0000269_cnn_inception100.csv', '0.00146796']
['01076', '01076_0008953_cnn_inception100.csv', '0.00115783']
['01139', '01139_0012430_cnn_inception100.csv', '9.63278e-05']
['01707', '01707_0000188_cnn_inception100.csv', '0.000155395']
['01961', '01961_0008152_cnn_inception100.csv', '0.000544299']
['02535', '02535_0000417_cnn_inception100.csv', '0.00133814']
['02680', '02680_0011262_cnn_inception100.csv', '0.0112079']
['03107', '03107_0000220_cnn_inception100.csv', '0.000898763']
['03004', '03004_0005488_cnn_inception100.csv', '0.000225064']
['03436', '03436_0003890_cnn_inception100.csv', '0.00259132']
['03987', '03987_0002738_cnn_inception100.csv', '0.000914628']
['03544', '03544_0001831_cnn_inception100.csv', '3.44906e-05']
['03519', '03519_0001961_cnn_inception100.csv', '0.00453292']
['03542', '03542_0042928_cnn_inception100.csv', '0.000682101']
['04353', '04353_0002534_cnn_inception100.csv', '0.00211476']
['04123', '04123_0004070_cnn_inception100.csv', '0.00111862']
['04115', '04115_0003792_cnn_inception100.csv', '0.00125747']
['04914', '04914_0005788_cnn_inception100.csv', '5.86408e-05']
['04997', '04997_0003352_cnn_inception100.csv', '0.00100908']
['06532', '06532_0004404_cnn_inception100.csv', '0.0124608']
['07360', '07360_0026955_cnn_inception100.csv', '0.00199729']
