['00200', '00200_0000419_cnn_inception100.csv', '0.000971094']
['00868', '00868_0000698_cnn_inception100.csv', '0.000786288']
['00559', '00559_0000119_cnn_inception100.csv', '0.000666671']
['00638', '00638_0004433_cnn_inception100.csv', '0.00143193']
['01001', '01001_0002819_cnn_inception100.csv', '0.000804424']
['01097', '01097_0001739_cnn_inception100.csv', '9.79492e-05']
['01047', '01047_0001455_cnn_inception100.csv', '0.0218253']
['02759', '02759_0009295_cnn_inception100.csv', '7.66246e-05']
['02749', '02749_0003279_cnn_inception100.csv', '0.000728083']
['03513', '03513_0005103_cnn_inception100.csv', '0.00176068']
['03763', '03763_0002719_cnn_inception100.csv', '0.000614569']
['04011', '04011_0007587_cnn_inception100.csv', '0.00184446']
['04749', '04749_0012883_cnn_inception100.csv', '6.38874e-05']
['05949', '05949_0004336_cnn_inception100.csv', '1.3458e-05']
['05634', '05634_0007067_cnn_inception100.csv', '0.00162814']
['05880', '05880_0018999_cnn_inception100.csv', '0.00240623']
['05964', '05964_0003787_cnn_inception100.csv', '0.00200428']
['05757', '05757_0005693_cnn_inception100.csv', '0.00183401']
['06429', '06429_0005371_cnn_inception100.csv', '0.0210915']
['06262', '06262_0000349_cnn_inception100.csv', '0.000802159']
['06912', '06912_0002797_cnn_inception100.csv', '0.00152329']
