['00031', '00031_0001377_cnn_inception100.csv', '0.00189997']
['00275', '00275_0013798_cnn_inception100.csv', '0.00227367']
['00432', '00432_0002466_cnn_inception100.csv', '0.00597489']
['00302', '00302_0005784_cnn_inception100.csv', '0.00228219']
['00215', '00215_0013957_cnn_inception100.csv', '0.00171626']
['00419', '00419_0003287_cnn_inception100.csv', '0.000334017']
['00701', '00701_0006670_cnn_inception100.csv', '8.78928e-05']
['00548', '00548_0002058_cnn_inception100.csv', '0.00160711']
['00501', '00501_0000274_cnn_inception100.csv', '0.00291555']
['00956', '00956_0001659_cnn_inception100.csv', '0.00767826']
['00824', '00824_0009270_cnn_inception100.csv', '3.07628e-05']
['00871', '00871_0000402_cnn_inception100.csv', '0.000261356']
['01370', '01370_0004188_cnn_inception100.csv', '0.00392767']
['01496', '01496_0000675_cnn_inception100.csv', '3.6286e-05']
['01412', '01412_0000504_cnn_inception100.csv', '0.013761']
['01071', '01071_0004654_cnn_inception100.csv', '0.156174']
['01171', '01171_0006525_cnn_inception100.csv', '0.00609953']
['01147', '01147_0005229_cnn_inception100.csv', '0.0122206']
['01580', '01580_0006920_cnn_inception100.csv', '0.00283401']
['01912', '01912_0004093_cnn_inception100.csv', '0.00146689']
['01650', '01650_0002319_cnn_inception100.csv', '0.00254449']
['01560', '01560_0004891_cnn_inception100.csv', '0.00120552']
['01578', '01578_0000606_cnn_inception100.csv', '0.0040424']
['01576', '01576_0007102_cnn_inception100.csv', '3.4113e-05']
['01623', '01623_0000346_cnn_inception100.csv', '0.00162679']
['01795', '01795_0002735_cnn_inception100.csv', '0.00168199']
['02933', '02933_0002875_cnn_inception100.csv', '0.10313']
['02929', '02929_0000591_cnn_inception100.csv', '0.00116696']
['02886', '02886_0002936_cnn_inception100.csv', '0.00869919']
['02977', '02977_0004759_cnn_inception100.csv', '0.00718639']
['02101', '02101_0002157_cnn_inception100.csv', '0.000940586']
['02392', '02392_0003517_cnn_inception100.csv', '0.00190305']
['02487', '02487_0009155_cnn_inception100.csv', '0.00220668']
['02016', '02016_0003599_cnn_inception100.csv', '2.02615e-05']
['02451', '02451_0010195_cnn_inception100.csv', '0.0167921']
['02409', '02409_0004692_cnn_inception100.csv', '0.0053712']
['02126', '02126_0004011_cnn_inception100.csv', '0.00028927']
['02120', '02120_0005032_cnn_inception100.csv', '0.000423669']
['03200', '03200_0010885_cnn_inception100.csv', '8.31292e-05']
['03033', '03033_0003165_cnn_inception100.csv', '0.00163194']
['03216', '03216_0004980_cnn_inception100.csv', '0.000752498']
['03379', '03379_0000367_cnn_inception100.csv', '0.00573245']
['03831', '03831_0002530_cnn_inception100.csv', '0.00723032']
['03567', '03567_0002200_cnn_inception100.csv', '0.00307863']
['03723', '03723_0004393_cnn_inception100.csv', '2.69611e-05']
['03947', '03947_0002154_cnn_inception100.csv', '0.000964963']
['04362', '04362_0000817_cnn_inception100.csv', '0.00565352']
['04249', '04249_0003910_cnn_inception100.csv', '0.00182831']
['04224', '04224_0006256_cnn_inception100.csv', '0.00170344']
['04029', '04029_0028410_cnn_inception100.csv', '0.000393517']
['04215', '04215_0002465_cnn_inception100.csv', '4.87422e-05']
['04804', '04804_0030106_cnn_inception100.csv', '7.91457e-06']
['04970', '04970_0001273_cnn_inception100.csv', '0.00190149']
['04930', '04930_0006149_cnn_inception100.csv', '0.0069529']
['04674', '04674_0001684_cnn_inception100.csv', '0.00310559']
['04649', '04649_0006043_cnn_inception100.csv', '0.0533246']
['05174', '05174_0011254_cnn_inception100.csv', '0.0107544']
['05379', '05379_0011898_cnn_inception100.csv', '0.000158893']
['05055', '05055_0020011_cnn_inception100.csv', '0.00706931']
['05422', '05422_0006347_cnn_inception100.csv', '0.0238103']
['05375', '05375_0008018_cnn_inception100.csv', '0.00300057']
['05253', '05253_0004263_cnn_inception100.csv', '0.00263807']
['05368', '05368_0000417_cnn_inception100.csv', '0.00110728']
['05997', '05997_0001117_cnn_inception100.csv', '0.000420057']
['05906', '05906_0004045_cnn_inception100.csv', '0.0598422']
['05744', '05744_0004729_cnn_inception100.csv', '0.000992135']
['05934', '05934_0004301_cnn_inception100.csv', '0.00330634']
['06278', '06278_0011889_cnn_inception100.csv', '0.0468232']
['06495', '06495_0006502_cnn_inception100.csv', '0.00331071']
['06245', '06245_0001233_cnn_inception100.csv', '0.000599129']
['06077', '06077_0002854_cnn_inception100.csv', '0.0209609']
['06476', '06476_0003878_cnn_inception100.csv', '0.00354799']
['06023', '06023_0010004_cnn_inception100.csv', '0.012765']
['06281', '06281_0002557_cnn_inception100.csv', '0.00550142']
['06801', '06801_0000442_cnn_inception100.csv', '0.00158678']
['06533', '06533_0011225_cnn_inception100.csv', '0.00135569']
['06909', '06909_0000363_cnn_inception100.csv', '0.006096']
['06843', '06843_0001100_cnn_inception100.csv', '0.000587141']
['06650', '06650_0001829_cnn_inception100.csv', '0.000699101']
['06978', '06978_0004361_cnn_inception100.csv', '0.00606978']
['07420', '07420_0004261_cnn_inception100.csv', '0.00161888']
['07350', '07350_0016234_cnn_inception100.csv', '0.00155548']
['07166', '07166_0001095_cnn_inception100.csv', '0.0121049']
['07110', '07110_0006028_cnn_inception100.csv', '0.00130327']
['07117', '07117_0004269_cnn_inception100.csv', '0.000239968']
['07324', '07324_0001196_cnn_inception100.csv', '0.0281296']
['07129', '07129_0048238_cnn_inception100.csv', '0.000642207']
