['00099', '00099_0002622_cnn_inception100.csv', '0.0015595']
['00382', '00382_0000003_cnn_inception100.csv', '0.000932358']
['00418', '00418_0016323_cnn_inception100.csv', '0.000401528']
['00873', '00873_0001326_cnn_inception100.csv', '0.00763466']
['00524', '00524_0011130_cnn_inception100.csv', '0.00231759']
['01091', '01091_0007431_cnn_inception100.csv', '0.00607782']
['01485', '01485_0010027_cnn_inception100.csv', '0.000193512']
['01297', '01297_0004457_cnn_inception100.csv', '0.00332506']
['01487', '01487_0002230_cnn_inception100.csv', '0.00479974']
['01981', '01981_0002130_cnn_inception100.csv', '0.00684045']
['02914', '02914_0019948_cnn_inception100.csv', '0.0001068']
['02269', '02269_0020434_cnn_inception100.csv', '0.00125088']
['02204', '02204_0000612_cnn_inception100.csv', '0.00666806']
['03233', '03233_0004767_cnn_inception100.csv', '0.00110411']
['03640', '03640_0003201_cnn_inception100.csv', '0.0172511']
['03935', '03935_0015092_cnn_inception100.csv', '0.00807617']
['03794', '03794_0022252_cnn_inception100.csv', '0.00105946']
['03596', '03596_0006550_cnn_inception100.csv', '0.0020134']
['03782', '03782_0012870_cnn_inception100.csv', '0.018897']
['03657', '03657_0003174_cnn_inception100.csv', '0.00177778']
['04491', '04491_0000278_cnn_inception100.csv', '0.00349828']
['04407', '04407_0004473_cnn_inception100.csv', '0.0131027']
['04377', '04377_0003233_cnn_inception100.csv', '0.000995253']
['04529', '04529_0014650_cnn_inception100.csv', '0.0105307']
['05129', '05129_0003948_cnn_inception100.csv', '0.00251798']
['05385', '05385_0001447_cnn_inception100.csv', '0.00334541']
['05344', '05344_0001828_cnn_inception100.csv', '0.0231264']
['05298', '05298_0002095_cnn_inception100.csv', '0.000853947']
['05035', '05035_0002275_cnn_inception100.csv', '0.000231102']
['05279', '05279_0004146_cnn_inception100.csv', '0.002869']
['05742', '05742_0002919_cnn_inception100.csv', '0.0126392']
['05606', '05606_0002440_cnn_inception100.csv', '0.00178171']
['06244', '06244_0007353_cnn_inception100.csv', '0.00271204']
['06173', '06173_0005065_cnn_inception100.csv', '0.00101729']
['06505', '06505_0002235_cnn_inception100.csv', '0.00157676']
['07445', '07445_0002310_cnn_inception100.csv', '0.00425333']
['07060', '07060_0000318_cnn_inception100.csv', '2.28565e-05']
['07084', '07084_0002020_cnn_inception100.csv', '0.0373153']
['07397', '07397_0019091_cnn_inception100.csv', '0.00270913']
['07195', '07195_0002866_cnn_inception100.csv', '0.000697947']
['07293', '07293_0004594_cnn_inception100.csv', '0.00702622']
