['00347', '00347_0000285_cnn_inception100.csv', '0.00058407']
['00413', '00413_0023028_cnn_inception100.csv', '0.00101492']
['00763', '00763_0001256_cnn_inception100.csv', '0.00196629']
['01686', '01686_0001426_cnn_inception100.csv', '0.0264679']
['01870', '01870_0002685_cnn_inception100.csv', '0.000856186']
['01794', '01794_0001338_cnn_inception100.csv', '0.000706621']
['02846', '02846_0007912_cnn_inception100.csv', '0.00198912']
['02503', '02503_0000346_cnn_inception100.csv', '0.00087835']
['02731', '02731_0006810_cnn_inception100.csv', '0.00135965']
['03469', '03469_0001212_cnn_inception100.csv', '0.000319033']
['03056', '03056_0002267_cnn_inception100.csv', '0.000319129']
['03362', '03362_0004628_cnn_inception100.csv', '0.0269999']
['03708', '03708_0002321_cnn_inception100.csv', '0.000793577']
['04458', '04458_0007056_cnn_inception100.csv', '0.0015054']
['04965', '04965_0004607_cnn_inception100.csv', '0.00674293']
['04790', '04790_0007024_cnn_inception100.csv', '0.00138251']
['04611', '04611_0003989_cnn_inception100.csv', '0.0173849']
['04846', '04846_0006347_cnn_inception100.csv', '0.00192381']
['05180', '05180_0000542_cnn_inception100.csv', '0.00242939']
['05418', '05418_0003317_cnn_inception100.csv', '0.00130952']
['05785', '05785_0001413_cnn_inception100.csv', '0.00579746']
['05643', '05643_0001408_cnn_inception100.csv', '0.00244111']
['06503', '06503_0000159_cnn_inception100.csv', '0.00763742']
['07135', '07135_0000069_cnn_inception100.csv', '0.00184793']
