['00129', '00129_0003263_cnn_inception100.csv', '0.00376097']
['00207', '00207_0005745_cnn_inception100.csv', '0.000785888']
['00512', '00512_0008174_cnn_inception100.csv', '0.0011209']
['01134', '01134_0032757_cnn_inception100.csv', '0.000431358']
['01103', '01103_0000641_cnn_inception100.csv', '0.00119449']
['01818', '01818_0000782_cnn_inception100.csv', '0.00151791']
['01891', '01891_0007701_cnn_inception100.csv', '0.000491281']
['01793', '01793_0006807_cnn_inception100.csv', '0.000761678']
['02956', '02956_0010101_cnn_inception100.csv', '0.00213207']
['02994', '02994_0004778_cnn_inception100.csv', '0.00345395']
['02501', '02501_0009655_cnn_inception100.csv', '0.0002368']
['02500', '02500_0002297_cnn_inception100.csv', '0.00100551']
['02415', '02415_0011761_cnn_inception100.csv', '0.00019303']
['04281', '04281_0007700_cnn_inception100.csv', '0.00262676']
['04328', '04328_0003141_cnn_inception100.csv', '0.00166671']
['04387', '04387_0001251_cnn_inception100.csv', '0.00492654']
['04929', '04929_0002184_cnn_inception100.csv', '0.0662421']
['06967', '06967_0003651_cnn_inception100.csv', '0.00291831']
['06727', '06727_0002501_cnn_inception100.csv', '0.00178862']
['07364', '07364_0005508_cnn_inception100.csv', '0.000507414']
['07352', '07352_0003308_cnn_inception100.csv', '0.00207004']
