['00036', '00036_0036693_cnn_inception100.csv', '0.00237271']
['00315', '00315_0002755_cnn_inception100.csv', '0.00455262']
['00385', '00385_0000141_cnn_inception100.csv', '0.000545213']
['00133', '00133_0002902_cnn_inception100.csv', '0.00748347']
['00050', '00050_0037927_cnn_inception100.csv', '0.00179582']
['00467', '00467_0022586_cnn_inception100.csv', '0.00425788']
['00435', '00435_0012664_cnn_inception100.csv', '0.000131083']
['00459', '00459_0005590_cnn_inception100.csv', '0.001338']
['00374', '00374_0003230_cnn_inception100.csv', '0.00021833']
['00303', '00303_0004492_cnn_inception100.csv', '0.000279452']
['00153', '00153_0005788_cnn_inception100.csv', '0.00751293']
['00019', '00019_0003553_cnn_inception100.csv', '0.0085237']
['00086', '00086_0002197_cnn_inception100.csv', '0.00362664']
['00953', '00953_0001417_cnn_inception100.csv', '0.00470598']
['00626', '00626_0005407_cnn_inception100.csv', '0.000822257']
['00522', '00522_0002410_cnn_inception100.csv', '0.0922583']
['00726', '00726_0001429_cnn_inception100.csv', '0.0030967']
['00988', '00988_0001394_cnn_inception100.csv', '0.00289796']
['00761', '00761_0001354_cnn_inception100.csv', '0.00152251']
['01314', '01314_0002070_cnn_inception100.csv', '0.00558411']
['01038', '01038_0002781_cnn_inception100.csv', '0.0450638']
['01264', '01264_0001006_cnn_inception100.csv', '0.00111067']
['01367', '01367_0001063_cnn_inception100.csv', '0.00209703']
['01645', '01645_0003849_cnn_inception100.csv', '0.00220762']
['01964', '01964_0002527_cnn_inception100.csv', '7.28867e-05']
['01931', '01931_0011044_cnn_inception100.csv', '0.000627051']
['01763', '01763_0001650_cnn_inception100.csv', '0.00362479']
['01936', '01936_0000733_cnn_inception100.csv', '0.00725426']
['01988', '01988_0004774_cnn_inception100.csv', '0.0025882']
['01546', '01546_0001822_cnn_inception100.csv', '0.00147643']
['01980', '01980_0005853_cnn_inception100.csv', '0.0405153']
['01808', '01808_0004590_cnn_inception100.csv', '0.0180949']
