['00161', '00161_0001650_cnn_inception100.csv', '0.0132496']
['00169', '00169_0020351_cnn_inception100.csv', '0.0068112']
['00364', '00364_0011872_cnn_inception100.csv', '0.0093972']
['00397', '00397_0001205_cnn_inception100.csv', '0.00253758']
['00133', '00133_0002902_cnn_inception100.csv', '0.00599687']
['00287', '00287_0000690_cnn_inception100.csv', '0.000241326']
['00255', '00255_0000943_cnn_inception100.csv', '0.0362907']
['00492', '00492_0002672_cnn_inception100.csv', '0.00176018']
['00475', '00475_0013432_cnn_inception100.csv', '0.00233822']
['00419', '00419_0003287_cnn_inception100.csv', '9.77052e-05']
['00521', '00521_0031457_cnn_inception100.csv', '0.00200368']
['00505', '00505_0004904_cnn_inception100.csv', '0.00282494']
['00559', '00559_0000119_cnn_inception100.csv', '0.00030473']
['00697', '00697_0002391_cnn_inception100.csv', '0.00245344']
['00789', '00789_0000601_cnn_inception100.csv', '0.0014929']
['00793', '00793_0002744_cnn_inception100.csv', '0.00920302']
['00507', '00507_0001813_cnn_inception100.csv', '0.00606185']
['00670', '00670_0002020_cnn_inception100.csv', '0.160405']
['01118', '01118_0008296_cnn_inception100.csv', '0.00411804']
['01250', '01250_0003477_cnn_inception100.csv', '0.00380659']
['01245', '01245_0001809_cnn_inception100.csv', '0.00157498']
['01398', '01398_0003788_cnn_inception100.csv', '0.00222286']
['01161', '01161_0001372_cnn_inception100.csv', '0.00495884']
['01391', '01391_0000077_cnn_inception100.csv', '0.00232159']
['01176', '01176_0003016_cnn_inception100.csv', '0.00254185']
['01420', '01420_0006671_cnn_inception100.csv', '0.00232173']
['01212', '01212_0008496_cnn_inception100.csv', '0.0149219']
['01426', '01426_0001128_cnn_inception100.csv', '0.0027551']
['01574', '01574_0004477_cnn_inception100.csv', '0.00421977']
['01511', '01511_0003252_cnn_inception100.csv', '0.00447031']
['01725', '01725_0016640_cnn_inception100.csv', '0.0135878']
['01835', '01835_0007752_cnn_inception100.csv', '0.00140586']
['01880', '01880_0006532_cnn_inception100.csv', '0.00388611']
['01610', '01610_0003017_cnn_inception100.csv', '0.443873']
['01952', '01952_0003663_cnn_inception100.csv', '0.000854232']
['01906', '01906_0001504_cnn_inception100.csv', '0.00284459']
['01638', '01638_0004049_cnn_inception100.csv', '0.0149677']
