['00342', '00342_0002607_cnn_inception100.csv', '0.0321989']
['00990', '00990_0001370_cnn_inception100.csv', '0.0187712']
['00653', '00653_0004618_cnn_inception100.csv', '0.0013035']
['01372', '01372_0000177_cnn_inception100.csv', '0.00141753']
['01829', '01829_0001240_cnn_inception100.csv', '0.00104006']
['02509', '02509_0003232_cnn_inception100.csv', '0.00586707']
['02742', '02742_0001051_cnn_inception100.csv', '0.00189647']
['02850', '02850_0002123_cnn_inception100.csv', '0.00131295']
['02129', '02129_0004753_cnn_inception100.csv', '0.00473832']
['03266', '03266_0009475_cnn_inception100.csv', '0.0014182']
['03702', '03702_0004453_cnn_inception100.csv', '0.00206325']
['03889', '03889_0007903_cnn_inception100.csv', '0.00891647']
['03715', '03715_0000207_cnn_inception100.csv', '0.00250375']
['04462', '04462_0001142_cnn_inception100.csv', '0.000532453']
['04413', '04413_0000368_cnn_inception100.csv', '4.8288e-05']
['04344', '04344_0000629_cnn_inception100.csv', '0.000734674']
['04569', '04569_0003004_cnn_inception100.csv', '0.00110967']
['04897', '04897_0001563_cnn_inception100.csv', '0.0749121']
['04600', '04600_0002149_cnn_inception100.csv', '0.00148961']
['04598', '04598_0002392_cnn_inception100.csv', '0.00149081']
['04841', '04841_0005893_cnn_inception100.csv', '0.00376471']
['05119', '05119_0034595_cnn_inception100.csv', '0.000772304']
['05301', '05301_0000455_cnn_inception100.csv', '0.00179561']
['05165', '05165_0004482_cnn_inception100.csv', '0.0046564']
['05804', '05804_0004409_cnn_inception100.csv', '0.00138199']
['05815', '05815_0002262_cnn_inception100.csv', '0.002609']
['06444', '06444_0004019_cnn_inception100.csv', '0.00372323']
['06321', '06321_0041987_cnn_inception100.csv', '1.63283e-05']
['06705', '06705_0007089_cnn_inception100.csv', '4.68261e-06']
['06562', '06562_0003129_cnn_inception100.csv', '0.000828045']
['06593', '06593_0003416_cnn_inception100.csv', '0.00403173']
['06542', '06542_0003836_cnn_inception100.csv', '0.00479615']
['07435', '07435_0003341_cnn_inception100.csv', '0.00270459']
['07309', '07309_0001855_cnn_inception100.csv', '0.000935801']
