['00180', '00180_0004175_cnn_inception100.csv', '0.00367818']
['00186', '00186_0004230_cnn_inception100.csv', '0.00211216']
['00104', '00104_0008301_cnn_inception100.csv', '0.00165243']
['00160', '00160_0001778_cnn_inception100.csv', '0.0386181']
['00218', '00218_0016202_cnn_inception100.csv', '0.0124181']
['00412', '00412_0055717_cnn_inception100.csv', '0.000929538']
['00357', '00357_0001363_cnn_inception100.csv', '0.000119718']
['00392', '00392_0002099_cnn_inception100.csv', '0.00580276']
['00027', '00027_0007650_cnn_inception100.csv', '0.00224897']
['00213', '00213_0008765_cnn_inception100.csv', '0.000511781']
['00755', '00755_0016227_cnn_inception100.csv', '0.000503766']
['00606', '00606_0003146_cnn_inception100.csv', '0.00105611']
['00862', '00862_0002216_cnn_inception100.csv', '0.00153056']
['00839', '00839_0004425_cnn_inception100.csv', '0.00496777']
['00911', '00911_0001236_cnn_inception100.csv', '0.00149904']
['00582', '00582_0005644_cnn_inception100.csv', '0.296517']
['00932', '00932_0001675_cnn_inception100.csv', '0.00543097']
['00678', '00678_0000562_cnn_inception100.csv', '0.00252264']
['00623', '00623_0012128_cnn_inception100.csv', '0.000699037']
['01383', '01383_0000903_cnn_inception100.csv', '0.00235678']
['01318', '01318_0050291_cnn_inception100.csv', '0.0125826']
['01468', '01468_0027920_cnn_inception100.csv', '0.00213237']
['01033', '01033_0002492_cnn_inception100.csv', '0.000739088']
['01472', '01472_0028651_cnn_inception100.csv', '0.00742316']
['01100', '01100_0015463_cnn_inception100.csv', '0.00804647']
['01304', '01304_0002667_cnn_inception100.csv', '0.00414246']
['01894', '01894_0005102_cnn_inception100.csv', '0.0046518']
['01869', '01869_0031760_cnn_inception100.csv', '0.00882305']
['01739', '01739_0003072_cnn_inception100.csv', '0.00228542']
['01954', '01954_0002056_cnn_inception100.csv', '0.00323372']
['01705', '01705_0003179_cnn_inception100.csv', '0.00266148']
['02958', '02958_0003941_cnn_inception100.csv', '0.00251445']
['02794', '02794_0002899_cnn_inception100.csv', '0.00306478']
['02682', '02682_0006096_cnn_inception100.csv', '0.00147517']
['02726', '02726_0006425_cnn_inception100.csv', '0.00143923']
['02668', '02668_0073951_cnn_inception100.csv', '0.004611']
['02694', '02694_0002173_cnn_inception100.csv', '5.77913e-06']
['02521', '02521_0000423_cnn_inception100.csv', '0.00128397']
['02334', '02334_0000610_cnn_inception100.csv', '0.00161108']
['02107', '02107_0005444_cnn_inception100.csv', '0.0040524']
['02392', '02392_0003517_cnn_inception100.csv', '0.00488338']
['02456', '02456_0006042_cnn_inception100.csv', '0.00191688']
['02381', '02381_0003000_cnn_inception100.csv', '0.00281757']
['02169', '02169_0006717_cnn_inception100.csv', '0.0153201']
['02194', '02194_0002524_cnn_inception100.csv', '0.0016201']
['02301', '02301_0001003_cnn_inception100.csv', '0.00605443']
['02102', '02102_0014369_cnn_inception100.csv', '0.00537018']
['02336', '02336_0042843_cnn_inception100.csv', '0.00431111']
