['00325', '00325_0004489_cnn_inception100.csv', '0.00314372']
['00071', '00071_0000277_cnn_inception100.csv', '0.000842971']
['00050', '00050_0037927_cnn_inception100.csv', '0.00279393']
['00066', '00066_0002925_cnn_inception100.csv', '0.00124445']
['00124', '00124_0001184_cnn_inception100.csv', '0.00054111']
['00087', '00087_0000093_cnn_inception100.csv', '0.0148437']
['00668', '00668_0003328_cnn_inception100.csv', '0.0411415']
['00740', '00740_0004605_cnn_inception100.csv', '0.00107287']
['00510', '00510_0002634_cnn_inception100.csv', '0.00155033']
['00731', '00731_0005738_cnn_inception100.csv', '0.000681866']
['00709', '00709_0007916_cnn_inception100.csv', '0.000927221']
['00863', '00863_0002554_cnn_inception100.csv', '0.00253434']
['00808', '00808_0002789_cnn_inception100.csv', '0.00124599']
['00958', '00958_0001112_cnn_inception100.csv', '0.00124305']
['01441', '01441_0004811_cnn_inception100.csv', '0.0027892']
['01447', '01447_0008606_cnn_inception100.csv', '0.0169866']
['01391', '01391_0000077_cnn_inception100.csv', '0.00243744']
['01307', '01307_0000279_cnn_inception100.csv', '0.0169422']
['01310', '01310_0002393_cnn_inception100.csv', '0.0052184']
['01255', '01255_0001494_cnn_inception100.csv', '0.00818691']
['01421', '01421_0000146_cnn_inception100.csv', '0.00140032']
['01130', '01130_0034252_cnn_inception100.csv', '6.12519e-05']
['01621', '01621_0015155_cnn_inception100.csv', '0.0149346']
['01707', '01707_0000188_cnn_inception100.csv', '0.000458779']
['01742', '01742_0002971_cnn_inception100.csv', '0.000769315']
['01719', '01719_0008970_cnn_inception100.csv', '0.00167208']
['01882', '01882_0017844_cnn_inception100.csv', '0.00164496']
['01553', '01553_0001608_cnn_inception100.csv', '0.00437057']
['02597', '02597_0008037_cnn_inception100.csv', '0.00478029']
['02848', '02848_0026719_cnn_inception100.csv', '0.00433986']
['02853', '02853_0004058_cnn_inception100.csv', '0.0106805']
['02568', '02568_0000114_cnn_inception100.csv', '0.00212101']
['02595', '02595_0001633_cnn_inception100.csv', '0.000549835']
['02753', '02753_0005578_cnn_inception100.csv', '0.00158224']
['02592', '02592_0006962_cnn_inception100.csv', '0.00596297']
['02593', '02593_0003268_cnn_inception100.csv', '0.0243469']
['02869', '02869_0003520_cnn_inception100.csv', '0.00014273']
['02948', '02948_0031080_cnn_inception100.csv', '0.00232961']
['02225', '02225_0004712_cnn_inception100.csv', '0.000493585']
['02073', '02073_0000264_cnn_inception100.csv', '0.00114933']
['02467', '02467_0000658_cnn_inception100.csv', '0.00149939']
['02231', '02231_0005445_cnn_inception100.csv', '0.00374863']
['02183', '02183_0006331_cnn_inception100.csv', '0.000599186']
['02396', '02396_0012539_cnn_inception100.csv', '0.00396212']
['02227', '02227_0003954_cnn_inception100.csv', '0.00087798']
['02382', '02382_0001770_cnn_inception100.csv', '0.000331904']
['03013', '03013_0004394_cnn_inception100.csv', '0.00279679']
['03188', '03188_0000111_cnn_inception100.csv', '0.00158641']
['03203', '03203_0001570_cnn_inception100.csv', '0.00323479']
['03496', '03496_0007264_cnn_inception100.csv', '0.0208475']
['03039', '03039_0000187_cnn_inception100.csv', '0.00192757']
['03436', '03436_0003890_cnn_inception100.csv', '0.00320179']
['03793', '03793_0004294_cnn_inception100.csv', '0.34566']
['03966', '03966_0005574_cnn_inception100.csv', '0.00406996']
['03773', '03773_0006076_cnn_inception100.csv', '0.00230689']
['03874', '03874_0006781_cnn_inception100.csv', '0.00640684']
['03842', '03842_0007057_cnn_inception100.csv', '0.00124406']
['03818', '03818_0002714_cnn_inception100.csv', '0.00347955']
['04151', '04151_0006331_cnn_inception100.csv', '0.00449636']
['04352', '04352_0000568_cnn_inception100.csv', '0.0356122']
['04150', '04150_0015633_cnn_inception100.csv', '0.00539867']
['04412', '04412_0002406_cnn_inception100.csv', '0.00490282']
['04002', '04002_0003650_cnn_inception100.csv', '5.35029e-06']
['04138', '04138_0006213_cnn_inception100.csv', '0.00210675']
['04213', '04213_0003811_cnn_inception100.csv', '0.00100461']
['04427', '04427_0008950_cnn_inception100.csv', '0.00165766']
['04979', '04979_0003619_cnn_inception100.csv', '0.00670623']
['04872', '04872_0004004_cnn_inception100.csv', '0.00214837']
['04896', '04896_0003003_cnn_inception100.csv', '0.00287324']
['04759', '04759_0007312_cnn_inception100.csv', '0.000760891']
['04509', '04509_0000733_cnn_inception100.csv', '0.00173963']
['05322', '05322_0004838_cnn_inception100.csv', '0.00307544']
['05181', '05181_0000173_cnn_inception100.csv', '0.00228366']
['05023', '05023_0003932_cnn_inception100.csv', '0.00171406']
['05335', '05335_0003187_cnn_inception100.csv', '0.00750206']
