['00300', '00300_0017104_cnn_inception100.csv', '0.00248187']
['00229', '00229_0002611_cnn_inception100.csv', '0.000911566']
['00446', '00446_0001072_cnn_inception100.csv', '0.00175203']
['00402', '00402_0003426_cnn_inception100.csv', '5.11401e-06']
['00264', '00264_0002125_cnn_inception100.csv', '0.00238596']
['00345', '00345_0002996_cnn_inception100.csv', '0.000264379']
['00343', '00343_0006041_cnn_inception100.csv', '0.000144472']
['00176', '00176_0006178_cnn_inception100.csv', '0.00140927']
['00122', '00122_0000391_cnn_inception100.csv', '0.000890167']
['00045', '00045_0000885_cnn_inception100.csv', '0.000570314']
['00866', '00866_0005554_cnn_inception100.csv', '0.00067245']
['00771', '00771_0003136_cnn_inception100.csv', '0.00421733']
['00777', '00777_0000753_cnn_inception100.csv', '0.00229816']
['00556', '00556_0003134_cnn_inception100.csv', '0.00145511']
['00997', '00997_0006079_cnn_inception100.csv', '1.81469e-05']
['00736', '00736_0000545_cnn_inception100.csv', '0.000279458']
['00557', '00557_0000836_cnn_inception100.csv', '0.00728111']
['00628', '00628_0000325_cnn_inception100.csv', '0.00255183']
['00920', '00920_0000410_cnn_inception100.csv', '0.00109079']
['00986', '00986_0001587_cnn_inception100.csv', '0.00924043']
['00579', '00579_0002253_cnn_inception100.csv', '0.00228699']
['00760', '00760_0005901_cnn_inception100.csv', '0.00116967']
['00552', '00552_0002148_cnn_inception100.csv', '0.000348449']
['00554', '00554_0003112_cnn_inception100.csv', '0.00145704']
['00792', '00792_0029578_cnn_inception100.csv', '0.0108577']
['00969', '00969_0005339_cnn_inception100.csv', '0.00172843']
['00677', '00677_0000978_cnn_inception100.csv', '0.00386518']
['01329', '01329_0004810_cnn_inception100.csv', '0.000426308']
['01092', '01092_0002904_cnn_inception100.csv', '0.00664844']
['01236', '01236_0000539_cnn_inception100.csv', '0.00152874']
['01026', '01026_0002776_cnn_inception100.csv', '0.00289701']
['01214', '01214_0004844_cnn_inception100.csv', '0.000681358']
['01164', '01164_0001140_cnn_inception100.csv', '0.00102345']
