['00038', '00038_0001610_cnn_inception100.csv', '0.0290797']
['00007', '00007_0003341_cnn_inception100.csv', '0.0210455']
['00064', '00064_0001150_cnn_inception100.csv', '0.00775822']
['00156', '00156_0006131_cnn_inception100.csv', '0.00161816']
['00077', '00077_0005274_cnn_inception100.csv', '0.00187241']
['00319', '00319_0001685_cnn_inception100.csv', '0.00227372']
['00488', '00488_0005529_cnn_inception100.csv', '0.0154157']
['00519', '00519_0002005_cnn_inception100.csv', '0.0013433']
['00890', '00890_0000985_cnn_inception100.csv', '0.000786238']
['01484', '01484_0002171_cnn_inception100.csv', '0.0037623']
['01156', '01156_0007127_cnn_inception100.csv', '0.00129239']
['01161', '01161_0001372_cnn_inception100.csv', '0.002358']
['01373', '01373_0017326_cnn_inception100.csv', '0.00281283']
['01017', '01017_0007051_cnn_inception100.csv', '0.033231']
['01109', '01109_0003286_cnn_inception100.csv', '0.0153075']
['01727', '01727_0034786_cnn_inception100.csv', '0.00611266']
['01987', '01987_0004958_cnn_inception100.csv', '0.00190933']
['01815', '01815_0002784_cnn_inception100.csv', '0.00211817']
['02540', '02540_0004960_cnn_inception100.csv', '0.000451627']
['02738', '02738_0004487_cnn_inception100.csv', '0.00684755']
['02594', '02594_0005070_cnn_inception100.csv', '0.00318567']
['02618', '02618_0005107_cnn_inception100.csv', '0.00168533']
['02334', '02334_0000610_cnn_inception100.csv', '0.00149046']
['02329', '02329_0001479_cnn_inception100.csv', '0.00172773']
['03005', '03005_0000271_cnn_inception100.csv', '0.00229794']
['03795', '03795_0000309_cnn_inception100.csv', '0.00190538']
['03826', '03826_0005512_cnn_inception100.csv', '0.00132014']
['04378', '04378_0016201_cnn_inception100.csv', '0.00152901']
['04396', '04396_0006098_cnn_inception100.csv', '0.00217398']
['04040', '04040_0006332_cnn_inception100.csv', '0.000779296']
['04264', '04264_0012003_cnn_inception100.csv', '0.00440671']
['04125', '04125_0002553_cnn_inception100.csv', '0.00203571']
['04901', '04901_0007440_cnn_inception100.csv', '0.00188977']
['04980', '04980_0006073_cnn_inception100.csv', '0.124887']
['04822', '04822_0003482_cnn_inception100.csv', '0.00411514']
['05127', '05127_0001397_cnn_inception100.csv', '0.00849451']
['05341', '05341_0001051_cnn_inception100.csv', '0.00241472']
['05464', '05464_0002844_cnn_inception100.csv', '0.00587318']
['05496', '05496_0001368_cnn_inception100.csv', '0.0002055']
['05229', '05229_0003158_cnn_inception100.csv', '0.00491807']
['05194', '05194_0003896_cnn_inception100.csv', '0.00182888']
['05252', '05252_0011269_cnn_inception100.csv', '0.00234083']
['05527', '05527_0001250_cnn_inception100.csv', '0.0057041']
['05978', '05978_0003097_cnn_inception100.csv', '0.00232136']
['05634', '05634_0007067_cnn_inception100.csv', '0.00230874']
['05552', '05552_0005714_cnn_inception100.csv', '0.00332842']
['06264', '06264_0011860_cnn_inception100.csv', '0.00171342']
['06005', '06005_0006079_cnn_inception100.csv', '1.41029e-06']
['06640', '06640_0003119_cnn_inception100.csv', '0.00176261']
['06880', '06880_0005763_cnn_inception100.csv', '0.00387859']
['07199', '07199_0005118_cnn_inception100.csv', '0.00153886']
['07077', '07077_0005424_cnn_inception100.csv', '0.0023203']
['07300', '07300_0004907_cnn_inception100.csv', '0.00338968']
