['00204', '00204_0003175_cnn_inception100.csv', '0.00434906']
['00205', '00205_0006202_cnn_inception100.csv', '0.000205485']
['00187', '00187_0000821_cnn_inception100.csv', '0.00177252']
['00339', '00339_0003497_cnn_inception100.csv', '0.00034404']
['00244', '00244_0008179_cnn_inception100.csv', '0.0285142']
['00441', '00441_0000478_cnn_inception100.csv', '0.00225811']
['00252', '00252_0002671_cnn_inception100.csv', '1.42196e-06']
['00299', '00299_0000363_cnn_inception100.csv', '0.0047287']
['00239', '00239_0003781_cnn_inception100.csv', '0.00498906']
['00410', '00410_0009706_cnn_inception100.csv', '2.53435e-05']
['00249', '00249_0005488_cnn_inception100.csv', '0.00157148']
['00635', '00635_0004001_cnn_inception100.csv', '0.00344677']
['00587', '00587_0000088_cnn_inception100.csv', '0.00188232']
['00643', '00643_0013059_cnn_inception100.csv', '0.00021513']
['00843', '00843_0001005_cnn_inception100.csv', '0.00417703']
['00690', '00690_0001920_cnn_inception100.csv', '0.00188896']
['00662', '00662_0000220_cnn_inception100.csv', '0.000456731']
['00994', '00994_0003390_cnn_inception100.csv', '0.00475668']
['00847', '00847_0003144_cnn_inception100.csv', '0.00363057']
['01378', '01378_0007687_cnn_inception100.csv', '0.00910853']
['01382', '01382_0009822_cnn_inception100.csv', '0.00199153']
['01377', '01377_0001948_cnn_inception100.csv', '0.00376233']
['01006', '01006_0004424_cnn_inception100.csv', '0.0025051']
['01078', '01078_0000419_cnn_inception100.csv', '0.0143902']
['01070', '01070_0005490_cnn_inception100.csv', '0.0456926']
['01079', '01079_0005332_cnn_inception100.csv', '0.00127978']
['01218', '01218_0003171_cnn_inception100.csv', '0.00149018']
['01023', '01023_0003587_cnn_inception100.csv', '0.00137728']
['01355', '01355_0000501_cnn_inception100.csv', '0.00647619']
['01192', '01192_0004227_cnn_inception100.csv', '0.00193267']
['01132', '01132_0003456_cnn_inception100.csv', '0.00146876']
['01388', '01388_0003549_cnn_inception100.csv', '0.000650659']
['01140', '01140_0005912_cnn_inception100.csv', '0.00129468']
['01215', '01215_0005878_cnn_inception100.csv', '0.00159125']
['01725', '01725_0016640_cnn_inception100.csv', '0.000746446']
['01970', '01970_0001452_cnn_inception100.csv', '0.0011963']
['01983', '01983_0004287_cnn_inception100.csv', '0.00055894']
['01858', '01858_0005610_cnn_inception100.csv', '0.00777497']
['01658', '01658_0004895_cnn_inception100.csv', '0.0010582']
