['00191', '00191_0064709_cnn_inception100.csv', '0.00215157']
['01917', '01917_0001087_cnn_inception100.csv', '0.0017005']
['02609', '02609_0007463_cnn_inception100.csv', '0.00429155']
['02522', '02522_0016960_cnn_inception100.csv', '0.00378679']
['02167', '02167_0012144_cnn_inception100.csv', '0.00287919']
['03059', '03059_0005601_cnn_inception100.csv', '0.00173511']
['03661', '03661_0032745_cnn_inception100.csv', '0.00231379']
['04233', '04233_0007839_cnn_inception100.csv', '0.00220383']
['04850', '04850_0048841_cnn_inception100.csv', '0.0038572']
['04581', '04581_0005408_cnn_inception100.csv', '0.00353918']
['04697', '04697_0001161_cnn_inception100.csv', '0.00225061']
['04919', '04919_0000397_cnn_inception100.csv', '0.00856235']
['05833', '05833_0005073_cnn_inception100.csv', '0.00230088']
['07207', '07207_0004220_cnn_inception100.csv', '0.00240968']
