['00382', '00382_0000003_cnn_inception100.csv', '0.000637994']
['00059', '00059_0002581_cnn_inception100.csv', '0.00287946']
['00184', '00184_0004376_cnn_inception100.csv', '0.00114205']
['00044', '00044_0003389_cnn_inception100.csv', '0.00333339']
['00542', '00542_0004092_cnn_inception100.csv', '0.000963608']
['00976', '00976_0008741_cnn_inception100.csv', '0.0226599']
['00891', '00891_0000130_cnn_inception100.csv', '0.00078253']
['01297', '01297_0004457_cnn_inception100.csv', '0.00188222']
['01061', '01061_0000670_cnn_inception100.csv', '0.000892951']
['01153', '01153_0000786_cnn_inception100.csv', '0.000451488']
['02550', '02550_0001063_cnn_inception100.csv', '0.000283709']
['02914', '02914_0019948_cnn_inception100.csv', '0.00111537']
['02106', '02106_0002727_cnn_inception100.csv', '0.0145824']
['02322', '02322_0008291_cnn_inception100.csv', '0.00146749']
['03018', '03018_0002357_cnn_inception100.csv', '0.00296737']
['03213', '03213_0002186_cnn_inception100.csv', '0.000618049']
['03416', '03416_0002014_cnn_inception100.csv', '0.004235']
['03267', '03267_0000187_cnn_inception100.csv', '0.00216166']
['03640', '03640_0003201_cnn_inception100.csv', '0.00157521']
['03824', '03824_0005087_cnn_inception100.csv', '0.0234256']
['03677', '03677_0007493_cnn_inception100.csv', '0.00303737']
['03788', '03788_0007207_cnn_inception100.csv', '0.00648655']
['03907', '03907_0000246_cnn_inception100.csv', '0.003339']
['04372', '04372_0002455_cnn_inception100.csv', '0.00164769']
['04529', '04529_0014650_cnn_inception100.csv', '0.01895']
['04960', '04960_0007115_cnn_inception100.csv', '0.00418753']
['05129', '05129_0003948_cnn_inception100.csv', '0.00189512']
['05279', '05279_0004146_cnn_inception100.csv', '0.00227736']
['05971', '05971_0001641_cnn_inception100.csv', '0.000351029']
['05620', '05620_0002883_cnn_inception100.csv', '0.00293519']
['05579', '05579_0030359_cnn_inception100.csv', '0.00216207']
['05606', '05606_0002440_cnn_inception100.csv', '0.000358472']
['06472', '06472_0002779_cnn_inception100.csv', '0.00179353']
['06102', '06102_0004877_cnn_inception100.csv', '0.00135503']
['06229', '06229_0006734_cnn_inception100.csv', '0.000914001']
['06653', '06653_0008664_cnn_inception100.csv', '0.000305855']
['06505', '06505_0002235_cnn_inception100.csv', '0.000887474']
['06930', '06930_0003455_cnn_inception100.csv', '0.000946312']
['06832', '06832_0005430_cnn_inception100.csv', '0.0279901']
['07284', '07284_0001569_cnn_inception100.csv', '0.00102828']
['07196', '07196_0006135_cnn_inception100.csv', '0.0200333']
['07127', '07127_0000577_cnn_inception100.csv', '0.000970328']
