['00095', '00095_0016518_cnn_inception100.csv', '0.032636']
['00551', '00551_0004396_cnn_inception100.csv', '0.00106979']
['01126', '01126_0003089_cnn_inception100.csv', '0.00181929']
['01046', '01046_0000847_cnn_inception100.csv', '0.00126666']
['01478', '01478_0000486_cnn_inception100.csv', '0.0143108']
['01335', '01335_0002327_cnn_inception100.csv', '0.0020881']
['01517', '01517_0029857_cnn_inception100.csv', '0.000164484']
['03086', '03086_0003255_cnn_inception100.csv', '0.00889592']
['03203', '03203_0001570_cnn_inception100.csv', '0.0013921']
['03793', '03793_0004294_cnn_inception100.csv', '0.00186331']
['03759', '03759_0004442_cnn_inception100.csv', '0.00181206']
['03887', '03887_0002538_cnn_inception100.csv', '0.00219915']
['04143', '04143_0002065_cnn_inception100.csv', '0.00133002']
['04005', '04005_0010221_cnn_inception100.csv', '0.00345543']
['04334', '04334_0005572_cnn_inception100.csv', '1.26772e-05']
['05390', '05390_0014385_cnn_inception100.csv', '3.07731e-05']
['05584', '05584_0006638_cnn_inception100.csv', '0.00264222']
['06598', '06598_0006949_cnn_inception100.csv', '0.00113509']
['06812', '06812_0001272_cnn_inception100.csv', '0.00143174']
['06720', '06720_0002971_cnn_inception100.csv', '0.0174227']
['06917', '06917_0012158_cnn_inception100.csv', '0.000814562']
