['00304', '00304_0009156_cnn_inception100.csv', '0.00261386']
['01280', '01280_0017374_cnn_inception100.csv', '0.0102928']
['01154', '01154_0000933_cnn_inception100.csv', '0.0291028']
['02264', '02264_0005150_cnn_inception100.csv', '0.00456206']
['02174', '02174_0001700_cnn_inception100.csv', '0.0168258']
['03217', '03217_0010106_cnn_inception100.csv', '0.0249459']
['03801', '03801_0005399_cnn_inception100.csv', '0.00869273']
['05151', '05151_0005333_cnn_inception100.csv', '0.000930077']
['05887', '05887_0004483_cnn_inception100.csv', '0.00211181']
['05823', '05823_0005921_cnn_inception100.csv', '0.000328968']
['05506', '05506_0000176_cnn_inception100.csv', '0.00213522']
['06243', '06243_0005573_cnn_inception100.csv', '0.00395209']
['06683', '06683_0000990_cnn_inception100.csv', '0.000422289']
['06628', '06628_0005249_cnn_inception100.csv', '0.00102648']
['07475', '07475_0017889_cnn_inception100.csv', '0.00335598']
['07179', '07179_0009378_cnn_inception100.csv', '0.00175714']
['07437', '07437_0003455_cnn_inception100.csv', '0.0111808']
