['00495', '00495_0003245_cnn_inception100.csv', '0.0606282']
['00845', '00845_0002619_cnn_inception100.csv', '0.00903626']
['01055', '01055_0005924_cnn_inception100.csv', '0.00564494']
['01880', '01880_0006532_cnn_inception100.csv', '0.00126883']
['01987', '01987_0004958_cnn_inception100.csv', '0.00704142']
['02919', '02919_0000641_cnn_inception100.csv', '0.00350407']
['02540', '02540_0004960_cnn_inception100.csv', '0.000228858']
['02568', '02568_0000114_cnn_inception100.csv', '0.00226576']
['02534', '02534_0010823_cnn_inception100.csv', '0.00595389']
['02051', '02051_0006530_cnn_inception100.csv', '0.00290135']
['02039', '02039_0000113_cnn_inception100.csv', '0.0104047']
['03086', '03086_0003255_cnn_inception100.csv', '0.000557167']
['03950', '03950_0005605_cnn_inception100.csv', '0.00293767']
['04796', '04796_0000205_cnn_inception100.csv', '0.00797439']
['06361', '06361_0000166_cnn_inception100.csv', '0.00767563']
['06137', '06137_0004082_cnn_inception100.csv', '0.000245764']
['06285', '06285_0009954_cnn_inception100.csv', '0.0142094']
['06485', '06485_0001502_cnn_inception100.csv', '0.00868637']
['06636', '06636_0063647_cnn_inception100.csv', '0.000704609']
['06783', '06783_0002480_cnn_inception100.csv', '0.00320939']
['07199', '07199_0005118_cnn_inception100.csv', '0.000972139']
