['00455', '00455_0003571_cnn_inception100.csv', '0.31154']
['00009', '00009_0005342_cnn_inception100.csv', '0.00199319']
['00464', '00464_0011077_cnn_inception100.csv', '0.0152497']
['00497', '00497_0003607_cnn_inception100.csv', '0.0130322']
['00098', '00098_0000569_cnn_inception100.csv', '0.00436548']
['00292', '00292_0003647_cnn_inception100.csv', '0.00294102']
['00268', '00268_0005370_cnn_inception100.csv', '0.00109862']
['00409', '00409_0003209_cnn_inception100.csv', '0.00182002']
['00370', '00370_0001229_cnn_inception100.csv', '0.0145985']
['00348', '00348_0011173_cnn_inception100.csv', '0.00111321']
['00341', '00341_0000265_cnn_inception100.csv', '0.00469469']
['00173', '00173_0001101_cnn_inception100.csv', '0.0351724']
['00346', '00346_0015618_cnn_inception100.csv', '0.00132235']
['00128', '00128_0024589_cnn_inception100.csv', '0.00759003']
['00110', '00110_0004808_cnn_inception100.csv', '0.0135172']
['00382', '00382_0000003_cnn_inception100.csv', '0.000795974']
['00144', '00144_0003631_cnn_inception100.csv', '0.000727108']
['00398', '00398_0002383_cnn_inception100.csv', '0.00155142']
['00195', '00195_0009736_cnn_inception100.csv', '0.00227777']
['00157', '00157_0006977_cnn_inception100.csv', '0.0049857']
['00336', '00336_0005492_cnn_inception100.csv', '0.00869597']
['00309', '00309_0005160_cnn_inception100.csv', '0.00702429']
['00160', '00160_0001778_cnn_inception100.csv', '0.00316916']
['00301', '00301_0002224_cnn_inception100.csv', '0.000983309']
['00077', '00077_0005274_cnn_inception100.csv', '0.000966715']
['00485', '00485_0001987_cnn_inception100.csv', '0.0010285']
['00023', '00023_0002211_cnn_inception100.csv', '0.00186064']
['00423', '00423_0006718_cnn_inception100.csv', '0.00176899']
['00424', '00424_0008398_cnn_inception100.csv', '0.0197405']
['00014', '00014_0006149_cnn_inception100.csv', '0.000561936']
['00484', '00484_0000210_cnn_inception100.csv', '0.0305783']
['00483', '00483_0009848_cnn_inception100.csv', '0.00157695']
['00057', '00057_0019078_cnn_inception100.csv', '0.00554494']
['00469', '00469_0004935_cnn_inception100.csv', '0.00125022']
['00056', '00056_0000012_cnn_inception100.csv', '0.00132235']
['00206', '00206_0005007_cnn_inception100.csv', '1.38017e-05']
['00124', '00124_0001184_cnn_inception100.csv', '0.00036575']
['00182', '00182_0003801_cnn_inception100.csv', '0.0109755']
['00178', '00178_0008606_cnn_inception100.csv', '0.0587853']
['00114', '00114_0001091_cnn_inception100.csv', '0.00225906']
['00138', '00138_0006070_cnn_inception100.csv', '0.00127197']
['00101', '00101_0000173_cnn_inception100.csv', '0.00132235']
['00139', '00139_0004794_cnn_inception100.csv', '0.0245343']
['00472', '00472_0000875_cnn_inception100.csv', '0.00184862']
['00224', '00224_0005895_cnn_inception100.csv', '0.0016772']
['00087', '00087_0000093_cnn_inception100.csv', '0.00198242']
['00248', '00248_0004442_cnn_inception100.csv', '0.00169439']
['00045', '00045_0000885_cnn_inception100.csv', '0.000698207']
['00283', '00283_0010177_cnn_inception100.csv', '0.000840372']
['00026', '00026_0005106_cnn_inception100.csv', '0.00236204']
['00489', '00489_0005381_cnn_inception100.csv', '0.00625764']
['00225', '00225_0005139_cnn_inception100.csv', '0.00198387']
['00271', '00271_0000170_cnn_inception100.csv', '0.00132235']
['00249', '00249_0005488_cnn_inception100.csv', '0.00171365']
['00416', '00416_0001383_cnn_inception100.csv', '0.000864739']
['00247', '00247_0001167_cnn_inception100.csv', '0.00293744']
['00605', '00605_0018870_cnn_inception100.csv', '0.00132235']
['00602', '00602_0011263_cnn_inception100.csv', '0.00429883']
['00834', '00834_0005022_cnn_inception100.csv', '0.00107353']
['00856', '00856_0002377_cnn_inception100.csv', '0.00242014']
['00776', '00776_0000011_cnn_inception100.csv', '0.0012949']
['00588', '00588_0004719_cnn_inception100.csv', '0.00264928']
['00543', '00543_0006005_cnn_inception100.csv', '0.0278596']
['00915', '00915_0006169_cnn_inception100.csv', '0.000325128']
['00740', '00740_0004605_cnn_inception100.csv', '0.00183325']
['00521', '00521_0031457_cnn_inception100.csv', '0.00537583']
['00713', '00713_0001280_cnn_inception100.csv', '0.0413096']
['00725', '00725_0012263_cnn_inception100.csv', '0.00286037']
['00528', '00528_0007226_cnn_inception100.csv', '0.00223595']
['00722', '00722_0000086_cnn_inception100.csv', '1.49816e-05']
['00977', '00977_0004814_cnn_inception100.csv', '0.005161']
['00589', '00589_0002378_cnn_inception100.csv', '0.00398079']
['00922', '00922_0001608_cnn_inception100.csv', '0.00342958']
['00777', '00777_0000753_cnn_inception100.csv', '0.00196495']
['00971', '00971_0009178_cnn_inception100.csv', '0.00166939']
['00715', '00715_0002416_cnn_inception100.csv', '0.000897114']
['00991', '00991_0010288_cnn_inception100.csv', '0.00381494']
['00502', '00502_0000011_cnn_inception100.csv', '8.53528e-05']
['00953', '00953_0001417_cnn_inception100.csv', '0.000803814']
['00931', '00931_0000037_cnn_inception100.csv', '0.00324621']
['00754', '00754_0003563_cnn_inception100.csv', '0.00162473']
['00566', '00566_0014360_cnn_inception100.csv', '0.00234775']
['00626', '00626_0005407_cnn_inception100.csv', '0.00427566']
['00842', '00842_0013576_cnn_inception100.csv', '0.00145156']
['00643', '00643_0013059_cnn_inception100.csv', '0.000244759']
['00818', '00818_0001863_cnn_inception100.csv', '0.00718734']
['00611', '00611_0004399_cnn_inception100.csv', '0.0146008']
['00680', '00680_0000543_cnn_inception100.csv', '0.00339836']
['00821', '00821_0003016_cnn_inception100.csv', '0.0126527']
['00828', '00828_0000267_cnn_inception100.csv', '0.00189872']
['00601', '00601_0002747_cnn_inception100.csv', '0.00354719']
['00853', '00853_0000323_cnn_inception100.csv', '0.00133936']
['00664', '00664_0007916_cnn_inception100.csv', '0.00144089']
['00864', '00864_0005572_cnn_inception100.csv', '0.00182924']
['00852', '00852_0003933_cnn_inception100.csv', '0.00167525']
['00600', '00600_0005544_cnn_inception100.csv', '0.00218869']
['00801', '00801_0004142_cnn_inception100.csv', '0.00132306']
['00665', '00665_0005716_cnn_inception100.csv', '0.00155591']
['00710', '00710_0009172_cnn_inception100.csv', '0.058131']
['00942', '00942_0006654_cnn_inception100.csv', '0.000973187']
['00540', '00540_0000828_cnn_inception100.csv', '0.000284928']
['00774', '00774_0000037_cnn_inception100.csv', '0.00127599']
['00926', '00926_0000210_cnn_inception100.csv', '0.000373817']
['00773', '00773_0001593_cnn_inception100.csv', '0.00510815']
['00903', '00903_0000792_cnn_inception100.csv', '0.00556549']
['00932', '00932_0001675_cnn_inception100.csv', '0.00702017']
['00992', '00992_0012839_cnn_inception100.csv', '0.00540712']
['00950', '00950_0005836_cnn_inception100.csv', '0.00563359']
['00596', '00596_0000992_cnn_inception100.csv', '0.00276488']
['00703', '00703_0005596_cnn_inception100.csv', '2.40401e-05']
['00960', '00960_0002082_cnn_inception100.csv', '0.00132235']
['00507', '00507_0001813_cnn_inception100.csv', '0.00225528']
['00958', '00958_0001112_cnn_inception100.csv', '0.00174752']
['00732', '00732_0002445_cnn_inception100.csv', '0.000425997']
['00883', '00883_0000198_cnn_inception100.csv', '0.000717876']
['00879', '00879_0005298_cnn_inception100.csv', '0.00132235']
['00613', '00613_0010863_cnn_inception100.csv', '0.00132235']
['00646', '00646_0003840_cnn_inception100.csv', '0.00670783']
['00679', '00679_0001094_cnn_inception100.csv', '0.00577083']
['00878', '00878_0000005_cnn_inception100.csv', '0.00132235']
['01119', '01119_0006339_cnn_inception100.csv', '0.000517522']
['01313', '01313_0002517_cnn_inception100.csv', '0.00261184']
['01181', '01181_0002958_cnn_inception100.csv', '0.00229673']
['01144', '01144_0006510_cnn_inception100.csv', '0.00281902']
['01312', '01312_0001042_cnn_inception100.csv', '0.0123049']
['01315', '01315_0032531_cnn_inception100.csv', '0.00307455']
['01323', '01323_0001494_cnn_inception100.csv', '0.00520468']
['01111', '01111_0004895_cnn_inception100.csv', '0.00304753']
['01116', '01116_0006402_cnn_inception100.csv', '0.00193173']
['01346', '01346_0003621_cnn_inception100.csv', '0.00126138']
['01174', '01174_0002277_cnn_inception100.csv', '0.00186747']
['01379', '01379_0014593_cnn_inception100.csv', '0.00200967']
['01454', '01454_0000046_cnn_inception100.csv', '0.00132235']
['01064', '01064_0002073_cnn_inception100.csv', '0.0535699']
['01097', '01097_0001739_cnn_inception100.csv', '0.000302864']
['01052', '01052_0018760_cnn_inception100.csv', '0.00261289']
['01436', '01436_0000000_cnn_inception100.csv', '0.00132235']
['01409', '01409_0003799_cnn_inception100.csv', '0.00681842']
['01053', '01053_0002564_cnn_inception100.csv', '0.0118368']
['01217', '01217_0018724_cnn_inception100.csv', '0.00580899']
['01470', '01470_0008367_cnn_inception100.csv', '0.00416546']
['01221', '01221_0001638_cnn_inception100.csv', '0.00404906']
['01448', '01448_0002663_cnn_inception100.csv', '0.00027993']
['01048', '01048_0014042_cnn_inception100.csv', '0.00134511']
