['00332', '00332_0003399_cnn_inception100.csv', '0.0132597']
['00155', '00155_0001467_cnn_inception100.csv', '0.000922972']
['01661', '01661_0002365_cnn_inception100.csv', '0.00330404']
['02733', '02733_0009398_cnn_inception100.csv', '0.00150289']
['02556', '02556_0003813_cnn_inception100.csv', '0.00291303']
['02182', '02182_0017034_cnn_inception100.csv', '0.00248559']
['03335', '03335_0021043_cnn_inception100.csv', '1.90409e-05']
['03334', '03334_0001766_cnn_inception100.csv', '0.0024989']
['03571', '03571_0003475_cnn_inception100.csv', '0.00225772']
['03515', '03515_0000632_cnn_inception100.csv', '0.00134207']
['03954', '03954_0019171_cnn_inception100.csv', '0.00397081']
['03659', '03659_0002096_cnn_inception100.csv', '6.55928e-05']
['04126', '04126_0004963_cnn_inception100.csv', '0.000656195']
['04827', '04827_0006576_cnn_inception100.csv', '0.00302347']
['05116', '05116_0031875_cnn_inception100.csv', '0.000687998']
['05764', '05764_0000004_cnn_inception100.csv', '0.00233256']
['06467', '06467_0006761_cnn_inception100.csv', '9.8261e-05']
['06084', '06084_0001488_cnn_inception100.csv', '0.00336646']
['06180', '06180_0003390_cnn_inception100.csv', '0.00124206']
['06699', '06699_0001288_cnn_inception100.csv', '0.00146162']
['06610', '06610_0003388_cnn_inception100.csv', '0.00263624']
['07245', '07245_0021872_cnn_inception100.csv', '2.33372e-06']
