['00384', '00384_0001524_cnn_inception100.csv', '0.00377773']
['00134', '00134_0002361_cnn_inception100.csv', '0.00758921']
['00422', '00422_0014676_cnn_inception100.csv', '0.00732681']
['00457', '00457_0003601_cnn_inception100.csv', '0.00183799']
['00146', '00146_0001862_cnn_inception100.csv', '0.00134912']
['00199', '00199_0015555_cnn_inception100.csv', '3.81971e-06']
['00747', '00747_0003049_cnn_inception100.csv', '0.000410409']
['00980', '00980_0045328_cnn_inception100.csv', '0.043916']
['00705', '00705_0000649_cnn_inception100.csv', '0.00139418']
['01251', '01251_0002224_cnn_inception100.csv', '0.00302']
['01445', '01445_0016302_cnn_inception100.csv', '0.0355543']
['01893', '01893_0005876_cnn_inception100.csv', '0.00108366']
['01866', '01866_0009901_cnn_inception100.csv', '0.000643839']
['01644', '01644_0000825_cnn_inception100.csv', '0.000850642']
['01523', '01523_0000393_cnn_inception100.csv', '0.00151075']
['01848', '01848_0008598_cnn_inception100.csv', '0.000885859']
['01564', '01564_0006246_cnn_inception100.csv', '0.00031987']
['02935', '02935_0006083_cnn_inception100.csv', '0.000540449']
['02873', '02873_0008008_cnn_inception100.csv', '0.140387']
['02681', '02681_0003047_cnn_inception100.csv', '9.54422e-05']
['02572', '02572_0026339_cnn_inception100.csv', '0.00867286']
['02970', '02970_0008290_cnn_inception100.csv', '0.00215008']
['02136', '02136_0008706_cnn_inception100.csv', '0.000246439']
['02278', '02278_0001536_cnn_inception100.csv', '0.00811255']
['02185', '02185_0000276_cnn_inception100.csv', '0.0014016']
['02344', '02344_0001304_cnn_inception100.csv', '0.000197242']
['02112', '02112_0001536_cnn_inception100.csv', '0.00137418']
['02079', '02079_0005701_cnn_inception100.csv', '0.00119223']
['02257', '02257_0011061_cnn_inception100.csv', '0.0124774']
['03277', '03277_0000867_cnn_inception100.csv', '0.00272193']
['03010', '03010_0005259_cnn_inception100.csv', '0.000428287']
['03137', '03137_0007714_cnn_inception100.csv', '0.00470942']
['03057', '03057_0007128_cnn_inception100.csv', '0.0173025']
['03061', '03061_0003958_cnn_inception100.csv', '0.023925']
['03440', '03440_0003526_cnn_inception100.csv', '0.0020687']
['03309', '03309_0002098_cnn_inception100.csv', '0.00128391']
['03705', '03705_0002936_cnn_inception100.csv', '0.0028798']
['03691', '03691_0005328_cnn_inception100.csv', '0.00160073']
['03618', '03618_0003450_cnn_inception100.csv', '0.00195371']
['03765', '03765_0000607_cnn_inception100.csv', '0.000407356']
['04218', '04218_0000283_cnn_inception100.csv', '0.0033323']
['04358', '04358_0005415_cnn_inception100.csv', '0.00769138']
['04152', '04152_0000785_cnn_inception100.csv', '0.000725776']
['04021', '04021_0000276_cnn_inception100.csv', '0.000656495']
['04283', '04283_0002313_cnn_inception100.csv', '0.00170652']
['04633', '04633_0001472_cnn_inception100.csv', '0.00255637']
['05244', '05244_0000056_cnn_inception100.csv', '0.000767293']
['05298', '05298_0002095_cnn_inception100.csv', '0.000198308']
['05035', '05035_0002275_cnn_inception100.csv', '0.000211958']
['05201', '05201_0004930_cnn_inception100.csv', '0.00187967']
['05712', '05712_0004599_cnn_inception100.csv', '0.000335']
['05802', '05802_0005959_cnn_inception100.csv', '0.00108039']
['05887', '05887_0004483_cnn_inception100.csv', '0.00262021']
['05820', '05820_0002104_cnn_inception100.csv', '0.000947697']
['06395', '06395_0004632_cnn_inception100.csv', '0.000883353']
['06426', '06426_0000775_cnn_inception100.csv', '0.00230535']
['06028', '06028_0008224_cnn_inception100.csv', '0.00183082']
['06243', '06243_0005573_cnn_inception100.csv', '0.00122981']
['06831', '06831_0007057_cnn_inception100.csv', '0.00758551']
['06918', '06918_0017984_cnn_inception100.csv', '0.000506077']
['06595', '06595_0016682_cnn_inception100.csv', '0.285995']
['06860', '06860_0004137_cnn_inception100.csv', '0.00504808']
['06851', '06851_0018632_cnn_inception100.csv', '0.00115757']
['07017', '07017_0002401_cnn_inception100.csv', '0.00192662']
['07183', '07183_0000596_cnn_inception100.csv', '0.00105563']
['07238', '07238_0002129_cnn_inception100.csv', '0.00381101']
['07013', '07013_0003673_cnn_inception100.csv', '0.00149543']
['07274', '07274_0006142_cnn_inception100.csv', '0.000399918']
['07336', '07336_0003585_cnn_inception100.csv', '0.00285303']
['07132', '07132_0004865_cnn_inception100.csv', '0.00315545']
