['00015', '00015_0006020_cnn_inception100.csv', '0.00220171']
['00281', '00281_0001639_cnn_inception100.csv', '0.00246057']
['00549', '00549_0001034_cnn_inception100.csv', '0.0147265']
['00812', '00812_0004846_cnn_inception100.csv', '4.05482e-05']
['01447', '01447_0008606_cnn_inception100.csv', '0.00150609']
['01495', '01495_0002065_cnn_inception100.csv', '0.00568044']
['01029', '01029_0002075_cnn_inception100.csv', '9.66826e-05']
['01101', '01101_0002021_cnn_inception100.csv', '0.0317908']
['01774', '01774_0001673_cnn_inception100.csv', '0.00304589']
['01703', '01703_0000433_cnn_inception100.csv', '0.000937254']
['02795', '02795_0006991_cnn_inception100.csv', '0.00787995']
['02531', '02531_0003590_cnn_inception100.csv', '0.00283025']
['02928', '02928_0005423_cnn_inception100.csv', '0.00212505']
['02223', '02223_0002194_cnn_inception100.csv', '0.00194456']
['02419', '02419_0005422_cnn_inception100.csv', '0.00117882']
['02446', '02446_0004264_cnn_inception100.csv', '0.00363117']
['03243', '03243_0001520_cnn_inception100.csv', '1.45287e-06']
['03944', '03944_0062504_cnn_inception100.csv', '0.0355778']
['03707', '03707_0002969_cnn_inception100.csv', '0.0327954']
['04811', '04811_0004577_cnn_inception100.csv', '0.00196914']
['04555', '04555_0002383_cnn_inception100.csv', '0.00839113']
['05180', '05180_0000542_cnn_inception100.csv', '0.00162163']
['05043', '05043_0000385_cnn_inception100.csv', '0.000795983']
['05551', '05551_0001050_cnn_inception100.csv', '0.087191']
['05745', '05745_0003637_cnn_inception100.csv', '0.00185248']
['05652', '05652_0003202_cnn_inception100.csv', '0.0029111']
['05649', '05649_0004129_cnn_inception100.csv', '0.0658435']
['06000', '06000_0003174_cnn_inception100.csv', '0.00222536']
['06460', '06460_0005646_cnn_inception100.csv', '0.000899507']
['06568', '06568_0001295_cnn_inception100.csv', '0.000107671']
['06869', '06869_0016033_cnn_inception100.csv', '0.00290862']
['07073', '07073_0008064_cnn_inception100.csv', '0.00166899']
['07357', '07357_0004675_cnn_inception100.csv', '0.00529829']
['07346', '07346_0003892_cnn_inception100.csv', '0.00111746']
