['00039', '00039_0003094_cnn_inception100.csv', '0.00312516']
['00006', '00006_0004443_cnn_inception100.csv', '0.00394053']
['00256', '00256_0002818_cnn_inception100.csv', '0.00409659']
['00407', '00407_0004955_cnn_inception100.csv', '0.00366726']
['00127', '00127_0001119_cnn_inception100.csv', '0.00200334']
['00323', '00323_0004410_cnn_inception100.csv', '0.00142316']
['00324', '00324_0003680_cnn_inception100.csv', '0.00451083']
['00189', '00189_0000604_cnn_inception100.csv', '0.00504475']
['00314', '00314_0025803_cnn_inception100.csv', '0.00696284']
['00126', '00126_0004936_cnn_inception100.csv', '0.0321391']
['00175', '00175_0001618_cnn_inception100.csv', '0.000984347']
['00157', '00157_0006977_cnn_inception100.csv', '0.00181791']
['00300', '00300_0017104_cnn_inception100.csv', '0.0135697']
['00307', '00307_0034420_cnn_inception100.csv', '0.00224266']
['00194', '00194_0000500_cnn_inception100.csv', '0.00548715']
['00414', '00414_0005178_cnn_inception100.csv', '0.00695896']
['00245', '00245_0001093_cnn_inception100.csv', '0.00206931']
['00220', '00220_0006464_cnn_inception100.csv', '0.00511629']
['00012', '00012_0002330_cnn_inception100.csv', '0.00189838']
['00415', '00415_0030115_cnn_inception100.csv', '0.0135519']
['00210', '00210_0005307_cnn_inception100.csv', '0.00572561']
['00262', '00262_0004034_cnn_inception100.csv', '0.00186243']
['00254', '00254_0010453_cnn_inception100.csv', '0.00192378']
['00061', '00061_0008616_cnn_inception100.csv', '0.00147864']
['00238', '00238_0008330_cnn_inception100.csv', '0.00300436']
['00032', '00032_0007466_cnn_inception100.csv', '0.00339763']
['00467', '00467_0022586_cnn_inception100.csv', '0.00227815']
['00058', '00058_0003838_cnn_inception100.csv', '0.00454842']
['00466', '00466_0003473_cnn_inception100.csv', '0.00144317']
['00201', '00201_0005973_cnn_inception100.csv', '0.00734886']
['00450', '00450_0004571_cnn_inception100.csv', '0.00156017']
['00380', '00380_0037607_cnn_inception100.csv', '0.00262331']
['00387', '00387_0004443_cnn_inception100.csv', '0.00274667']
['00141', '00141_0001199_cnn_inception100.csv', '0.00124351']
['00320', '00320_0004814_cnn_inception100.csv', '0.00206786']
['00386', '00386_0010636_cnn_inception100.csv', '0.00272045']
['00328', '00328_0004742_cnn_inception100.csv', '0.00358077']
['00317', '00317_0007763_cnn_inception100.csv', '0.00395269']
['00107', '00107_0010099_cnn_inception100.csv', '0.00494276']
['00154', '00154_0002016_cnn_inception100.csv', '0.00188189']
['00395', '00395_0002288_cnn_inception100.csv', '0.00120409']
['00130', '00130_0004921_cnn_inception100.csv', '0.000465123']
['00152', '00152_0003114_cnn_inception100.csv', '0.0021149']
['00367', '00367_0016472_cnn_inception100.csv', '0.00140843']
['00197', '00197_0002928_cnn_inception100.csv', '0.00162357']
['00500', '00500_0005766_cnn_inception100.csv', '0.00108285']
['00027', '00027_0007650_cnn_inception100.csv', '0.00233366']
['00215', '00215_0013957_cnn_inception100.csv', '0.00178482']
['00241', '00241_0001174_cnn_inception100.csv', '0.00186485']
['00021', '00021_0007688_cnn_inception100.csv', '0.00801255']
['00278', '00278_0028606_cnn_inception100.csv', '0.00253853']
['00075', '00075_0066631_cnn_inception100.csv', '0.00209101']
['00667', '00667_0005547_cnn_inception100.csv', '0.00160425']
['00602', '00602_0011263_cnn_inception100.csv', '0.00332996']
['00861', '00861_0009305_cnn_inception100.csv', '0.0117132']
['00805', '00805_0002094_cnn_inception100.csv', '0.00229552']
['00650', '00650_0002568_cnn_inception100.csv', '0.00371573']
['00802', '00802_0002465_cnn_inception100.csv', '0.00109872']
['00833', '00833_0004691_cnn_inception100.csv', '0.00445597']
['00692', '00692_0007973_cnn_inception100.csv', '0.00356073']
['00586', '00586_0009883_cnn_inception100.csv', '0.00100849']
['00714', '00714_0000796_cnn_inception100.csv', '0.00280035']
['00925', '00925_0006872_cnn_inception100.csv', '0.00306505']
['00922', '00922_0001608_cnn_inception100.csv', '0.00157528']
['00511', '00511_0000915_cnn_inception100.csv', '0.0020577']
['00949', '00949_0000532_cnn_inception100.csv', '0.00189393']
['00985', '00985_0000765_cnn_inception100.csv', '0.00384997']
['00940', '00940_0002193_cnn_inception100.csv', '0.00166688']
['00593', '00593_0001467_cnn_inception100.csv', '0.00380637']
['00753', '00753_0000373_cnn_inception100.csv', '0.000578809']
['00889', '00889_0001625_cnn_inception100.csv', '0.00206616']
['00818', '00818_0001863_cnn_inception100.csv', '0.00178708']
['00827', '00827_0006482_cnn_inception100.csv', '0.00165724']
['00620', '00620_0000632_cnn_inception100.csv', '0.00346017']
['00680', '00680_0000543_cnn_inception100.csv', '0.00168306']
['00637', '00637_0003406_cnn_inception100.csv', '0.00211767']
['00608', '00608_0027633_cnn_inception100.csv', '0.00164396']
['00896', '00896_0005729_cnn_inception100.csv', '0.00474977']
['00652', '00652_0002499_cnn_inception100.csv', '0.0016829']
['00839', '00839_0004425_cnn_inception100.csv', '0.00318029']
['00830', '00830_0008271_cnn_inception100.csv', '0.00156377']
['00918', '00918_0020202_cnn_inception100.csv', '0.00222502']
['00929', '00929_0004239_cnn_inception100.csv', '0.00173536']
['00582', '00582_0005644_cnn_inception100.csv', '0.0012964']
['00716', '00716_0005857_cnn_inception100.csv', '0.00316011']
['00745', '00745_0002331_cnn_inception100.csv', '0.00180789']
['00787', '00787_0002230_cnn_inception100.csv', '0.00850116']
['00992', '00992_0012839_cnn_inception100.csv', '0.00643187']
['00957', '00957_0011791_cnn_inception100.csv', '0.00369122']
['00537', '00537_0012026_cnn_inception100.csv', '0.00140618']
['00757', '00757_0002957_cnn_inception100.csv', '0.00578787']
['00993', '00993_0004984_cnn_inception100.csv', '0.00510185']
['00676', '00676_0006484_cnn_inception100.csv', '0.00191053']
['00622', '00622_0001992_cnn_inception100.csv', '0.00753819']
['00822', '00822_0002967_cnn_inception100.csv', '0.00205054']
['00684', '00684_0001103_cnn_inception100.csv', '0.00470953']
['00882', '00882_0001417_cnn_inception100.csv', '0.00227836']
['01322', '01322_0008089_cnn_inception100.csv', '0.00521525']
['01347', '01347_0000402_cnn_inception100.csv', '0.00180059']
['01188', '01188_0002174_cnn_inception100.csv', '0.0064657']
['01341', '01341_0003131_cnn_inception100.csv', '0.00454873']
['01260', '01260_0018068_cnn_inception100.csv', '0.00119513']
['01007', '01007_0010968_cnn_inception100.csv', '0.00257373']
['01295', '01295_0008246_cnn_inception100.csv', '0.00223536']
['01292', '01292_0000645_cnn_inception100.csv', '0.0049877']
['01423', '01423_0002187_cnn_inception100.csv', '0.000162926']
['01082', '01082_0010487_cnn_inception100.csv', '0.00162337']
